Data;Godzina;Minuty;Wolumen
2011-07-06;13;15;20276.40
2011-07-06;13;30;20187.40
2011-07-06;13;45;20128.70
2011-07-06;14;0;19553.50
2011-07-06;14;15;19602.00
2011-07-06;14;30;19855.70
2011-07-06;14;45;19876.00
2011-07-06;15;0;19571.90
2011-07-06;15;15;19622.10
2011-07-06;15;30;19463.00
2011-07-06;15;45;19361.00
2011-07-06;16;0;19183.70
2011-07-06;16;15;19159.00
2011-07-06;16;30;19048.10
2011-07-06;16;45;18853.50
2011-07-06;17;0;19045.30
2011-07-06;17;15;18685.70
2011-07-06;17;30;18720.40
2011-07-06;17;45;18715.50
2011-07-06;18;0;18373.80
2011-07-06;18;15;18386.60
2011-07-06;18;30;18458.00
2011-07-06;18;45;18547.50
2011-07-06;19;0;18583.60
2011-07-06;19;15;18606.40
2011-07-06;19;30;18526.70
2011-07-06;19;45;18772.40
2011-07-06;20;0;18659.90
2011-07-06;20;15;18711.50
2011-07-06;20;30;18543.60
2011-07-06;20;45;18869.80
2011-07-06;21;0;18730.00
2011-07-06;21;15;18820.80
2011-07-06;21;30;18765.50
2011-07-06;21;45;18726.30
2011-07-06;22;0;18373.50
2011-07-06;22;15;18248.40
2011-07-06;22;30;18144.50
2011-07-06;22;45;17958.30
2011-07-06;23;0;17321.70
2011-07-06;23;15;17067.20
2011-07-06;23;30;16514.50
2011-07-06;23;45;16210.00
2011-07-06;24;0;15865.10
2011-07-07;0;15;15580.70
2011-07-07;0;30;15148.80
2011-07-07;0;45;15142.90
2011-07-07;1;0;14686.30
2011-07-07;1;15;14744.70
2011-07-07;1;30;14548.30
2011-07-07;1;45;14310.40
2011-07-07;2;0;14241.60
2011-07-07;2;15;14305.80
2011-07-07;2;30;14569.80
2011-07-07;2;45;14522.40
2011-07-07;3;0;14466.90
2011-07-07;3;15;14298.20
2011-07-07;3;30;14433.40
2011-07-07;3;45;14329.40
2011-07-07;4;0;14303.30
2011-07-07;4;15;14117.70
2011-07-07;4;30;13962.00
2011-07-07;4;45;13716.20
2011-07-07;5;0;13791.20
2011-07-07;5;15;13990.30
2011-07-07;5;30;14189.60
2011-07-07;5;45;14159.00
2011-07-07;6;0;14630.10
2011-07-07;6;15;15179.80
2011-07-07;6;30;15830.10
2011-07-07;6;45;16279.60
2011-07-07;7;0;16627.00
2011-07-07;7;15;17245.80
2011-07-07;7;30;17797.60
2011-07-07;7;45;18098.90
2011-07-07;8;0;18259.60
2011-07-07;8;15;18502.40
2011-07-07;8;30;18729.40
2011-07-07;8;45;19195.60
2011-07-07;9;0;19095.90
2011-07-07;9;15;19219.30
2011-07-07;9;30;19346.10
2011-07-07;9;45;19466.10
2011-07-07;10;0;19417.70
2011-07-07;10;15;19361.90
2011-07-07;10;30;19451.70
2011-07-07;10;45;19766.40
2011-07-07;11;0;19764.00
2011-07-07;11;15;19909.00
2011-07-07;11;30;19924.60
2011-07-07;11;45;19961.50
2011-07-07;12;0;19963.50
2011-07-07;12;15;19911.10
2011-07-07;12;30;20081.20
2011-07-07;12;45;19895.40
2011-07-07;13;0;20077.00
2011-07-07;13;15;20214.10
2011-07-07;13;30;20021.80
2011-07-07;13;45;19692.30
2011-07-07;14;0;19372.30
2011-07-07;14;15;19655.70
2011-07-07;14;30;19614.80
2011-07-07;14;45;19712.80
2011-07-07;15;0;19507.80
2011-07-07;15;15;19410.20
2011-07-07;15;30;19311.60
2011-07-07;15;45;19268.80
2011-07-07;16;0;19091.60
2011-07-07;16;15;18891.50
2011-07-07;16;30;18804.70
2011-07-07;16;45;18837.10
2011-07-07;17;0;18887.80
2011-07-07;17;15;18677.60
2011-07-07;17;30;18754.90
2011-07-07;17;45;18564.50
2011-07-07;18;0;18289.40
2011-07-07;18;15;18131.00
2011-07-07;18;30;18475.50
2011-07-07;18;45;18422.80
2011-07-07;19;0;18511.80
2011-07-07;19;15;18474.90
2011-07-07;19;30;18207.40
2011-07-07;19;45;18461.60
2011-07-07;20;0;18270.80
2011-07-07;20;15;18235.90
2011-07-07;20;30;18411.40
2011-07-07;20;45;18448.60
2011-07-07;21;0;18573.20
2011-07-07;21;15;18825.80
2011-07-07;21;30;18981.00
2011-07-07;21;45;19006.80
2011-07-07;22;0;18643.70
2011-07-07;22;15;18736.50
2011-07-07;22;30;18344.40
2011-07-07;22;45;17891.90
2011-07-07;23;0;17639.10
2011-07-07;23;15;17292.80
2011-07-07;23;30;16891.20
2011-07-07;23;45;16434.10
2011-07-07;24;0;16400.10
2011-07-08;0;15;16470.00
2011-07-08;0;30;16307.80
2011-07-08;0;45;15927.70
2011-07-08;1;0;15845.00
2011-07-08;1;15;15648.50
2011-07-08;1;30;15677.10
2011-07-08;1;45;15693.70
2011-07-08;2;0;15631.90
2011-07-08;2;15;15556.80
2011-07-08;2;30;15414.80
2011-07-08;2;45;15498.70
2011-07-08;3;0;15520.00
2011-07-08;3;15;15463.60
2011-07-08;3;30;15522.40
2011-07-08;3;45;15551.90
2011-07-08;4;0;15482.50
2011-07-08;4;15;15040.70
2011-07-08;4;30;14899.20
2011-07-08;4;45;14654.90
2011-07-08;5;0;14616.50
2011-07-08;5;15;14773.50
2011-07-08;5;30;14818.90
2011-07-08;5;45;14842.20
2011-07-08;6;0;15098.70
2011-07-08;6;15;15752.80
2011-07-08;6;30;16204.10
2011-07-08;6;45;16335.30
2011-07-08;7;0;16732.60
2011-07-08;7;15;17351.40
2011-07-08;7;30;17686.40
2011-07-08;7;45;18035.40
2011-07-08;8;0;18412.60
2011-07-08;8;15;18567.10
2011-07-08;8;30;18873.40
2011-07-08;8;45;19171.80
2011-07-08;9;0;19206.30
2011-07-08;9;15;19479.30
2011-07-08;9;30;19511.70
2011-07-08;9;45;19569.70
2011-07-08;10;0;19441.10
2011-07-08;10;15;19438.40
2011-07-08;10;30;19683.40
2011-07-08;10;45;19828.90
2011-07-08;11;0;19981.30
2011-07-08;11;15;20024.90
2011-07-08;11;30;20065.40
2011-07-08;11;45;20039.40
2011-07-08;12;0;20033.00
2011-07-08;12;15;19972.90
2011-07-08;12;30;20088.40
2011-07-08;12;45;20060.00
2011-07-08;13;0;20082.00
2011-07-08;13;15;20239.60
2011-07-08;13;30;20227.90
2011-07-08;13;45;19869.60
2011-07-08;14;0;19654.00
2011-07-08;14;15;19787.20
2011-07-08;14;30;19653.90
2011-07-08;14;45;19713.10
2011-07-08;15;0;19317.90
2011-07-08;15;15;19388.30
2011-07-08;15;30;19262.60
2011-07-08;15;45;19233.20
2011-07-08;16;0;18989.50
2011-07-08;16;15;19105.80
2011-07-08;16;30;19080.60
2011-07-08;16;45;19018.00
2011-07-08;17;0;18723.90
2011-07-08;17;15;18782.00
2011-07-08;17;30;18723.90
2011-07-08;17;45;18659.80
2011-07-08;18;0;18583.40
2011-07-08;18;15;18435.20
2011-07-08;18;30;18684.20
2011-07-08;18;45;18556.40
2011-07-08;19;0;18644.70
2011-07-08;19;15;18456.30
2011-07-08;19;30;18710.60
2011-07-08;19;45;18511.40
2011-07-08;20;0;18611.90
2011-07-08;20;15;18601.90
2011-07-08;20;30;18468.00
2011-07-08;20;45;18558.70
2011-07-08;21;0;18263.60
2011-07-08;21;15;18643.40
2011-07-08;21;30;18677.70
2011-07-08;21;45;18690.40
2011-07-08;22;0;18325.00
2011-07-08;22;15;18308.70
2011-07-08;22;30;18164.70
2011-07-08;22;45;17853.10
2011-07-08;23;0;17362.50
2011-07-08;23;15;16989.30
2011-07-08;23;30;16651.10
2011-07-08;23;45;16183.00
2011-07-08;24;0;15800.10
2011-07-09;0;15;15491.10
2011-07-09;0;30;15135.50
2011-07-09;0;45;15115.70
2011-07-09;1;0;14688.10
2011-07-09;1;15;14747.60
2011-07-09;1;30;14523.60
2011-07-09;1;45;14663.40
2011-07-09;2;0;14487.40
2011-07-09;2;15;14686.20
2011-07-09;2;30;14460.80
2011-07-09;2;45;14591.20
2011-07-09;3;0;14312.10
2011-07-09;3;15;14574.80
2011-07-09;3;30;14445.10
2011-07-09;3;45;14384.20
2011-07-09;4;0;14101.60
2011-07-09;4;15;14019.00
2011-07-09;4;30;13629.80
2011-07-09;4;45;13512.80
2011-07-09;5;0;13342.80
2011-07-09;5;15;13330.20
2011-07-09;5;30;13348.40
2011-07-09;5;45;13271.50
2011-07-09;6;0;13368.60
2011-07-09;6;15;13900.70
2011-07-09;6;30;14181.50
2011-07-09;6;45;14636.20
2011-07-09;7;0;14888.30
2011-07-09;7;15;15232.60
2011-07-09;7;30;15358.20
2011-07-09;7;45;15524.50
2011-07-09;8;0;15866.30
2011-07-09;8;15;16254.60
2011-07-09;8;30;16465.20
2011-07-09;8;45;16681.60
2011-07-09;9;0;16871.90
2011-07-09;9;15;17156.50
2011-07-09;9;30;17316.60
2011-07-09;9;45;17341.20
2011-07-09;10;0;17519.10
2011-07-09;10;15;17294.50
2011-07-09;10;30;17555.30
2011-07-09;10;45;17687.70
2011-07-09;11;0;17793.90
2011-07-09;11;15;17724.90
2011-07-09;11;30;17604.70
2011-07-09;11;45;17758.10
2011-07-09;12;0;17734.00
2011-07-09;12;15;17645.70
2011-07-09;12;30;17543.60
2011-07-09;12;45;17692.70
2011-07-09;13;0;17627.80
2011-07-09;13;15;17594.80
2011-07-09;13;30;17507.10
2011-07-09;13;45;17267.50
2011-07-09;14;0;17188.70
2011-07-09;14;15;17103.10
2011-07-09;14;30;17045.70
2011-07-09;14;45;16747.70
2011-07-09;15;0;16627.10
2011-07-09;15;15;16644.40
2011-07-09;15;30;16539.80
2011-07-09;15;45;16521.60
2011-07-09;16;0;16237.90
2011-07-09;16;15;16384.40
2011-07-09;16;30;16336.90
2011-07-09;16;45;16263.70
2011-07-09;17;0;16090.90
2011-07-09;17;15;16124.80
2011-07-09;17;30;16056.50
2011-07-09;17;45;16000.10
2011-07-09;18;0;15986.80
2011-07-09;18;15;15842.60
2011-07-09;18;30;16013.70
2011-07-09;18;45;16063.50
2011-07-09;19;0;16041.10
2011-07-09;19;15;16016.00
2011-07-09;19;30;16004.60
2011-07-09;19;45;15877.50
2011-07-09;20;0;16027.40
2011-07-09;20;15;15962.70
2011-07-09;20;30;16106.70
2011-07-09;20;45;15844.00
2011-07-09;21;0;16119.30
2011-07-09;21;15;16320.00
2011-07-09;21;30;16540.60
2011-07-09;21;45;16661.60
2011-07-09;22;0;16573.30
2011-07-09;22;15;16591.10
2011-07-09;22;30;16511.30
2011-07-09;22;45;16233.70
2011-07-09;23;0;15793.70
2011-07-09;23;15;15653.70
2011-07-09;23;30;15139.40
2011-07-09;23;45;14659.30
2011-07-09;24;0;14464.80
2011-07-10;0;15;14109.90
2011-07-10;0;30;13663.60
2011-07-10;0;45;13716.80
2011-07-10;1;0;13308.30
2011-07-10;1;15;13087.60
2011-07-10;1;30;13012.10
2011-07-10;1;45;13119.20
2011-07-10;2;0;12961.10
2011-07-10;2;15;12793.80
2011-07-10;2;30;12685.60
2011-07-10;2;45;12769.60
2011-07-10;3;0;12910.70
2011-07-10;3;15;12723.30
2011-07-10;3;30;12723.30
2011-07-10;3;45;12836.20
2011-07-10;4;0;12689.90
2011-07-10;4;15;12792.20
2011-07-10;4;30;12480.50
2011-07-10;4;45;12429.60
2011-07-10;5;0;12333.30
2011-07-10;5;15;12286.40
2011-07-10;5;30;12225.60
2011-07-10;5;45;12430.90
2011-07-10;6;0;12392.00
2011-07-10;6;15;12441.60
2011-07-10;6;30;12746.20
2011-07-10;6;45;13053.80
2011-07-10;7;0;12896.90
2011-07-10;7;15;12983.00
2011-07-10;7;30;13089.40
2011-07-10;7;45;13323.90
2011-07-10;8;0;13278.10
2011-07-10;8;15;13328.50
2011-07-10;8;30;13456.90
2011-07-10;8;45;13837.40
2011-07-10;9;0;14004.40
2011-07-10;9;15;14323.60
2011-07-10;9;30;14458.20
2011-07-10;9;45;14802.80
2011-07-10;10;0;14973.30
2011-07-10;10;15;14997.80
2011-07-10;10;30;15148.00
2011-07-10;10;45;15148.40
2011-07-10;11;0;15153.20
2011-07-10;11;15;15274.70
2011-07-10;11;30;15191.10
2011-07-10;11;45;15351.80
2011-07-10;12;0;15337.30
2011-07-10;12;15;15546.40
2011-07-10;12;30;15496.10
2011-07-10;12;45;15360.80
2011-07-10;13;0;15477.70
2011-07-10;13;15;15549.10
2011-07-10;13;30;15449.20
2011-07-10;13;45;15311.70
2011-07-10;14;0;15253.10
2011-07-10;14;15;15250.20
2011-07-10;14;30;15181.50
2011-07-10;14;45;14948.60
2011-07-10;15;0;14864.60
2011-07-10;15;15;14741.40
2011-07-10;15;30;14674.70
2011-07-10;15;45;14627.50
2011-07-10;16;0;14697.30
2011-07-10;16;15;14433.90
2011-07-10;16;30;14515.80
2011-07-10;16;45;14425.80
2011-07-10;17;0;14434.80
2011-07-10;17;15;14542.00
2011-07-10;17;30;14454.20
2011-07-10;17;45;14446.00
2011-07-10;18;0;14376.00
2011-07-10;18;15;14595.90
2011-07-10;18;30;14581.20
2011-07-10;18;45;14560.90
2011-07-10;19;0;14703.50
2011-07-10;19;15;14635.40
2011-07-10;19;30;14767.00
2011-07-10;19;45;14774.00
2011-07-10;20;0;14657.10
2011-07-10;20;15;14711.50
2011-07-10;20;30;14710.80
2011-07-10;20;45;14886.50
2011-07-10;21;0;15058.80
2011-07-10;21;15;15337.00
2011-07-10;21;30;15799.40
2011-07-10;21;45;15784.80
2011-07-10;22;0;15919.70
2011-07-10;22;15;15779.10
2011-07-10;22;30;15717.30
2011-07-10;22;45;15426.40
2011-07-10;23;0;15242.10
2011-07-10;23;15;14735.70
2011-07-10;23;30;14402.90
2011-07-10;23;45;14186.30
2011-07-10;24;0;13770.40
2011-07-11;0;15;13437.90
2011-07-11;0;30;13301.20
2011-07-11;0;45;13176.60
2011-07-11;1;0;13184.80
2011-07-11;1;15;13120.80
2011-07-11;1;30;13041.70
2011-07-11;1;45;12856.70
2011-07-11;2;0;12990.30
2011-07-11;2;15;13040.40
2011-07-11;2;30;12831.70
2011-07-11;2;45;12868.40
2011-07-11;3;0;13024.10
2011-07-11;3;15;13185.10
2011-07-11;3;30;13103.20
2011-07-11;3;45;13047.30
2011-07-11;4;0;12734.20
2011-07-11;4;15;13101.00
2011-07-11;4;30;12896.90
2011-07-11;4;45;12957.40
2011-07-11;5;0;12885.70
2011-07-11;5;15;12702.80
2011-07-11;5;30;12807.80
2011-07-11;5;45;12771.20
2011-07-11;6;0;13326.20
2011-07-11;6;15;14095.30
2011-07-11;6;30;14888.70
2011-07-11;6;45;15280.20
2011-07-11;7;0;15892.90
2011-07-11;7;15;16348.10
2011-07-11;7;30;16874.30
2011-07-11;7;45;17289.60
2011-07-11;8;0;17737.50
2011-07-11;8;15;18100.20
2011-07-11;8;30;18280.30
2011-07-11;8;45;18424.30
2011-07-11;9;0;18556.70
2011-07-11;9;15;18773.00
2011-07-11;9;30;19102.90
2011-07-11;9;45;19180.20
2011-07-11;10;0;19004.20
2011-07-11;10;15;18938.30
2011-07-11;10;30;19090.40
2011-07-11;10;45;19513.60
2011-07-11;11;0;19486.70
2011-07-11;11;15;19682.30
2011-07-11;11;30;19669.00
2011-07-11;11;45;19585.60
2011-07-11;12;0;19787.90
2011-07-11;12;15;19740.40
2011-07-11;12;30;19703.80
2011-07-11;12;45;19728.90
2011-07-11;13;0;19886.40
2011-07-11;13;15;20087.10
2011-07-11;13;30;20010.20
2011-07-11;13;45;19631.80
2011-07-11;14;0;19341.70
2011-07-11;14;15;19480.20
2011-07-11;14;30;19481.90
2011-07-11;14;45;19441.70
2011-07-11;15;0;19259.70
2011-07-11;15;15;19198.40
2011-07-11;15;30;19196.10
2011-07-11;15;45;18930.00
2011-07-11;16;0;18775.00
2011-07-11;16;15;18563.60
2011-07-11;16;30;18656.00
2011-07-11;16;45;18594.70
2011-07-11;17;0;18608.40
2011-07-11;17;15;18391.40
2011-07-11;17;30;18272.50
2011-07-11;17;45;18115.30
2011-07-11;18;0;17930.70
2011-07-11;18;15;17955.60
2011-07-11;18;30;18127.60
2011-07-11;18;45;18354.40
2011-07-11;19;0;18213.40
2011-07-11;19;15;18134.90
2011-07-11;19;30;18155.50
2011-07-11;19;45;18159.20
2011-07-11;20;0;18322.00
2011-07-11;20;15;18221.40
2011-07-11;20;30;18348.40
2011-07-11;20;45;18499.60
2011-07-11;21;0;18471.40
2011-07-11;21;15;18492.70
2011-07-11;21;30;18502.00
2011-07-11;21;45;18591.10
2011-07-11;22;0;18229.00
2011-07-11;22;15;18022.90
2011-07-11;22;30;17732.80
2011-07-11;22;45;17383.70
2011-07-11;23;0;16991.00
2011-07-11;23;15;16367.90
2011-07-11;23;30;16164.70
2011-07-11;23;45;15859.10
2011-07-11;24;0;15423.70
2011-07-12;0;15;15159.40
2011-07-12;0;30;14862.70
2011-07-12;0;45;14756.70
2011-07-12;1;0;14486.00
2011-07-12;1;15;14360.20
2011-07-12;1;30;14342.80
2011-07-12;1;45;14453.20
2011-07-12;2;0;14131.10
2011-07-12;2;15;14207.10
2011-07-12;2;30;14209.20
2011-07-12;2;45;14129.00
2011-07-12;3;0;14126.90
2011-07-12;3;15;14309.30
2011-07-12;3;30;14127.30
2011-07-12;3;45;14095.40
2011-07-12;4;0;14084.10
2011-07-12;4;15;14214.70
2011-07-12;4;30;14206.00
2011-07-12;4;45;14138.20
2011-07-12;5;0;14104.10
2011-07-12;5;15;14166.50
2011-07-12;5;30;14310.50
2011-07-12;5;45;14101.70
2011-07-12;6;0;14428.90
2011-07-12;6;15;14829.80
2011-07-12;6;30;15355.00
2011-07-12;6;45;15826.80
2011-07-12;7;0;16354.50
2011-07-12;7;15;17015.10
2011-07-12;7;30;17434.60
2011-07-12;7;45;17617.50
2011-07-12;8;0;17994.60
2011-07-12;8;15;18138.40
2011-07-12;8;30;18430.40
2011-07-12;8;45;18733.10
2011-07-12;9;0;18865.90
2011-07-12;9;15;18941.20
2011-07-12;9;30;19087.20
2011-07-12;9;45;19228.30
2011-07-12;10;0;19130.90
2011-07-12;10;15;18930.00
2011-07-12;10;30;19096.80
2011-07-12;10;45;19244.00
2011-07-12;11;0;19419.90
2011-07-12;11;15;19490.70
2011-07-12;11;30;19489.10
2011-07-12;11;45;19390.50
2011-07-12;12;0;19478.50
2011-07-12;12;15;19615.70
2011-07-12;12;30;19540.40
2011-07-12;12;45;19662.20
2011-07-12;13;0;19712.20
2011-07-12;13;15;19669.90
2011-07-12;13;30;19683.80
2011-07-12;13;45;19412.40
2011-07-12;14;0;19218.10
2011-07-12;14;15;19265.70
2011-07-12;14;30;19464.50
2011-07-12;14;45;19468.10
2011-07-12;15;0;19389.80
2011-07-12;15;15;19000.60
2011-07-12;15;30;18944.40
2011-07-12;15;45;18962.30
2011-07-12;16;0;18916.70
2011-07-12;16;15;18823.30
2011-07-12;16;30;18649.20
2011-07-12;16;45;18658.40
2011-07-12;17;0;18639.50
2011-07-12;17;15;18432.60
2011-07-12;17;30;18553.50
2011-07-12;17;45;18426.50
2011-07-12;18;0;18172.60
2011-07-12;18;15;18040.90
2011-07-12;18;30;18155.50
2011-07-12;18;45;18148.10
2011-07-12;19;0;18009.60
2011-07-12;19;15;18054.50
2011-07-12;19;30;18288.80
2011-07-12;19;45;18088.30
2011-07-12;20;0;18131.50
2011-07-12;20;15;18215.90
2011-07-12;20;30;18248.40
2011-07-12;20;45;18330.10
2011-07-12;21;0;18261.40
2011-07-12;21;15;18682.00
2011-07-12;21;30;18589.80
2011-07-12;21;45;18751.00
2011-07-12;22;0;18327.50
2011-07-12;22;15;18260.80
2011-07-12;22;30;17887.10
2011-07-12;22;45;17815.10
2011-07-12;23;0;17230.10
2011-07-12;23;15;16750.40
2011-07-12;23;30;16339.10
2011-07-12;23;45;15902.00
2011-07-12;24;0;15447.60
2011-07-13;0;15;15197.60
2011-07-13;0;30;15004.10
2011-07-13;0;45;14903.00
2011-07-13;1;0;14619.10
2011-07-13;1;15;14413.00
2011-07-13;1;30;14562.30
2011-07-13;1;45;14356.90
2011-07-13;2;0;14358.70
2011-07-13;2;15;14154.90
2011-07-13;2;30;14148.80
2011-07-13;2;45;14281.10
2011-07-13;3;0;14289.80
2011-07-13;3;15;14224.30
2011-07-13;3;30;14009.40
2011-07-13;3;45;13956.90
2011-07-13;4;0;13950.50
2011-07-13;4;15;13807.50
2011-07-13;4;30;13554.50
2011-07-13;4;45;13261.00
2011-07-13;5;0;13855.70
2011-07-13;5;15;13879.20
2011-07-13;5;30;13992.70
2011-07-13;5;45;13829.00
2011-07-13;6;0;14091.70
2011-07-13;6;15;14997.60
2011-07-13;6;30;15584.80
2011-07-13;6;45;15893.20
2011-07-13;7;0;16355.00
2011-07-13;7;15;17044.40
2011-07-13;7;30;17455.30
2011-07-13;7;45;17828.20
2011-07-13;8;0;18069.10
2011-07-13;8;15;18223.50
2011-07-13;8;30;18725.20
2011-07-13;8;45;18871.70
2011-07-13;9;0;19024.50
2011-07-13;9;15;19331.00
2011-07-13;9;30;19412.30
2011-07-13;9;45;19474.00
2011-07-13;10;0;19401.50
2011-07-13;10;15;19301.50
2011-07-13;10;30;19535.40
2011-07-13;10;45;19671.60
2011-07-13;11;0;19775.00
2011-07-13;11;15;19851.60
2011-07-13;11;30;19946.60
2011-07-13;11;45;19941.00
2011-07-13;12;0;19902.10
2011-07-13;12;15;19972.30
2011-07-13;12;30;19859.50
2011-07-13;12;45;20119.20
2011-07-13;13;0;20026.30
2011-07-13;13;15;20176.60
2011-07-13;13;30;20138.20
2011-07-13;13;45;19953.20
2011-07-13;14;0;19616.70
2011-07-13;14;15;19591.20
2011-07-13;14;30;19823.20
2011-07-13;14;45;19689.00
2011-07-13;15;0;19564.00
2011-07-13;15;15;19413.00
2011-07-13;15;30;19434.50
2011-07-13;15;45;19378.80
2011-07-13;16;0;19068.50
2011-07-13;16;15;19059.30
2011-07-13;16;30;19078.60
2011-07-13;16;45;19259.70
2011-07-13;17;0;19102.70
2011-07-13;17;15;18986.80
2011-07-13;17;30;18815.20
2011-07-13;17;45;18845.10
2011-07-13;18;0;18583.60
2011-07-13;18;15;18420.60
2011-07-13;18;30;18592.10
2011-07-13;18;45;18691.70
2011-07-13;19;0;18516.50
2011-07-13;19;15;18600.70
2011-07-13;19;30;18631.70
2011-07-13;19;45;18661.00
2011-07-13;20;0;18656.40
2011-07-13;20;15;18715.40
2011-07-13;20;30;18755.30
2011-07-13;20;45;18863.40
2011-07-13;21;0;18835.50
2011-07-13;21;15;19121.50
2011-07-13;21;30;19290.30
2011-07-13;21;45;19186.10
2011-07-13;22;0;18527.10
2011-07-13;22;15;18472.30
2011-07-13;22;30;18326.10
2011-07-13;22;45;17956.40
2011-07-13;23;0;17486.60
2011-07-13;23;15;17032.20
2011-07-13;23;30;16595.80
2011-07-13;23;45;16113.30
2011-07-13;24;0;15930.50
2011-07-14;0;15;15736.20
2011-07-14;0;30;15360.70
2011-07-14;0;45;14990.30
2011-07-14;1;0;14967.90
2011-07-14;1;15;14628.90
2011-07-14;1;30;14640.10
2011-07-14;1;45;14573.30
2011-07-14;2;0;14743.50
2011-07-14;2;15;14723.40
2011-07-14;2;30;14856.90
2011-07-14;2;45;15006.30
2011-07-14;3;0;14925.70
2011-07-14;3;15;15029.20
2011-07-14;3;30;14898.40
2011-07-14;3;45;14724.40
2011-07-14;4;0;14887.50
2011-07-14;4;15;14713.80
2011-07-14;4;30;14562.30
2011-07-14;4;45;14464.00
2011-07-14;5;0;14298.30
2011-07-14;5;15;14443.70
2011-07-14;5;30;14489.60
2011-07-14;5;45;14799.00
2011-07-14;6;0;14585.60
2011-07-14;6;15;15214.20
2011-07-14;6;30;15671.00
2011-07-14;6;45;16122.10
2011-07-14;7;0;16636.90
2011-07-14;7;15;17236.60
2011-07-14;7;30;17990.50
2011-07-14;7;45;17976.30
2011-07-14;8;0;18452.30
2011-07-14;8;15;18601.60
2011-07-14;8;30;18975.70
2011-07-14;8;45;19243.50
2011-07-14;9;0;19333.00
2011-07-14;9;15;19517.30
2011-07-14;9;30;19587.50
2011-07-14;9;45;19697.60
2011-07-14;10;0;19689.50
2011-07-14;10;15;19676.30
2011-07-14;10;30;19982.70
2011-07-14;10;45;20068.80
2011-07-14;11;0;20245.70
2011-07-14;11;15;20289.20
2011-07-14;11;30;20408.40
2011-07-14;11;45;20424.10
2011-07-14;12;0;20419.20
2011-07-14;12;15;20487.30
2011-07-14;12;30;20481.50
2011-07-14;12;45;20347.50
2011-07-14;13;0;20487.40
2011-07-14;13;15;20665.00
2011-07-14;13;30;20522.30
2011-07-14;13;45;20166.10
2011-07-14;14;0;19928.30
2011-07-14;14;15;19775.20
2011-07-14;14;30;20030.80
2011-07-14;14;45;19967.30
2011-07-14;15;0;19696.60
2011-07-14;15;15;19752.50
2011-07-14;15;30;19682.50
2011-07-14;15;45;19455.10
2011-07-14;16;0;19432.90
2011-07-14;16;15;19124.00
2011-07-14;16;30;19153.00
2011-07-14;16;45;19017.40
2011-07-14;17;0;19206.40
2011-07-14;17;15;19006.60
2011-07-14;17;30;18800.20
2011-07-14;17;45;18846.20
2011-07-14;18;0;18495.80
2011-07-14;18;15;18547.70
2011-07-14;18;30;18475.20
2011-07-14;18;45;18582.10
2011-07-14;19;0;18360.00
2011-07-14;19;15;18476.90
2011-07-14;19;30;18504.10
2011-07-14;19;45;18613.00
2011-07-14;20;0;18561.90
2011-07-14;20;15;18641.20
2011-07-14;20;30;18624.40
2011-07-14;20;45;18617.70
2011-07-14;21;0;18579.40
2011-07-14;21;15;18614.50
2011-07-14;21;30;18932.20
2011-07-14;21;45;18696.90
2011-07-14;22;0;18372.00
2011-07-14;22;15;18217.60
2011-07-14;22;30;18032.40
2011-07-14;22;45;17763.00
2011-07-14;23;0;17253.90
2011-07-14;23;15;16805.90
2011-07-14;23;30;16335.80
2011-07-14;23;45;15956.80
2011-07-14;24;0;15600.80
2011-07-15;0;15;15532.50
2011-07-15;0;30;15356.70
2011-07-15;0;45;14918.30
2011-07-15;1;0;14871.90
2011-07-15;1;15;14838.20
2011-07-15;1;30;14962.00
2011-07-15;1;45;14713.50
2011-07-15;2;0;14531.40
2011-07-15;2;15;14431.80
2011-07-15;2;30;14443.40
2011-07-15;2;45;14562.50
2011-07-15;3;0;14396.60
2011-07-15;3;15;14339.90
2011-07-15;3;30;14588.40
2011-07-15;3;45;14593.00
2011-07-15;4;0;14684.20
2011-07-15;4;15;14618.90
2011-07-15;4;30;14335.30
2011-07-15;4;45;14284.20
2011-07-15;5;0;14368.70
2011-07-15;5;15;14086.50
2011-07-15;5;30;14096.40
2011-07-15;5;45;13856.20
2011-07-15;6;0;14253.10
2011-07-15;6;15;14976.80
2011-07-15;6;30;15479.80
2011-07-15;6;45;15946.60
2011-07-15;7;0;16450.80
2011-07-15;7;15;16902.00
2011-07-15;7;30;17340.40
2011-07-15;7;45;17777.40
2011-07-15;8;0;17965.80
2011-07-15;8;15;18338.80
2011-07-15;8;30;18576.30
2011-07-15;8;45;18683.30
2011-07-15;9;0;18801.20
2011-07-15;9;15;18828.10
2011-07-15;9;30;19151.50
2011-07-15;9;45;19215.70
2011-07-15;10;0;19185.20
2011-07-15;10;15;19154.80
2011-07-15;10;30;19272.40
2011-07-15;10;45;19466.90
2011-07-15;11;0;19481.70
2011-07-15;11;15;19690.80
2011-07-15;11;30;19534.30
2011-07-15;11;45;19651.60
2011-07-15;12;0;19668.00
2011-07-15;12;15;19769.80
2011-07-15;12;30;19624.30
2011-07-15;12;45;19650.60
2011-07-15;13;0;19755.30
2011-07-15;13;15;19899.30
2011-07-15;13;30;19746.80
2011-07-15;13;45;19406.80
2011-07-15;14;0;19288.10
2011-07-15;14;15;19440.80
2011-07-15;14;30;19472.90
2011-07-15;14;45;19322.70
2011-07-15;15;0;19227.50
2011-07-15;15;15;19128.90
