Data;Godzina;Minuty;Wolumen
2014-11-29;13;0;21007.30
2014-11-29;13;15;21189.30
2014-11-29;13;30;21050.80
2014-11-29;13;45;20887.60
2014-11-29;14;0;20552.60
2014-11-29;14;15;20608.80
2014-11-29;14;30;20511.80
2014-11-29;14;45;20609.50
2014-11-29;15;0;20392.70
2014-11-29;15;15;20469.00
2014-11-29;15;30;20695.20
2014-11-29;15;45;21009.70
2014-11-29;16;0;21423.80
2014-11-29;16;15;21997.60
2014-11-29;16;30;22032.20
2014-11-29;16;45;22007.80
2014-11-29;17;0;21910.90
2014-11-29;17;15;21853.40
2014-11-29;17;30;21873.40
2014-11-29;17;45;21918.30
2014-11-29;18;0;21656.20
2014-11-29;18;15;21561.90
2014-11-29;18;30;21463.80
2014-11-29;18;45;21338.40
2014-11-29;19;0;21253.20
2014-11-29;19;15;20837.30
2014-11-29;19;30;21052.40
2014-11-29;19;45;20908.60
2014-11-29;20;0;20692.10
2014-11-29;20;15;20540.40
2014-11-29;20;30;20232.70
2014-11-29;20;45;19810.60
2014-11-29;21;0;19790.40
2014-11-29;21;15;19347.90
2014-11-29;21;30;19106.30
2014-11-29;21;45;18794.20
2014-11-29;22;0;18540.30
2014-11-29;22;15;18204.10
2014-11-29;22;30;18120.80
2014-11-29;22;45;18047.20
2014-11-29;23;0;17569.40
2014-11-29;23;15;17153.10
2014-11-29;23;30;17006.80
2014-11-29;23;45;16794.10
2014-11-29;24;0;16400.10
2014-11-30;0;15;16323.60
2014-11-30;0;30;16056.60
2014-11-30;0;45;15891.50
2014-11-30;1;0;15653.20
2014-11-30;1;15;15314.60
2014-11-30;1;30;15298.60
2014-11-30;1;45;15084.00
2014-11-30;2;0;15060.00
2014-11-30;2;15;15008.30
2014-11-30;2;30;14956.40
2014-11-30;2;45;14764.50
2014-11-30;3;0;14943.90
2014-11-30;3;15;14957.80
2014-11-30;3;30;14828.00
2014-11-30;3;45;14850.50
2014-11-30;4;0;14932.60
2014-11-30;4;15;14883.40
2014-11-30;4;30;14854.80
2014-11-30;4;45;14938.40
2014-11-30;5;0;14917.40
2014-11-30;5;15;14865.20
2014-11-30;5;30;14917.30
2014-11-30;5;45;15015.70
2014-11-30;6;0;14802.80
2014-11-30;6;15;14984.60
2014-11-30;6;30;15212.40
2014-11-30;6;45;15324.50
2014-11-30;7;0;15267.90
2014-11-30;7;15;15244.30
2014-11-30;7;30;15308.70
2014-11-30;7;45;15406.70
2014-11-30;8;0;15685.70
2014-11-30;8;15;16088.80
2014-11-30;8;30;16280.80
2014-11-30;8;45;16538.40
2014-11-30;9;0;16773.20
2014-11-30;9;15;17125.20
2014-11-30;9;30;17272.40
2014-11-30;9;45;17603.70
2014-11-30;10;0;17654.00
2014-11-30;10;15;17764.10
2014-11-30;10;30;18113.90
2014-11-30;10;45;18175.30
2014-11-30;11;0;18265.50
2014-11-30;11;15;18314.00
2014-11-30;11;30;18344.40
2014-11-30;11;45;18396.70
2014-11-30;12;0;18437.50
2014-11-30;12;15;18461.30
2014-11-30;12;30;18468.80
2014-11-30;12;45;18489.30
2014-11-30;13;0;18494.40
2014-11-30;13;15;18734.80
2014-11-30;13;30;18538.20
2014-11-30;13;45;18662.50
2014-11-30;14;0;18562.30
2014-11-30;14;15;18505.90
2014-11-30;14;30;18379.00
2014-11-30;14;45;18244.10
2014-11-30;15;0;18223.00
2014-11-30;15;15;18229.60
2014-11-30;15;30;18418.50
2014-11-30;15;45;18778.40
2014-11-30;16;0;19251.70
2014-11-30;16;15;19686.80
2014-11-30;16;30;19939.30
2014-11-30;16;45;19942.50
2014-11-30;17;0;19836.60
2014-11-30;17;15;19978.00
2014-11-30;17;30;20074.70
2014-11-30;17;45;20014.90
2014-11-30;18;0;20012.20
2014-11-30;18;15;19852.70
2014-11-30;18;30;20123.20
2014-11-30;18;45;20003.50
2014-11-30;19;0;20164.50
2014-11-30;19;15;19982.70
2014-11-30;19;30;20172.10
2014-11-30;19;45;20155.60
2014-11-30;20;0;20101.20
2014-11-30;20;15;19861.10
2014-11-30;20;30;19674.10
2014-11-30;20;45;19508.20
2014-11-30;21;0;19376.50
2014-11-30;21;15;19130.50
2014-11-30;21;30;18759.90
2014-11-30;21;45;18543.90
2014-11-30;22;0;18126.90
2014-11-30;22;15;18160.20
2014-11-30;22;30;17946.80
2014-11-30;22;45;17569.00
2014-11-30;23;0;17157.00
2014-11-30;23;15;16896.90
2014-11-30;23;30;16554.70
2014-11-30;23;45;16387.50
2014-11-30;24;0;15921.80
2014-12-01;0;15;15794.40
2014-12-01;0;30;15897.50
2014-12-01;0;45;15762.20
2014-12-01;1;0;15603.60
2014-12-01;1;15;15631.20
2014-12-01;1;30;15578.70
2014-12-01;1;45;15550.10
2014-12-01;2;0;15459.70
2014-12-01;2;15;15630.50
2014-12-01;2;30;15551.00
2014-12-01;2;45;15381.50
2014-12-01;3;0;15673.10
2014-12-01;3;15;15475.50
2014-12-01;3;30;15622.40
2014-12-01;3;45;15591.60
2014-12-01;4;0;15696.10
2014-12-01;4;15;15824.30
2014-12-01;4;30;15915.80
2014-12-01;4;45;16084.80
2014-12-01;5;0;16243.10
2014-12-01;5;15;16456.40
2014-12-01;5;30;16684.60
2014-12-01;5;45;17268.70
2014-12-01;6;0;17943.60
2014-12-01;6;15;19068.00
2014-12-01;6;30;19425.60
2014-12-01;6;45;20120.40
2014-12-01;7;0;20746.60
2014-12-01;7;15;21519.10
2014-12-01;7;30;21661.50
2014-12-01;7;45;21790.80
2014-12-01;8;0;22073.60
2014-12-01;8;15;22484.70
2014-12-01;8;30;22639.60
2014-12-01;8;45;22816.70
2014-12-01;9;0;23030.00
2014-12-01;9;15;23141.40
2014-12-01;9;30;23414.60
2014-12-01;9;45;23228.40
2014-12-01;10;0;23244.20
2014-12-01;10;15;23255.20
2014-12-01;10;30;23509.70
2014-12-01;10;45;23510.70
2014-12-01;11;0;23636.50
2014-12-01;11;15;23603.10
2014-12-01;11;30;23723.20
2014-12-01;11;45;23739.10
2014-12-01;12;0;23871.00
2014-12-01;12;15;23758.90
2014-12-01;12;30;23688.70
2014-12-01;12;45;23803.60
2014-12-01;13;0;23954.00
2014-12-01;13;15;24178.70
2014-12-01;13;30;23938.60
2014-12-01;13;45;23745.80
2014-12-01;14;0;23479.00
2014-12-01;14;15;23476.80
2014-12-01;14;30;23569.60
2014-12-01;14;45;23803.30
2014-12-01;15;0;23553.70
2014-12-01;15;15;23581.50
2014-12-01;15;30;23743.70
2014-12-01;15;45;24117.60
2014-12-01;16;0;24525.80
2014-12-01;16;15;24699.60
2014-12-01;16;30;24810.90
2014-12-01;16;45;25001.70
2014-12-01;17;0;24812.50
2014-12-01;17;15;24769.20
2014-12-01;17;30;24681.90
2014-12-01;17;45;24527.00
2014-12-01;18;0;24319.50
2014-12-01;18;15;24070.10
2014-12-01;18;30;24250.30
2014-12-01;18;45;24207.70
2014-12-01;19;0;24106.40
2014-12-01;19;15;24000.40
2014-12-01;19;30;24008.00
2014-12-01;19;45;23933.70
2014-12-01;20;0;23817.90
2014-12-01;20;15;23533.60
2014-12-01;20;30;23317.30
2014-12-01;20;45;23115.50
2014-12-01;21;0;22631.90
2014-12-01;21;15;22137.30
2014-12-01;21;30;21750.70
2014-12-01;21;45;21307.40
2014-12-01;22;0;20534.80
2014-12-01;22;15;20392.60
2014-12-01;22;30;20156.20
2014-12-01;22;45;19739.80
2014-12-01;23;0;19421.50
2014-12-01;23;15;18832.30
2014-12-01;23;30;18583.30
2014-12-01;23;45;18195.20
2014-12-01;24;0;17958.20
2014-12-02;0;15;17884.00
2014-12-02;0;30;17792.40
2014-12-02;0;45;17688.40
2014-12-02;1;0;17480.70
2014-12-02;1;15;17605.00
2014-12-02;1;30;17616.70
2014-12-02;1;45;17448.60
2014-12-02;2;0;17461.00
2014-12-02;2;15;17305.70
2014-12-02;2;30;17206.00
2014-12-02;2;45;17265.30
2014-12-02;3;0;17195.20
2014-12-02;3;15;17431.20
2014-12-02;3;30;17395.60
2014-12-02;3;45;17285.50
2014-12-02;4;0;17456.90
2014-12-02;4;15;17557.00
2014-12-02;4;30;17677.00
2014-12-02;4;45;17628.60
2014-12-02;5;0;17816.30
2014-12-02;5;15;18126.70
2014-12-02;5;30;18169.90
2014-12-02;5;45;18328.60
2014-12-02;6;0;18878.50
2014-12-02;6;15;19775.80
2014-12-02;6;30;20586.60
2014-12-02;6;45;21074.90
2014-12-02;7;0;21557.40
2014-12-02;7;15;22166.90
2014-12-02;7;30;22130.90
2014-12-02;7;45;22150.00
2014-12-02;8;0;22502.70
2014-12-02;8;15;22895.10
2014-12-02;8;30;23012.40
2014-12-02;8;45;23123.90
2014-12-02;9;0;23327.30
2014-12-02;9;15;23331.00
2014-12-02;9;30;23521.10
2014-12-02;9;45;23376.90
2014-12-02;10;0;23345.40
2014-12-02;10;15;23041.40
2014-12-02;10;30;23353.30
2014-12-02;10;45;23350.30
2014-12-02;11;0;23467.80
2014-12-02;11;15;23597.70
2014-12-02;11;30;23529.70
2014-12-02;11;45;23592.80
2014-12-02;12;0;23552.70
2014-12-02;12;15;23628.10
2014-12-02;12;30;23602.20
2014-12-02;12;45;23502.20
2014-12-02;13;0;23767.80
2014-12-02;13;15;23902.70
2014-12-02;13;30;23773.00
2014-12-02;13;45;23497.40
2014-12-02;14;0;23172.80
2014-12-02;14;15;23471.70
2014-12-02;14;30;23486.60
2014-12-02;14;45;23586.20
2014-12-02;15;0;23389.20
2014-12-02;15;15;23429.90
2014-12-02;15;30;23639.70
2014-12-02;15;45;24021.30
2014-12-02;16;0;24518.80
2014-12-02;16;15;24928.60
2014-12-02;16;30;25046.40
2014-12-02;16;45;24963.70
2014-12-02;17;0;25054.60
2014-12-02;17;15;24917.60
2014-12-02;17;30;24921.50
2014-12-02;17;45;24526.20
2014-12-02;18;0;24547.10
2014-12-02;18;15;24299.90
2014-12-02;18;30;24368.80
2014-12-02;18;45;24393.40
2014-12-02;19;0;24458.20
2014-12-02;19;15;24292.90
2014-12-02;19;30;24360.70
2014-12-02;19;45;24009.60
2014-12-02;20;0;24041.70
2014-12-02;20;15;23652.80
2014-12-02;20;30;23461.50
2014-12-02;20;45;23232.60
2014-12-02;21;0;22792.10
2014-12-02;21;15;22443.70
2014-12-02;21;30;21982.30
2014-12-02;21;45;21521.80
2014-12-02;22;0;20931.20
2014-12-02;22;15;20770.00
2014-12-02;22;30;20370.00
2014-12-02;22;45;20062.50
2014-12-02;23;0;19474.00
2014-12-02;23;15;19313.90
2014-12-02;23;30;19023.70
2014-12-02;23;45;18485.10
2014-12-02;24;0;18083.40
2014-12-03;0;15;17925.00
2014-12-03;0;30;17886.50
2014-12-03;0;45;17861.20
2014-12-03;1;0;17515.60
2014-12-03;1;15;17254.00
2014-12-03;1;30;17236.70
2014-12-03;1;45;17437.60
2014-12-03;2;0;17330.50
2014-12-03;2;15;17099.00
2014-12-03;2;30;17288.00
2014-12-03;2;45;17384.00
2014-12-03;3;0;17360.30
2014-12-03;3;15;17246.80
2014-12-03;3;30;17251.10
2014-12-03;3;45;17271.30
2014-12-03;4;0;17477.40
2014-12-03;4;15;17480.20
2014-12-03;4;30;17823.40
2014-12-03;4;45;17842.40
2014-12-03;5;0;18061.00
2014-12-03;5;15;18181.80
2014-12-03;5;30;18277.50
2014-12-03;5;45;18453.50
2014-12-03;6;0;18944.60
2014-12-03;6;15;20150.00
2014-12-03;6;30;20663.00
2014-12-03;6;45;21108.00
2014-12-03;7;0;21608.10
2014-12-03;7;15;22187.80
2014-12-03;7;30;22356.30
2014-12-03;7;45;22378.10
2014-12-03;8;0;22565.10
2014-12-03;8;15;22822.40
2014-12-03;8;30;22979.00
2014-12-03;8;45;23103.20
2014-12-03;9;0;23312.20
2014-12-03;9;15;23348.30
2014-12-03;9;30;23444.10
2014-12-03;9;45;23379.80
2014-12-03;10;0;23345.70
2014-12-03;10;15;23153.90
2014-12-03;10;30;23406.20
2014-12-03;10;45;23448.40
2014-12-03;11;0;23646.80
2014-12-03;11;15;23601.70
2014-12-03;11;30;23486.10
2014-12-03;11;45;23643.00
2014-12-03;12;0;23719.10
2014-12-03;12;15;23725.60
2014-12-03;12;30;23599.30
2014-12-03;12;45;23738.50
2014-12-03;13;0;23772.50
2014-12-03;13;15;24187.50
2014-12-03;13;30;23987.60
2014-12-03;13;45;23766.60
2014-12-03;14;0;23365.20
2014-12-03;14;15;23554.50
2014-12-03;14;30;23638.80
2014-12-03;14;45;23741.90
2014-12-03;15;0;23660.70
2014-12-03;15;15;23487.10
2014-12-03;15;30;23760.70
2014-12-03;15;45;24242.20
2014-12-03;16;0;24403.20
2014-12-03;16;15;24869.80
2014-12-03;16;30;24910.10
2014-12-03;16;45;24929.60
2014-12-03;17;0;24834.10
2014-12-03;17;15;24738.20
2014-12-03;17;30;24734.10
2014-12-03;17;45;24609.90
2014-12-03;18;0;24299.40
2014-12-03;18;15;24114.70
2014-12-03;18;30;24157.10
2014-12-03;18;45;24201.90
2014-12-03;19;0;24111.50
2014-12-03;19;15;23972.50
2014-12-03;19;30;23974.60
2014-12-03;19;45;23767.90
2014-12-03;20;0;23653.30
2014-12-03;20;15;23465.20
2014-12-03;20;30;23305.60
2014-12-03;20;45;23036.40
2014-12-03;21;0;22800.70
2014-12-03;21;15;22301.00
2014-12-03;21;30;21726.30
2014-12-03;21;45;21397.40
2014-12-03;22;0;20841.90
2014-12-03;22;15;20682.30
2014-12-03;22;30;20195.60
2014-12-03;22;45;19810.50
2014-12-03;23;0;19532.80
2014-12-03;23;15;19060.40
2014-12-03;23;30;18725.80
2014-12-03;23;45;18380.80
2014-12-03;24;0;18113.10
2014-12-04;0;15;17675.60
2014-12-04;0;30;17602.40
2014-12-04;0;45;17430.00
2014-12-04;1;0;17274.70
2014-12-04;1;15;16998.70
2014-12-04;1;30;17023.00
2014-12-04;1;45;16832.50
2014-12-04;2;0;16834.00
2014-12-04;2;15;16686.10
2014-12-04;2;30;16614.10
2014-12-04;2;45;16718.70
2014-12-04;3;0;16708.10
2014-12-04;3;15;16743.60
2014-12-04;3;30;16582.90
2014-12-04;3;45;16754.00
2014-12-04;4;0;16745.10
2014-12-04;4;15;16786.30
2014-12-04;4;30;16890.40
2014-12-04;4;45;17042.00
2014-12-04;5;0;17234.00
2014-12-04;5;15;17378.60
2014-12-04;5;30;17461.30
2014-12-04;5;45;17706.60
2014-12-04;6;0;18277.90
2014-12-04;6;15;19389.30
2014-12-04;6;30;20278.70
2014-12-04;6;45;20743.40
2014-12-04;7;0;21273.80
2014-12-04;7;15;21781.70
2014-12-04;7;30;21946.90
2014-12-04;7;45;22076.00
2014-12-04;8;0;22210.10
2014-12-04;8;15;22517.30
2014-12-04;8;30;22513.90
2014-12-04;8;45;22761.10
2014-12-04;9;0;22761.50
2014-12-04;9;15;22892.90
2014-12-04;9;30;22881.40
2014-12-04;9;45;22897.90
2014-12-04;10;0;22683.30
2014-12-04;10;15;22527.00
2014-12-04;10;30;22571.80
2014-12-04;10;45;22945.40
2014-12-04;11;0;22874.20
2014-12-04;11;15;22736.80
2014-12-04;11;30;22833.60
2014-12-04;11;45;23005.20
2014-12-04;12;0;22903.70
2014-12-04;12;15;22798.60
2014-12-04;12;30;22882.30
2014-12-04;12;45;22812.30
2014-12-04;13;0;23079.00
2014-12-04;13;15;23333.20
2014-12-04;13;30;23198.90
2014-12-04;13;45;22878.40
2014-12-04;14;0;22523.10
2014-12-04;14;15;22788.30
2014-12-04;14;30;22810.50
2014-12-04;14;45;22918.80
2014-12-04;15;0;22669.10
2014-12-04;15;15;22571.30
2014-12-04;15;30;22790.80
2014-12-04;15;45;23258.70
2014-12-04;16;0;23668.50
2014-12-04;16;15;24014.00
2014-12-04;16;30;24159.60
2014-12-04;16;45;24190.60
2014-12-04;17;0;24217.30
2014-12-04;17;15;24014.60
2014-12-04;17;30;23980.60
2014-12-04;17;45;23803.50
2014-12-04;18;0;23603.80
2014-12-04;18;15;23407.60
2014-12-04;18;30;23459.70
2014-12-04;18;45;23671.40
2014-12-04;19;0;23555.20
2014-12-04;19;15;23519.70
2014-12-04;19;30;23493.20
2014-12-04;19;45;23329.50
2014-12-04;20;0;23216.90
2014-12-04;20;15;22942.90
2014-12-04;20;30;22825.60
2014-12-04;20;45;22615.00
2014-12-04;21;0;22332.70
2014-12-04;21;15;21882.20
2014-12-04;21;30;21339.10
2014-12-04;21;45;20816.30
2014-12-04;22;0;20178.80
2014-12-04;22;15;20136.30
2014-12-04;22;30;19890.20
2014-12-04;22;45;19469.90
2014-12-04;23;0;18949.10
2014-12-04;23;15;18626.60
2014-12-04;23;30;18394.10
2014-12-04;23;45;18072.60
2014-12-04;24;0;17635.10
2014-12-05;0;15;17504.50
2014-12-05;0;30;17282.50
2014-12-05;0;45;17056.30
2014-12-05;1;0;16745.40
2014-12-05;1;15;16773.00
2014-12-05;1;30;16810.90
2014-12-05;1;45;16810.80
2014-12-05;2;0;16834.60
2014-12-05;2;15;16788.00
2014-12-05;2;30;16941.60
2014-12-05;2;45;17010.30
2014-12-05;3;0;17006.40
2014-12-05;3;15;16975.30
2014-12-05;3;30;17073.20
2014-12-05;3;45;16999.30
2014-12-05;4;0;17052.30
2014-12-05;4;15;17141.90
2014-12-05;4;30;17166.50
2014-12-05;4;45;17344.80
2014-12-05;5;0;17294.20
2014-12-05;5;15;17276.80
2014-12-05;5;30;17402.00
2014-12-05;5;45;17513.80
2014-12-05;6;0;18172.90
2014-12-05;6;15;19399.90
2014-12-05;6;30;20127.90
2014-12-05;6;45;20766.10
2014-12-05;7;0;21526.00
2014-12-05;7;15;21888.60
2014-12-05;7;30;22033.20
2014-12-05;7;45;22021.30
2014-12-05;8;0;22203.10
2014-12-05;8;15;22650.50
2014-12-05;8;30;22832.30
2014-12-05;8;45;23003.20
2014-12-05;9;0;23067.00
2014-12-05;9;15;23217.70
2014-12-05;9;30;23300.30
2014-12-05;9;45;23313.10
2014-12-05;10;0;23119.50
2014-12-05;10;15;23040.80
2014-12-05;10;30;23253.10
2014-12-05;10;45;23366.30
2014-12-05;11;0;23386.30
2014-12-05;11;15;23467.80
2014-12-05;11;30;23485.60
2014-12-05;11;45;23528.00
2014-12-05;12;0;23611.30
2014-12-05;12;15;23662.30
2014-12-05;12;30;23758.30
2014-12-05;12;45;23551.20
2014-12-05;13;0;23740.60
2014-12-05;13;15;23982.40
2014-12-05;13;30;24027.30
2014-12-05;13;45;23721.80
2014-12-05;14;0;23308.40
2014-12-05;14;15;23505.90
2014-12-05;14;30;23643.40
2014-12-05;14;45;23713.50
2014-12-05;15;0;23570.30
2014-12-05;15;15;23490.50
2014-12-05;15;30;23603.50
2014-12-05;15;45;23888.30
2014-12-05;16;0;24311.70
2014-12-05;16;15;24429.00
2014-12-05;16;30;24524.70
2014-12-05;16;45;24626.50
2014-12-05;17;0;24460.10
2014-12-05;17;15;24236.10
2014-12-05;17;30;24380.10
2014-12-05;17;45;24290.90
2014-12-05;18;0;23935.60
2014-12-05;18;15;23774.40
2014-12-05;18;30;23824.70
2014-12-05;18;45;23685.20
2014-12-05;19;0;23816.90
2014-12-05;19;15;23593.30
2014-12-05;19;30;23686.40
2014-12-05;19;45;23312.70
2014-12-05;20;0;23472.10
2014-12-05;20;15;23165.70
2014-12-05;20;30;23006.00
2014-12-05;20;45;22567.30
2014-12-05;21;0;22340.20
2014-12-05;21;15;22014.10
2014-12-05;21;30;21531.50
2014-12-05;21;45;20974.00
2014-12-05;22;0;20317.20
2014-12-05;22;15;20348.90
2014-12-05;22;30;20158.80
2014-12-05;22;45;19962.70
2014-12-05;23;0;19459.90
2014-12-05;23;15;19172.50
2014-12-05;23;30;18826.00
2014-12-05;23;45;18400.30
2014-12-05;24;0;17973.50
2014-12-06;0;15;17705.60
2014-12-06;0;30;17413.20
2014-12-06;0;45;17251.10
2014-12-06;1;0;17097.10
2014-12-06;1;15;16964.90
2014-12-06;1;30;16840.30
2014-12-06;1;45;16677.90
2014-12-06;2;0;16405.20
2014-12-06;2;15;16283.80
2014-12-06;2;30;16246.20
2014-12-06;2;45;16385.10
2014-12-06;3;0;16324.80
2014-12-06;3;15;16181.50
2014-12-06;3;30;16206.40
2014-12-06;3;45;16213.80
2014-12-06;4;0;16204.10
2014-12-06;4;15;16241.00
2014-12-06;4;30;16204.50
2014-12-06;4;45;16217.50
2014-12-06;5;0;16467.10
2014-12-06;5;15;16532.50
2014-12-06;5;30;16478.20
2014-12-06;5;45;16441.40
2014-12-06;6;0;16655.20
2014-12-06;6;15;17323.60
2014-12-06;6;30;17816.20
2014-12-06;6;45;18028.90
2014-12-06;7;0;18006.70
2014-12-06;7;15;18356.50
2014-12-06;7;30;18545.40
2014-12-06;7;45;18790.20
2014-12-06;8;0;19030.00
2014-12-06;8;15;19160.20
2014-12-06;8;30;19684.80
2014-12-06;8;45;20006.50
2014-12-06;9;0;20150.70
2014-12-06;9;15;20340.80
2014-12-06;9;30;20686.30
2014-12-06;9;45;21020.20
2014-12-06;10;0;20888.80
2014-12-06;10;15;20930.50
2014-12-06;10;30;21136.70
2014-12-06;10;45;21197.30
2014-12-06;11;0;21252.50
2014-12-06;11;15;21228.10
2014-12-06;11;30;21429.90
2014-12-06;11;45;21407.70
2014-12-06;12;0;21287.20
2014-12-06;12;15;21343.70
2014-12-06;12;30;21248.00
2014-12-06;12;45;21157.20
2014-12-06;13;0;21324.40
2014-12-06;13;15;21474.50
2014-12-06;13;30;21418.80
2014-12-06;13;45;20990.90
2014-12-06;14;0;20937.80
2014-12-06;14;15;20761.90
2014-12-06;14;30;20798.50
2014-12-06;14;45;20817.90
2014-12-06;15;0;20675.00
2014-12-06;15;15;20751.20
2014-12-06;15;30;20829.90
2014-12-06;15;45;21320.30
2014-12-06;16;0;21736.40
2014-12-06;16;15;22007.30
2014-12-06;16;30;21925.70
2014-12-06;16;45;21945.70
2014-12-06;17;0;21891.10
2014-12-06;17;15;21835.50
2014-12-06;17;30;21737.50
2014-12-06;17;45;21685.90
2014-12-06;18;0;21660.60
2014-12-06;18;15;21386.90
2014-12-06;18;30;21495.40
2014-12-06;18;45;21414.40
2014-12-06;19;0;21238.60
2014-12-06;19;15;21182.70
2014-12-06;19;30;21141.10
2014-12-06;19;45;20919.30
2014-12-06;20;0;21030.50
2014-12-06;20;15;20646.60
2014-12-06;20;30;20552.70
2014-12-06;20;45;20144.90
2014-12-06;21;0;20040.80
2014-12-06;21;15;19738.60
2014-12-06;21;30;19150.00
2014-12-06;21;45;19121.80
2014-12-06;22;0;18691.00
2014-12-06;22;15;18540.10
2014-12-06;22;30;18250.20
2014-12-06;22;45;18156.60
2014-12-06;23;0;17645.60
2014-12-06;23;15;17380.50
2014-12-06;23;30;17015.60
2014-12-06;23;45;16729.20
2014-12-06;24;0;16242.40
2014-12-07;0;15;16199.20
2014-12-07;0;30;15932.60
2014-12-07;0;45;15743.20
2014-12-07;1;0;15344.80
2014-12-07;1;15;15375.00
2014-12-07;1;30;15195.60
2014-12-07;1;45;14888.10
2014-12-07;2;0;14965.90
2014-12-07;2;15;14837.50
2014-12-07;2;30;14847.40
2014-12-07;2;45;14733.80
2014-12-07;3;0;14828.90
2014-12-07;3;15;14633.40
2014-12-07;3;30;14617.30
2014-12-07;3;45;14668.20
2014-12-07;4;0;14653.30
2014-12-07;4;15;14581.20
2014-12-07;4;30;14672.30
2014-12-07;4;45;14727.00
2014-12-07;5;0;14656.60
2014-12-07;5;15;14626.00
2014-12-07;5;30;14782.90
2014-12-07;5;45;14728.00
2014-12-07;6;0;14701.90
2014-12-07;6;15;14912.20
2014-12-07;6;30;15174.90
2014-12-07;6;45;15286.10
2014-12-07;7;0;15397.60
2014-12-07;7;15;15448.40
2014-12-07;7;30;15365.90
2014-12-07;7;45;15519.00
2014-12-07;8;0;15588.80
2014-12-07;8;15;16013.50
2014-12-07;8;30;16242.50
2014-12-07;8;45;16506.30
2014-12-07;9;0;16733.10
2014-12-07;9;15;17114.70
2014-12-07;9;30;17178.70
2014-12-07;9;45;17620.50
2014-12-07;10;0;17689.30
2014-12-07;10;15;18044.50
2014-12-07;10;30;18006.90
2014-12-07;10;45;18115.00
2014-12-07;11;0;18194.30
2014-12-07;11;15;18367.30
2014-12-07;11;30;18338.80
2014-12-07;11;45;18474.10
2014-12-07;12;0;18511.60
2014-12-07;12;15;18548.40
2014-12-07;12;30;18606.40
2014-12-07;12;45;18578.10
2014-12-07;13;0;18613.20
2014-12-07;13;15;18673.00
2014-12-07;13;30;18804.30
2014-12-07;13;45;18652.70
2014-12-07;14;0;18688.20
2014-12-07;14;15;18612.80
2014-12-07;14;30;18480.40
2014-12-07;14;45;18528.90
2014-12-07;15;0;18575.30
2014-12-07;15;15;18566.30
2014-12-07;15;30;18598.50
2014-12-07;15;45;18901.80
2014-12-07;16;0;19291.00
2014-12-07;16;15;19876.10
2014-12-07;16;30;19850.90
2014-12-07;16;45;19945.50
2014-12-07;17;0;19871.40
2014-12-07;17;15;20047.80
2014-12-07;17;30;20001.70
2014-12-07;17;45;19998.30
2014-12-07;18;0;19836.30
2014-12-07;18;15;19916.00
2014-12-07;18;30;19870.90
2014-12-07;18;45;19981.60
2014-12-07;19;0;19879.10
2014-12-07;19;15;20019.20
2014-12-07;19;30;20103.00
2014-12-07;19;45;19972.30
2014-12-07;20;0;19949.60
2014-12-07;20;15;19638.10
2014-12-07;20;30;19596.60
2014-12-07;20;45;19077.90
2014-12-07;21;0;19143.90
2014-12-07;21;15;18758.00
2014-12-07;21;30;18627.80
2014-12-07;21;45;18368.60
2014-12-07;22;0;18195.50
2014-12-07;22;15;17900.60
2014-12-07;22;30;17511.10
2014-12-07;22;45;17356.10
2014-12-07;23;0;17193.30
2014-12-07;23;15;16580.40
2014-12-07;23;30;16500.30
2014-12-07;23;45;16138.30
2014-12-07;24;0;15980.00
2014-12-08;0;15;15989.00
2014-12-08;0;30;16058.30
2014-12-08;0;45;15953.70
2014-12-08;1;0;15637.00
2014-12-08;1;15;15635.20
2014-12-08;1;30;15718.60
2014-12-08;1;45;15836.30
2014-12-08;2;0;15458.40
2014-12-08;2;15;15624.30
2014-12-08;2;30;15716.70
2014-12-08;2;45;15661.50
2014-12-08;3;0;15774.80
2014-12-08;3;15;15777.60
2014-12-08;3;30;15714.30
2014-12-08;3;45;15830.00
2014-12-08;4;0;16056.40
2014-12-08;4;15;16342.90
2014-12-08;4;30;16206.10
2014-12-08;4;45;16255.10
2014-12-08;5;0;16428.30
2014-12-08;5;15;16755.80
2014-12-08;5;30;16957.20
2014-12-08;5;45;17183.70
2014-12-08;6;0;17934.80
2014-12-08;6;15;18658.00
2014-12-08;6;30;19562.80
2014-12-08;6;45;20159.10
2014-12-08;7;0;20760.50
2014-12-08;7;15;21512.60
2014-12-08;7;30;21687.30
2014-12-08;7;45;21876.20
2014-12-08;8;0;21992.90
2014-12-08;8;15;22453.50
2014-12-08;8;30;22629.80
2014-12-08;8;45;22748.70
2014-12-08;9;0;22951.20
2014-12-08;9;15;22903.10
2014-12-08;9;30;23018.60
2014-12-08;9;45;23196.30
2014-12-08;10;0;23044.20
2014-12-08;10;15;22829.40
2014-12-08;10;30;23055.30
2014-12-08;10;45;23284.60
2014-12-08;11;0;23258.40
2014-12-08;11;15;23354.00
2014-12-08;11;30;23290.30
2014-12-08;11;45;23489.70
2014-12-08;12;0;23437.90
2014-12-08;12;15;23394.00
2014-12-08;12;30;23434.00
2014-12-08;12;45;23329.90
2014-12-08;13;0;23495.20
2014-12-08;13;15;23696.40
2014-12-08;13;30;23776.40
2014-12-08;13;45;23470.20
2014-12-08;14;0;23154.60
2014-12-08;14;15;23351.00
2014-12-08;14;30;23437.80
2014-12-08;14;45;23434.20
2014-12-08;15;0;23406.90
