Data;Godzina;Minuty;Wolumen
2012-01-10;1;30;16225.90
2012-01-10;1;45;16132.40
2012-01-10;2;0;15927.90
2012-01-10;2;15;16024.40
2012-01-10;2;30;16079.30
2012-01-10;2;45;16084.70
2012-01-10;3;0;16075.20
2012-01-10;3;15;16155.30
2012-01-10;3;30;15999.50
2012-01-10;3;45;16216.00
2012-01-10;4;0;16120.50
2012-01-10;4;15;16145.30
2012-01-10;4;30;16371.60
2012-01-10;4;45;16518.80
2012-01-10;5;0;16823.30
2012-01-10;5;15;16874.60
2012-01-10;5;30;16909.80
2012-01-10;5;45;17086.00
2012-01-10;6;0;17667.70
2012-01-10;6;15;18818.30
2012-01-10;6;30;19407.70
2012-01-10;6;45;19944.50
2012-01-10;7;0;20653.60
2012-01-10;7;15;21163.90
2012-01-10;7;30;21234.20
2012-01-10;7;45;21309.10
2012-01-10;8;0;21446.10
2012-01-10;8;15;21574.10
2012-01-10;8;30;21748.90
2012-01-10;8;45;21826.40
2012-01-10;9;0;21967.20
2012-01-10;9;15;22017.60
2012-01-10;9;30;22102.50
2012-01-10;9;45;22081.60
2012-01-10;10;0;22222.70
2012-01-10;10;15;22014.10
2012-01-10;10;30;22196.50
2012-01-10;10;45;22353.00
2012-01-10;11;0;22529.00
2012-01-10;11;15;22464.70
2012-01-10;11;30;22508.00
2012-01-10;11;45;22446.00
2012-01-10;12;0;22371.30
2012-01-10;12;15;22404.20
2012-01-10;12;30;22423.70
2012-01-10;12;45;22607.50
2012-01-10;13;0;22681.90
2012-01-10;13;15;22892.00
2012-01-10;13;30;22868.20
2012-01-10;13;45;22662.20
2012-01-10;14;0;22247.60
2012-01-10;14;15;22369.40
2012-01-10;14;30;22437.40
2012-01-10;14;45;22576.30
2012-01-10;15;0;22326.70
2012-01-10;15;15;22270.00
2012-01-10;15;30;22377.00
2012-01-10;15;45;22493.00
2012-01-10;16;0;22809.70
2012-01-10;16;15;23305.00
2012-01-10;16;30;23698.60
2012-01-10;16;45;23916.50
2012-01-10;17;0;23911.90
2012-01-10;17;15;23893.30
2012-01-10;17;30;23841.00
2012-01-10;17;45;23715.30
2012-01-10;18;0;23487.00
2012-01-10;18;15;23270.30
2012-01-10;18;30;23548.90
2012-01-10;18;45;23576.20
2012-01-10;19;0;23486.60
2012-01-10;19;15;23506.40
2012-01-10;19;30;23286.90
2012-01-10;19;45;23335.70
2012-01-10;20;0;23144.30
2012-01-10;20;15;22865.00
2012-01-10;20;30;22588.40
2012-01-10;20;45;22450.80
2012-01-10;21;0;21952.30
2012-01-10;21;15;21489.20
2012-01-10;21;30;21343.90
2012-01-10;21;45;20534.80
2012-01-10;22;0;20179.80
2012-01-10;22;15;19742.30
2012-01-10;22;30;19529.50
2012-01-10;22;45;19116.40
2012-01-10;23;0;18786.30
2012-01-10;23;15;18408.90
2012-01-10;23;30;17988.00
2012-01-10;23;45;17706.60
2012-01-10;24;0;17143.80
2012-01-11;0;15;17068.60
2012-01-11;0;30;16730.40
2012-01-11;0;45;16572.60
2012-01-11;1;0;16471.80
2012-01-11;1;15;16306.50
2012-01-11;1;30;16180.30
2012-01-11;1;45;16128.30
2012-01-11;2;0;15953.10
2012-01-11;2;15;15813.60
2012-01-11;2;30;15933.90
2012-01-11;2;45;16093.20
2012-01-11;3;0;16012.50
2012-01-11;3;15;16152.00
2012-01-11;3;30;16054.80
2012-01-11;3;45;16287.10
2012-01-11;4;0;16144.00
2012-01-11;4;15;16485.20
2012-01-11;4;30;16338.50
2012-01-11;4;45;16342.10
2012-01-11;5;0;16606.90
2012-01-11;5;15;16714.90
2012-01-11;5;30;16959.40
2012-01-11;5;45;17050.50
2012-01-11;6;0;17720.30
2012-01-11;6;15;18458.90
2012-01-11;6;30;19100.30
2012-01-11;6;45;19964.00
2012-01-11;7;0;20648.90
2012-01-11;7;15;21207.00
2012-01-11;7;30;21220.10
2012-01-11;7;45;21173.40
2012-01-11;8;0;21272.20
2012-01-11;8;15;21547.90
2012-01-11;8;30;21648.10
2012-01-11;8;45;21803.00
2012-01-11;9;0;21913.20
2012-01-11;9;15;21978.40
2012-01-11;9;30;22216.90
2012-01-11;9;45;22188.30
2012-01-11;10;0;22067.70
2012-01-11;10;15;21837.70
2012-01-11;10;30;22046.70
2012-01-11;10;45;22192.30
2012-01-11;11;0;22430.10
2012-01-11;11;15;22449.90
2012-01-11;11;30;22299.00
2012-01-11;11;45;22370.90
2012-01-11;12;0;22484.90
2012-01-11;12;15;22298.70
2012-01-11;12;30;22402.70
2012-01-11;12;45;22458.40
2012-01-11;13;0;22726.00
2012-01-11;13;15;23007.60
2012-01-11;13;30;22834.80
2012-01-11;13;45;22575.30
2012-01-11;14;0;22293.00
2012-01-11;14;15;22549.30
2012-01-11;14;30;22515.20
2012-01-11;14;45;22597.70
2012-01-11;15;0;22354.10
2012-01-11;15;15;22478.30
2012-01-11;15;30;22377.60
2012-01-11;15;45;22518.30
2012-01-11;16;0;22954.20
2012-01-11;16;15;23150.20
2012-01-11;16;30;23726.40
2012-01-11;16;45;23587.80
2012-01-11;17;0;23925.70
2012-01-11;17;15;23749.40
2012-01-11;17;30;23737.70
2012-01-11;17;45;23833.20
2012-01-11;18;0;23368.90
2012-01-11;18;15;23265.30
2012-01-11;18;30;23245.80
2012-01-11;18;45;23433.60
2012-01-11;19;0;23400.60
2012-01-11;19;15;23246.60
2012-01-11;19;30;23256.10
2012-01-11;19;45;23109.10
2012-01-11;20;0;22965.30
2012-01-11;20;15;22668.40
2012-01-11;20;30;22580.70
2012-01-11;20;45;22384.90
2012-01-11;21;0;21947.40
2012-01-11;21;15;21662.80
2012-01-11;21;30;21267.50
2012-01-11;21;45;20708.40
2012-01-11;22;0;19782.70
2012-01-11;22;15;19886.60
2012-01-11;22;30;19343.30
2012-01-11;22;45;19237.40
2012-01-11;23;0;18772.10
2012-01-11;23;15;18119.20
2012-01-11;23;30;17777.00
2012-01-11;23;45;17527.20
2012-01-11;24;0;17343.80
2012-01-12;0;15;16973.60
2012-01-12;0;30;16736.50
2012-01-12;0;45;16395.60
2012-01-12;1;0;16389.50
2012-01-12;1;15;16208.20
2012-01-12;1;30;16213.50
2012-01-12;1;45;16223.20
2012-01-12;2;0;16274.30
2012-01-12;2;15;16459.80
2012-01-12;2;30;16406.20
2012-01-12;2;45;16343.10
2012-01-12;3;0;16259.80
2012-01-12;3;15;16444.20
2012-01-12;3;30;16533.90
2012-01-12;3;45;16632.40
2012-01-12;4;0;16592.60
2012-01-12;4;15;16760.10
2012-01-12;4;30;16725.40
2012-01-12;4;45;16906.00
2012-01-12;5;0;16924.00
2012-01-12;5;15;17080.20
2012-01-12;5;30;17051.80
2012-01-12;5;45;17235.50
2012-01-12;6;0;17555.90
2012-01-12;6;15;18550.20
2012-01-12;6;30;19042.10
2012-01-12;6;45;19806.50
2012-01-12;7;0;20426.30
2012-01-12;7;15;21101.50
2012-01-12;7;30;21122.00
2012-01-12;7;45;21072.60
2012-01-12;8;0;21013.00
2012-01-12;8;15;21323.20
2012-01-12;8;30;21561.30
2012-01-12;8;45;21564.20
2012-01-12;9;0;21840.40
2012-01-12;9;15;21880.50
2012-01-12;9;30;21940.20
2012-01-12;9;45;21813.40
2012-01-12;10;0;21779.70
2012-01-12;10;15;21817.40
2012-01-12;10;30;22067.60
2012-01-12;10;45;21988.60
2012-01-12;11;0;22242.30
2012-01-12;11;15;22102.40
2012-01-12;11;30;22250.20
2012-01-12;11;45;22208.10
2012-01-12;12;0;22247.50
2012-01-12;12;15;22185.50
2012-01-12;12;30;22094.20
2012-01-12;12;45;22155.70
2012-01-12;13;0;22339.60
2012-01-12;13;15;22548.00
2012-01-12;13;30;22368.00
2012-01-12;13;45;22254.80
2012-01-12;14;0;22048.30
2012-01-12;14;15;22095.50
2012-01-12;14;30;22145.20
2012-01-12;14;45;22161.60
2012-01-12;15;0;22143.70
2012-01-12;15;15;21955.50
2012-01-12;15;30;22206.60
2012-01-12;15;45;22097.90
2012-01-12;16;0;22439.00
2012-01-12;16;15;22833.50
2012-01-12;16;30;23480.50
2012-01-12;16;45;23657.90
2012-01-12;17;0;23779.10
2012-01-12;17;15;23496.10
2012-01-12;17;30;23559.60
2012-01-12;17;45;23380.10
2012-01-12;18;0;23338.30
2012-01-12;18;15;23111.30
2012-01-12;18;30;23095.90
2012-01-12;18;45;23174.70
2012-01-12;19;0;23076.00
2012-01-12;19;15;23100.00
2012-01-12;19;30;23247.70
2012-01-12;19;45;23004.90
2012-01-12;20;0;22812.50
2012-01-12;20;15;22592.40
2012-01-12;20;30;22102.00
2012-01-12;20;45;21967.50
2012-01-12;21;0;21834.60
2012-01-12;21;15;21429.50
2012-01-12;21;30;21138.10
2012-01-12;21;45;20511.60
2012-01-12;22;0;19899.30
2012-01-12;22;15;19688.20
2012-01-12;22;30;19224.60
2012-01-12;22;45;18915.00
2012-01-12;23;0;18556.90
2012-01-12;23;15;18125.10
2012-01-12;23;30;17764.50
2012-01-12;23;45;17359.40
2012-01-12;24;0;17005.30
2012-01-13;0;15;16668.60
2012-01-13;0;30;16508.40
2012-01-13;0;45;16675.60
2012-01-13;1;0;16324.60
2012-01-13;1;15;16514.30
2012-01-13;1;30;16383.10
2012-01-13;1;45;16580.30
2012-01-13;2;0;16307.70
2012-01-13;2;15;16184.70
2012-01-13;2;30;16173.70
2012-01-13;2;45;16169.00
2012-01-13;3;0;16329.10
2012-01-13;3;15;16298.20
2012-01-13;3;30;16382.40
2012-01-13;3;45;16398.60
2012-01-13;4;0;16332.60
2012-01-13;4;15;16368.50
2012-01-13;4;30;16388.70
2012-01-13;4;45;16409.20
2012-01-13;5;0;16616.70
2012-01-13;5;15;16739.20
2012-01-13;5;30;16848.30
2012-01-13;5;45;16996.60
2012-01-13;6;0;17523.20
2012-01-13;6;15;18492.50
2012-01-13;6;30;19205.20
2012-01-13;6;45;19480.80
2012-01-13;7;0;20282.20
2012-01-13;7;15;20666.10
2012-01-13;7;30;20931.00
2012-01-13;7;45;20811.50
2012-01-13;8;0;20968.10
2012-01-13;8;15;21169.30
2012-01-13;8;30;21218.30
2012-01-13;8;45;21425.30
2012-01-13;9;0;21502.70
2012-01-13;9;15;21640.80
2012-01-13;9;30;21816.90
2012-01-13;9;45;21898.00
2012-01-13;10;0;21693.30
2012-01-13;10;15;21553.40
2012-01-13;10;30;21800.20
2012-01-13;10;45;21945.50
2012-01-13;11;0;22126.90
2012-01-13;11;15;22203.10
2012-01-13;11;30;22317.10
2012-01-13;11;45;22292.30
2012-01-13;12;0;22177.90
2012-01-13;12;15;22325.80
2012-01-13;12;30;22198.70
2012-01-13;12;45;22217.30
2012-01-13;13;0;22315.10
2012-01-13;13;15;22682.00
2012-01-13;13;30;22523.50
2012-01-13;13;45;22256.10
2012-01-13;14;0;22067.60
2012-01-13;14;15;22304.50
2012-01-13;14;30;22383.60
2012-01-13;14;45;22249.70
2012-01-13;15;0;21890.00
2012-01-13;15;15;21876.90
2012-01-13;15;30;21999.30
2012-01-13;15;45;22004.90
2012-01-13;16;0;22327.50
2012-01-13;16;15;22757.00
2012-01-13;16;30;23424.90
2012-01-13;16;45;23504.30
2012-01-13;17;0;23873.00
2012-01-13;17;15;23744.70
2012-01-13;17;30;23782.00
2012-01-13;17;45;23586.40
2012-01-13;18;0;23394.50
2012-01-13;18;15;23177.00
2012-01-13;18;30;23288.40
2012-01-13;18;45;23157.20
2012-01-13;19;0;23097.80
2012-01-13;19;15;23174.00
2012-01-13;19;30;23058.00
2012-01-13;19;45;22896.70
2012-01-13;20;0;22816.10
2012-01-13;20;15;22541.30
2012-01-13;20;30;22296.00
2012-01-13;20;45;21953.60
2012-01-13;21;0;21728.30
2012-01-13;21;15;21241.10
2012-01-13;21;30;20898.70
2012-01-13;21;45;20392.60
2012-01-13;22;0;19843.80
2012-01-13;22;15;19752.00
2012-01-13;22;30;19400.50
2012-01-13;22;45;18942.50
2012-01-13;23;0;18812.50
2012-01-13;23;15;18437.60
2012-01-13;23;30;17989.10
2012-01-13;23;45;17809.10
2012-01-13;24;0;17586.50
2012-01-14;0;15;17252.00
2012-01-14;0;30;16846.50
2012-01-14;0;45;16748.10
2012-01-14;1;0;16444.20
2012-01-14;1;15;16181.30
2012-01-14;1;30;16366.30
2012-01-14;1;45;16051.10
2012-01-14;2;0;15886.10
2012-01-14;2;15;15913.60
2012-01-14;2;30;16023.10
2012-01-14;2;45;15928.30
2012-01-14;3;0;15846.90
2012-01-14;3;15;15824.20
2012-01-14;3;30;15928.50
2012-01-14;3;45;15911.00
2012-01-14;4;0;15832.50
2012-01-14;4;15;15914.90
2012-01-14;4;30;15862.00
2012-01-14;4;45;15877.50
2012-01-14;5;0;15728.10
2012-01-14;5;15;15988.30
2012-01-14;5;30;15854.10
2012-01-14;5;45;15659.40
2012-01-14;6;0;15663.10
2012-01-14;6;15;16224.70
2012-01-14;6;30;16441.70
2012-01-14;6;45;16653.30
2012-01-14;7;0;16826.90
2012-01-14;7;15;17161.70
2012-01-14;7;30;17058.50
2012-01-14;7;45;17160.70
2012-01-14;8;0;17361.90
2012-01-14;8;15;17694.20
2012-01-14;8;30;17974.20
2012-01-14;8;45;18312.40
2012-01-14;9;0;18501.30
2012-01-14;9;15;18796.60
2012-01-14;9;30;19054.10
2012-01-14;9;45;19330.10
2012-01-14;10;0;19339.60
2012-01-14;10;15;19332.10
2012-01-14;10;30;19611.20
2012-01-14;10;45;19605.10
2012-01-14;11;0;19644.80
2012-01-14;11;15;19795.40
2012-01-14;11;30;19942.80
2012-01-14;11;45;19963.70
2012-01-14;12;0;19832.20
2012-01-14;12;15;19842.70
2012-01-14;12;30;19856.70
2012-01-14;12;45;19974.20
2012-01-14;13;0;19880.50
2012-01-14;13;15;20011.40
2012-01-14;13;30;20090.50
2012-01-14;13;45;19659.60
2012-01-14;14;0;19416.40
2012-01-14;14;15;19486.10
2012-01-14;14;30;19286.40
2012-01-14;14;45;19483.60
2012-01-14;15;0;19226.60
2012-01-14;15;15;19217.80
2012-01-14;15;30;19209.60
2012-01-14;15;45;19403.00
2012-01-14;16;0;19824.10
2012-01-14;16;15;20317.00
2012-01-14;16;30;20971.00
2012-01-14;16;45;20969.50
2012-01-14;17;0;21207.30
2012-01-14;17;15;21221.00
2012-01-14;17;30;21180.00
2012-01-14;17;45;21135.00
2012-01-14;18;0;21129.00
2012-01-14;18;15;20877.70
2012-01-14;18;30;20936.60
2012-01-14;18;45;20881.80
2012-01-14;19;0;20913.80
2012-01-14;19;15;20871.00
2012-01-14;19;30;20978.30
2012-01-14;19;45;20653.60
2012-01-14;20;0;20561.80
2012-01-14;20;15;20356.80
2012-01-14;20;30;20272.40
2012-01-14;20;45;19808.10
2012-01-14;21;0;19600.10
2012-01-14;21;15;19052.90
2012-01-14;21;30;18973.80
2012-01-14;21;45;18658.00
2012-01-14;22;0;18271.20
2012-01-14;22;15;18335.50
2012-01-14;22;30;18024.00
2012-01-14;22;45;17742.40
2012-01-14;23;0;17356.10
2012-01-14;23;15;17077.50
2012-01-14;23;30;16786.60
2012-01-14;23;45;16482.80
2012-01-14;24;0;16112.80
2012-01-15;0;15;15865.70
2012-01-15;0;30;15636.00
2012-01-15;0;45;15471.80
2012-01-15;1;0;15255.20
2012-01-15;1;15;15130.10
2012-01-15;1;30;15077.90
2012-01-15;1;45;14870.30
2012-01-15;2;0;14629.60
2012-01-15;2;15;14672.20
2012-01-15;2;30;14539.60
2012-01-15;2;45;14344.30
2012-01-15;3;0;14394.50
2012-01-15;3;15;14246.60
2012-01-15;3;30;14262.80
2012-01-15;3;45;14257.00
2012-01-15;4;0;14251.60
2012-01-15;4;15;14248.20
2012-01-15;4;30;14125.30
2012-01-15;4;45;14291.00
2012-01-15;5;0;14219.20
2012-01-15;5;15;14368.90
2012-01-15;5;30;14407.40
2012-01-15;5;45;14370.40
2012-01-15;6;0;14391.10
2012-01-15;6;15;14417.20
2012-01-15;6;30;14777.60
2012-01-15;6;45;14765.70
2012-01-15;7;0;14981.00
2012-01-15;7;15;14821.00
2012-01-15;7;30;14915.80
2012-01-15;7;45;15012.80
2012-01-15;8;0;15006.60
2012-01-15;8;15;15198.90
2012-01-15;8;30;15495.00
2012-01-15;8;45;15810.00
2012-01-15;9;0;16158.90
2012-01-15;9;15;16133.10
2012-01-15;9;30;16414.50
2012-01-15;9;45;16748.60
2012-01-15;10;0;16970.10
2012-01-15;10;15;17166.30
2012-01-15;10;30;17353.00
2012-01-15;10;45;17473.20
2012-01-15;11;0;17307.20
2012-01-15;11;15;17593.20
2012-01-15;11;30;17732.10
2012-01-15;11;45;17673.50
2012-01-15;12;0;17479.70
2012-01-15;12;15;17644.90
2012-01-15;12;30;17808.20
2012-01-15;12;45;17698.10
2012-01-15;13;0;17807.10
2012-01-15;13;15;18088.40
2012-01-15;13;30;17991.30
2012-01-15;13;45;17870.40
2012-01-15;14;0;17727.00
2012-01-15;14;15;17852.10
2012-01-15;14;30;17563.10
2012-01-15;14;45;17717.60
2012-01-15;15;0;17491.30
2012-01-15;15;15;17476.90
2012-01-15;15;30;17450.50
2012-01-15;15;45;17445.70
2012-01-15;16;0;17785.80
2012-01-15;16;15;18313.50
2012-01-15;16;30;18860.70
2012-01-15;16;45;19175.80
2012-01-15;17;0;19455.10
2012-01-15;17;15;19517.00
2012-01-15;17;30;19589.10
2012-01-15;17;45;19696.60
2012-01-15;18;0;19772.70
2012-01-15;18;15;19593.70
2012-01-15;18;30;19835.70
2012-01-15;18;45;19712.10
2012-01-15;19;0;20001.40
2012-01-15;19;15;19847.00
2012-01-15;19;30;19879.50
2012-01-15;19;45;20008.40
2012-01-15;20;0;19788.60
2012-01-15;20;15;19587.00
2012-01-15;20;30;19579.30
2012-01-15;20;45;19226.10
2012-01-15;21;0;18953.20
2012-01-15;21;15;18872.60
2012-01-15;21;30;18453.80
2012-01-15;21;45;18094.10
2012-01-15;22;0;18139.90
2012-01-15;22;15;17861.40
2012-01-15;22;30;17726.90
2012-01-15;22;45;17364.90
2012-01-15;23;0;17069.70
2012-01-15;23;15;16865.70
2012-01-15;23;30;16372.70
2012-01-15;23;45;16230.80
2012-01-15;24;0;15947.70
2012-01-16;0;15;15750.20
2012-01-16;0;30;15487.70
2012-01-16;0;45;15408.20
2012-01-16;1;0;15172.50
2012-01-16;1;15;15275.90
2012-01-16;1;30;15438.60
2012-01-16;1;45;15406.90
2012-01-16;2;0;15234.20
2012-01-16;2;15;15052.70
2012-01-16;2;30;15353.10
2012-01-16;2;45;15281.60
2012-01-16;3;0;15381.20
2012-01-16;3;15;15410.70
2012-01-16;3;30;15415.60
2012-01-16;3;45;15411.10
2012-01-16;4;0;15493.30
2012-01-16;4;15;15359.50
2012-01-16;4;30;15585.80
2012-01-16;4;45;15768.40
2012-01-16;5;0;15960.50
2012-01-16;5;15;16218.60
2012-01-16;5;30;16454.10
2012-01-16;5;45;16811.50
2012-01-16;6;0;17271.60
2012-01-16;6;15;18249.50
2012-01-16;6;30;19139.60
2012-01-16;6;45;19671.10
2012-01-16;7;0;20431.50
2012-01-16;7;15;20992.50
2012-01-16;7;30;21264.00
2012-01-16;7;45;21191.60
2012-01-16;8;0;21461.50
2012-01-16;8;15;21923.00
2012-01-16;8;30;22146.40
2012-01-16;8;45;22105.60
2012-01-16;9;0;22440.70
2012-01-16;9;15;22444.70
2012-01-16;9;30;22623.30
2012-01-16;9;45;22537.20
2012-01-16;10;0;22260.40
2012-01-16;10;15;22412.10
2012-01-16;10;30;22399.50
2012-01-16;10;45;22829.70
2012-01-16;11;0;22742.90
2012-01-16;11;15;22748.60
2012-01-16;11;30;22756.50
2012-01-16;11;45;22914.20
2012-01-16;12;0;22781.90
2012-01-16;12;15;22653.20
2012-01-16;12;30;22720.20
2012-01-16;12;45;22586.20
2012-01-16;13;0;22993.70
2012-01-16;13;15;23108.30
2012-01-16;13;30;23134.70
2012-01-16;13;45;22825.70
2012-01-16;14;0;22359.40
2012-01-16;14;15;22488.90
2012-01-16;14;30;22591.50
2012-01-16;14;45;22550.20
2012-01-16;15;0;22420.00
2012-01-16;15;15;22005.00
2012-01-16;15;30;22237.50
2012-01-16;15;45;22292.90
2012-01-16;16;0;22594.80
2012-01-16;16;15;23041.20
2012-01-16;16;30;23574.70
2012-01-16;16;45;23997.10
2012-01-16;17;0;24141.20
2012-01-16;17;15;24029.90
2012-01-16;17;30;23955.20
2012-01-16;17;45;23896.10
2012-01-16;18;0;23728.00
2012-01-16;18;15;23580.00
2012-01-16;18;30;23616.40
2012-01-16;18;45;23637.10
2012-01-16;19;0;23759.00
2012-01-16;19;15;23627.60
2012-01-16;19;30;23727.10
2012-01-16;19;45;23641.20
2012-01-16;20;0;23351.80
2012-01-16;20;15;23176.90
2012-01-16;20;30;22923.10
2012-01-16;20;45;22667.30
2012-01-16;21;0;22110.50
2012-01-16;21;15;21797.00
2012-01-16;21;30;21538.20
2012-01-16;21;45;21153.80
2012-01-16;22;0;20478.90
2012-01-16;22;15;20287.10
2012-01-16;22;30;19906.80
2012-01-16;22;45;19332.30
2012-01-16;23;0;19195.40
2012-01-16;23;15;18511.00
2012-01-16;23;30;18277.30
2012-01-16;23;45;18023.20
2012-01-16;24;0;17672.30
2012-01-17;0;15;17369.10
2012-01-17;0;30;17118.30
2012-01-17;0;45;16989.80
2012-01-17;1;0;16693.00
2012-01-17;1;15;16500.20
2012-01-17;1;30;16446.00
2012-01-17;1;45;16493.10
2012-01-17;2;0;16285.40
2012-01-17;2;15;16154.40
2012-01-17;2;30;16172.20
2012-01-17;2;45;16215.20
2012-01-17;3;0;16232.30
2012-01-17;3;15;16126.60
2012-01-17;3;30;16161.10
2012-01-17;3;45;16427.30
2012-01-17;4;0;16218.50
2012-01-17;4;15;16329.00
2012-01-17;4;30;16536.20
2012-01-17;4;45;16458.40
2012-01-17;5;0;17006.30
2012-01-17;5;15;17160.90
2012-01-17;5;30;17227.20
2012-01-17;5;45;17507.20
2012-01-17;6;0;17859.50
2012-01-17;6;15;19058.40
2012-01-17;6;30;19746.30
2012-01-17;6;45;20233.50
2012-01-17;7;0;20936.00
2012-01-17;7;15;21318.40
2012-01-17;7;30;21494.40
2012-01-17;7;45;21385.60
2012-01-17;8;0;21575.60
2012-01-17;8;15;21972.50
2012-01-17;8;30;22053.30
2012-01-17;8;45;22099.20
2012-01-17;9;0;22137.30
2012-01-17;9;15;22269.90
2012-01-17;9;30;22369.60
2012-01-17;9;45;22325.50
2012-01-17;10;0;22199.20
2012-01-17;10;15;22059.90
2012-01-17;10;30;22336.60
2012-01-17;10;45;22506.90
2012-01-17;11;0;22616.20
2012-01-17;11;15;22538.30
2012-01-17;11;30;22569.00
2012-01-17;11;45;22458.00
2012-01-17;12;0;22563.60
2012-01-17;12;15;22456.30
2012-01-17;12;30;22740.20
2012-01-17;12;45;22507.30
2012-01-17;13;0;22615.90
2012-01-17;13;15;22936.90
2012-01-17;13;30;22937.70
2012-01-17;13;45;22622.00
2012-01-17;14;0;22230.10
2012-01-17;14;15;22320.20
2012-01-17;14;30;22411.80
2012-01-17;14;45;22306.30
2012-01-17;15;0;22320.50
2012-01-17;15;15;22068.90
2012-01-17;15;30;22237.40
2012-01-17;15;45;22251.10
2012-01-17;16;0;22706.00
2012-01-17;16;15;23056.70
2012-01-17;16;30;23696.90
2012-01-17;16;45;24037.30
2012-01-17;17;0;24160.10
2012-01-17;17;15;24189.20
2012-01-17;17;30;23932.10
2012-01-17;17;45;23882.80
2012-01-17;18;0;23812.60
2012-01-17;18;15;23663.30
2012-01-17;18;30;23785.90
2012-01-17;18;45;23815.50
2012-01-17;19;0;23916.60
2012-01-17;19;15;23610.50
2012-01-17;19;30;23712.70
2012-01-17;19;45;23629.20
2012-01-17;20;0;23553.00
2012-01-17;20;15;23115.00
2012-01-17;20;30;22805.30
2012-01-17;20;45;22717.20
2012-01-17;21;0;22171.60
2012-01-17;21;15;21863.40
2012-01-17;21;30;21678.50
2012-01-17;21;45;21014.20
2012-01-17;22;0;20459.90
2012-01-17;22;15;20218.70
2012-01-17;22;30;19963.60
2012-01-17;22;45;19752.60
2012-01-17;23;0;19279.70
2012-01-17;23;15;18842.70
2012-01-17;23;30;18481.20
2012-01-17;23;45;18011.80
2012-01-17;24;0;17748.80
2012-01-18;0;15;17656.10
2012-01-18;0;30;17340.00
2012-01-18;0;45;17330.60
2012-01-18;1;0;17373.90
2012-01-18;1;15;17092.70
2012-01-18;1;30;16963.20
2012-01-18;1;45;16815.40
2012-01-18;2;0;16856.90
2012-01-18;2;15;16837.30
2012-01-18;2;30;16990.70
2012-01-18;2;45;16759.60
2012-01-18;3;0;16745.30
2012-01-18;3;15;16956.50
2012-01-18;3;30;16882.50
2012-01-18;3;45;16965.70
2012-01-18;4;0;16942.50
2012-01-18;4;15;16979.70
2012-01-18;4;30;17074.30
2012-01-18;4;45;17173.40
2012-01-18;5;0;17327.60
2012-01-18;5;15;17221.70
2012-01-18;5;30;17568.20
2012-01-18;5;45;17724.50
2012-01-18;6;0;18223.80
2012-01-18;6;15;18928.70
2012-01-18;6;30;19730.50
2012-01-18;6;45;20388.60
2012-01-18;7;0;20967.60
2012-01-18;7;15;21494.20
2012-01-18;7;30;21657.70
2012-01-18;7;45;21604.20
2012-01-18;8;0;21679.00
2012-01-18;8;15;22018.00
2012-01-18;8;30;22294.40
2012-01-18;8;45;22372.90
2012-01-18;9;0;22451.80
2012-01-18;9;15;22635.00
2012-01-18;9;30;22565.80
2012-01-18;9;45;22687.90
2012-01-18;10;0;22537.60
2012-01-18;10;15;22540.10
2012-01-18;10;30;22653.30
2012-01-18;10;45;22776.40
2012-01-18;11;0;22963.80
2012-01-18;11;15;22896.40
2012-01-18;11;30;22748.90
2012-01-18;11;45;22858.70
2012-01-18;12;0;22786.30
2012-01-18;12;15;22832.80
2012-01-18;12;30;22772.50
2012-01-18;12;45;22690.40
2012-01-18;13;0;22918.40
2012-01-18;13;15;23113.40
2012-01-18;13;30;23067.70
2012-01-18;13;45;22857.00
2012-01-18;14;0;22399.70
2012-01-18;14;15;22735.30
2012-01-18;14;30;22624.90
2012-01-18;14;45;22757.60
2012-01-18;15;0;22453.60
2012-01-18;15;15;22297.20
2012-01-18;15;30;22232.30
2012-01-18;15;45;22332.00
2012-01-18;16;0;22566.40
2012-01-18;16;15;22953.10
2012-01-18;16;30;23527.30
2012-01-18;16;45;23641.00
2012-01-18;17;0;24257.10
2012-01-18;17;15;24092.20
2012-01-18;17;30;24192.70
2012-01-18;17;45;23927.00
2012-01-18;18;0;23781.00
2012-01-18;18;15;23494.80
2012-01-18;18;30;23637.00
2012-01-18;18;45;23758.90
2012-01-18;19;0;23668.90
2012-01-18;19;15;23704.20
2012-01-18;19;30;23512.80
2012-01-18;19;45;23485.30
2012-01-18;20;0;23260.20
2012-01-18;20;15;23049.40
2012-01-18;20;30;22689.30
2012-01-18;20;45;22621.40
2012-01-18;21;0;22175.50
2012-01-18;21;15;21765.40
2012-01-18;21;30;21440.00
2012-01-18;21;45;20940.20
2012-01-18;22;0;20262.50
2012-01-18;22;15;20003.10
2012-01-18;22;30;19811.50
2012-01-18;22;45;19524.10
2012-01-18;23;0;19072.70
2012-01-18;23;15;18711.30
2012-01-18;23;30;18448.20
2012-01-18;23;45;18198.70
2012-01-18;24;0;17689.70
2012-01-19;0;15;17315.90
2012-01-19;0;30;17072.70
2012-01-19;0;45;16985.00
2012-01-19;1;0;16676.70
2012-01-19;1;15;16780.30
2012-01-19;1;30;16825.60
2012-01-19;1;45;16722.60
2012-01-19;2;0;16569.00
2012-01-19;2;15;16380.10
2012-01-19;2;30;16496.20
2012-01-19;2;45;16548.30
2012-01-19;3;0;16537.40
2012-01-19;3;15;16472.30
2012-01-19;3;30;16617.00
