Data;Godzina;Minuty;Wolumen
2010-09-15;17;30;18785.30
2010-09-15;17;45;19068.70
2010-09-15;18;0;18967.00
2010-09-15;18;15;18818.50
2010-09-15;18;30;19307.40
2010-09-15;18;45;19371.70
2010-09-15;19;0;20016.10
2010-09-15;19;15;20428.20
2010-09-15;19;30;21063.30
2010-09-15;19;45;21476.30
2010-09-15;20;0;21506.00
2010-09-15;20;15;21340.50
2010-09-15;20;30;21058.90
2010-09-15;20;45;20811.80
2010-09-15;21;0;20268.10
2010-09-15;21;15;19860.20
2010-09-15;21;30;19226.50
2010-09-15;21;45;19046.40
2010-09-15;22;0;18143.50
2010-09-15;22;15;18113.80
2010-09-15;22;30;17710.40
2010-09-15;22;45;17534.20
2010-09-15;23;0;16926.70
2010-09-15;23;15;16462.50
2010-09-15;23;30;16316.40
2010-09-15;23;45;15893.50
2010-09-15;24;0;15460.70
2010-09-16;0;15;15150.50
2010-09-16;0;30;15128.60
2010-09-16;0;45;14775.50
2010-09-16;1;0;14512.60
2010-09-16;1;15;14668.60
2010-09-16;1;30;14598.80
2010-09-16;1;45;14479.50
2010-09-16;2;0;14159.40
2010-09-16;2;15;14250.10
2010-09-16;2;30;14342.90
2010-09-16;2;45;14425.80
2010-09-16;3;0;14489.40
2010-09-16;3;15;14484.10
2010-09-16;3;30;14531.50
2010-09-16;3;45;14439.20
2010-09-16;4;0;14504.00
2010-09-16;4;15;14552.50
2010-09-16;4;30;14843.60
2010-09-16;4;45;14602.30
2010-09-16;5;0;14695.10
2010-09-16;5;15;14742.30
2010-09-16;5;30;14858.80
2010-09-16;5;45;15225.40
2010-09-16;6;0;15307.90
2010-09-16;6;15;15892.40
2010-09-16;6;30;16446.60
2010-09-16;6;45;16813.30
2010-09-16;7;0;17412.70
2010-09-16;7;15;17996.30
2010-09-16;7;30;18201.60
2010-09-16;7;45;18648.60
2010-09-16;8;0;18833.20
2010-09-16;8;15;19248.30
2010-09-16;8;30;19324.20
2010-09-16;8;45;19306.70
2010-09-16;9;0;19400.30
2010-09-16;9;15;19548.10
2010-09-16;9;30;19726.90
2010-09-16;9;45;19529.80
2010-09-16;10;0;19543.90
2010-09-16;10;15;19365.90
2010-09-16;10;30;19393.00
2010-09-16;10;45;19834.10
2010-09-16;11;0;19747.20
2010-09-16;11;15;19737.70
2010-09-16;11;30;19755.80
2010-09-16;11;45;19646.30
2010-09-16;12;0;19718.80
2010-09-16;12;15;19596.60
2010-09-16;12;30;19845.40
2010-09-16;12;45;19757.90
2010-09-16;13;0;19597.10
2010-09-16;13;15;19622.50
2010-09-16;13;30;19797.90
2010-09-16;13;45;19562.70
2010-09-16;14;0;19298.10
2010-09-16;14;15;19318.10
2010-09-16;14;30;19328.00
2010-09-16;14;45;19399.50
2010-09-16;15;0;19117.20
2010-09-16;15;15;19084.30
2010-09-16;15;30;18876.20
2010-09-16;15;45;18892.80
2010-09-16;16;0;18815.90
2010-09-16;16;15;18652.70
2010-09-16;16;30;18620.90
2010-09-16;16;45;18474.50
2010-09-16;17;0;18577.20
2010-09-16;17;15;18614.90
2010-09-16;17;30;18550.90
2010-09-16;17;45;18420.70
2010-09-16;18;0;18417.00
2010-09-16;18;15;18155.40
2010-09-16;18;30;18482.90
2010-09-16;18;45;18821.40
2010-09-16;19;0;19350.60
2010-09-16;19;15;20195.90
2010-09-16;19;30;21009.40
2010-09-16;19;45;21099.20
2010-09-16;20;0;21331.70
2010-09-16;20;15;21156.60
2010-09-16;20;30;20827.50
2010-09-16;20;45;20599.00
2010-09-16;21;0;20231.60
2010-09-16;21;15;19912.10
2010-09-16;21;30;19417.10
2010-09-16;21;45;18684.40
2010-09-16;22;0;17946.40
2010-09-16;22;15;17810.50
2010-09-16;22;30;17698.30
2010-09-16;22;45;17245.30
2010-09-16;23;0;16889.00
2010-09-16;23;15;16395.50
2010-09-16;23;30;16120.20
2010-09-16;23;45;15755.40
2010-09-16;24;0;15397.50
2010-09-17;0;15;15057.80
2010-09-17;0;30;14958.80
2010-09-17;0;45;14673.90
2010-09-17;1;0;14604.20
2010-09-17;1;15;14532.70
2010-09-17;1;30;14494.80
2010-09-17;1;45;14269.90
2010-09-17;2;0;14408.30
2010-09-17;2;15;14353.60
2010-09-17;2;30;14245.30
2010-09-17;2;45;14504.80
2010-09-17;3;0;14443.10
2010-09-17;3;15;14594.20
2010-09-17;3;30;14524.90
2010-09-17;3;45;14588.70
2010-09-17;4;0;14649.60
2010-09-17;4;15;14638.60
2010-09-17;4;30;14727.20
2010-09-17;4;45;14719.10
2010-09-17;5;0;14797.70
2010-09-17;5;15;14751.70
2010-09-17;5;30;14780.30
2010-09-17;5;45;14825.30
2010-09-17;6;0;15130.30
2010-09-17;6;15;15777.40
2010-09-17;6;30;16355.00
2010-09-17;6;45;16787.10
2010-09-17;7;0;17437.00
2010-09-17;7;15;18011.40
2010-09-17;7;30;18191.70
2010-09-17;7;45;18349.90
2010-09-17;8;0;18825.90
2010-09-17;8;15;18893.80
2010-09-17;8;30;19262.40
2010-09-17;8;45;19370.40
2010-09-17;9;0;19363.90
2010-09-17;9;15;19416.00
2010-09-17;9;30;19510.40
2010-09-17;9;45;19708.30
2010-09-17;10;0;19509.80
2010-09-17;10;15;19266.00
2010-09-17;10;30;19565.50
2010-09-17;10;45;19554.60
2010-09-17;11;0;19711.00
2010-09-17;11;15;19721.90
2010-09-17;11;30;19781.60
2010-09-17;11;45;19807.60
2010-09-17;12;0;19805.20
2010-09-17;12;15;19618.70
2010-09-17;12;30;19880.00
2010-09-17;12;45;19875.90
2010-09-17;13;0;19833.00
2010-09-17;13;15;20020.70
2010-09-17;13;30;19841.30
2010-09-17;13;45;19693.90
2010-09-17;14;0;19421.30
2010-09-17;14;15;19424.90
2010-09-17;14;30;19534.50
2010-09-17;14;45;19472.50
2010-09-17;15;0;19366.40
2010-09-17;15;15;19188.90
2010-09-17;15;30;19273.70
2010-09-17;15;45;19199.90
2010-09-17;16;0;18827.00
2010-09-17;16;15;18780.70
2010-09-17;16;30;18868.90
2010-09-17;16;45;18824.90
2010-09-17;17;0;18708.60
2010-09-17;17;15;18604.00
2010-09-17;17;30;18564.20
2010-09-17;17;45;18716.20
2010-09-17;18;0;18547.10
2010-09-17;18;15;18385.70
2010-09-17;18;30;18778.10
2010-09-17;18;45;19180.60
2010-09-17;19;0;19711.60
2010-09-17;19;15;20305.40
2010-09-17;19;30;21017.10
2010-09-17;19;45;21202.90
2010-09-17;20;0;21173.00
2010-09-17;20;15;20877.40
2010-09-17;20;30;20476.90
2010-09-17;20;45;20395.40
2010-09-17;21;0;19981.70
2010-09-17;21;15;19525.80
2010-09-17;21;30;18955.80
2010-09-17;21;45;18463.10
2010-09-17;22;0;17724.40
2010-09-17;22;15;17643.90
2010-09-17;22;30;17426.90
2010-09-17;22;45;17233.60
2010-09-17;23;0;16804.80
2010-09-17;23;15;16347.30
2010-09-17;23;30;15918.40
2010-09-17;23;45;15536.20
2010-09-17;24;0;15556.20
2010-09-18;0;15;15066.30
2010-09-18;0;30;14978.90
2010-09-18;0;45;14770.10
2010-09-18;1;0;14507.10
2010-09-18;1;15;14388.30
2010-09-18;1;30;14120.00
2010-09-18;1;45;14229.30
2010-09-18;2;0;14058.80
2010-09-18;2;15;13806.50
2010-09-18;2;30;13955.20
2010-09-18;2;45;13776.80
2010-09-18;3;0;13802.10
2010-09-18;3;15;13756.80
2010-09-18;3;30;13709.70
2010-09-18;3;45;13732.60
2010-09-18;4;0;13559.50
2010-09-18;4;15;13703.20
2010-09-18;4;30;13670.40
2010-09-18;4;45;13717.80
2010-09-18;5;0;13733.80
2010-09-18;5;15;13745.90
2010-09-18;5;30;13760.80
2010-09-18;5;45;13631.20
2010-09-18;6;0;13631.50
2010-09-18;6;15;13773.10
2010-09-18;6;30;13973.40
2010-09-18;6;45;14200.30
2010-09-18;7;0;14639.60
2010-09-18;7;15;15036.70
2010-09-18;7;30;15093.90
2010-09-18;7;45;15504.80
2010-09-18;8;0;15683.50
2010-09-18;8;15;16389.40
2010-09-18;8;30;16505.00
2010-09-18;8;45;16537.00
2010-09-18;9;0;17071.00
2010-09-18;9;15;17114.50
2010-09-18;9;30;17280.40
2010-09-18;9;45;17322.10
2010-09-18;10;0;17370.50
2010-09-18;10;15;17440.70
2010-09-18;10;30;17592.50
2010-09-18;10;45;17614.70
2010-09-18;11;0;17448.30
2010-09-18;11;15;17662.90
2010-09-18;11;30;17426.30
2010-09-18;11;45;17573.80
2010-09-18;12;0;17416.20
2010-09-18;12;15;17362.10
2010-09-18;12;30;17405.50
2010-09-18;12;45;17411.10
2010-09-18;13;0;17174.30
2010-09-18;13;15;17442.20
2010-09-18;13;30;17330.20
2010-09-18;13;45;17205.90
2010-09-18;14;0;16822.20
2010-09-18;14;15;16892.00
2010-09-18;14;30;16910.40
2010-09-18;14;45;16781.60
2010-09-18;15;0;16573.80
2010-09-18;15;15;16514.60
2010-09-18;15;30;16451.30
2010-09-18;15;45;16207.70
2010-09-18;16;0;16277.40
2010-09-18;16;15;16122.60
2010-09-18;16;30;16229.80
2010-09-18;16;45;16226.70
2010-09-18;17;0;16151.60
2010-09-18;17;15;16199.50
2010-09-18;17;30;16269.20
2010-09-18;17;45;16189.70
2010-09-18;18;0;16432.60
2010-09-18;18;15;16446.80
2010-09-18;18;30;16719.00
2010-09-18;18;45;17148.70
2010-09-18;19;0;17514.00
2010-09-18;19;15;18302.30
2010-09-18;19;30;18751.10
2010-09-18;19;45;19055.80
2010-09-18;20;0;19113.30
2010-09-18;20;15;18812.30
2010-09-18;20;30;18392.40
2010-09-18;20;45;18213.00
2010-09-18;21;0;17857.30
2010-09-18;21;15;17616.70
2010-09-18;21;30;17247.10
2010-09-18;21;45;17047.80
2010-09-18;22;0;16490.50
2010-09-18;22;15;16336.30
2010-09-18;22;30;16059.30
2010-09-18;22;45;15726.50
2010-09-18;23;0;15562.50
2010-09-18;23;15;15113.90
2010-09-18;23;30;14902.60
2010-09-18;23;45;14577.40
2010-09-18;24;0;14054.50
2010-09-19;0;15;14110.10
2010-09-19;0;30;13619.60
2010-09-19;0;45;13518.60
2010-09-19;1;0;13277.40
2010-09-19;1;15;13093.30
2010-09-19;1;30;12792.50
2010-09-19;1;45;12708.70
2010-09-19;2;0;12633.90
2010-09-19;2;15;12561.30
2010-09-19;2;30;12497.20
2010-09-19;2;45;12374.70
2010-09-19;3;0;12320.40
2010-09-19;3;15;12226.10
2010-09-19;3;30;12328.00
2010-09-19;3;45;12307.20
2010-09-19;4;0;12173.80
2010-09-19;4;15;12427.40
2010-09-19;4;30;12352.10
2010-09-19;4;45;12377.40
2010-09-19;5;0;12182.20
2010-09-19;5;15;12589.30
2010-09-19;5;30;12754.90
2010-09-19;5;45;12679.50
2010-09-19;6;0;12508.10
2010-09-19;6;15;12741.60
2010-09-19;6;30;12668.50
2010-09-19;6;45;12894.40
2010-09-19;7;0;12932.70
2010-09-19;7;15;12913.60
2010-09-19;7;30;12938.30
2010-09-19;7;45;12926.10
2010-09-19;8;0;13420.40
2010-09-19;8;15;13428.80
2010-09-19;8;30;13692.40
2010-09-19;8;45;13800.10
2010-09-19;9;0;14098.10
2010-09-19;9;15;14307.10
2010-09-19;9;30;14614.80
2010-09-19;9;45;14766.00
2010-09-19;10;0;14996.70
2010-09-19;10;15;15016.50
2010-09-19;10;30;15132.60
2010-09-19;10;45;15170.80
2010-09-19;11;0;15232.10
2010-09-19;11;15;15194.00
2010-09-19;11;30;15226.00
2010-09-19;11;45;15125.40
2010-09-19;12;0;15204.90
2010-09-19;12;15;15056.20
2010-09-19;12;30;14954.30
2010-09-19;12;45;15219.20
2010-09-19;13;0;15010.20
2010-09-19;13;15;15173.20
2010-09-19;13;30;15331.20
2010-09-19;13;45;15042.70
2010-09-19;14;0;15001.60
2010-09-19;14;15;14966.20
2010-09-19;14;30;14951.90
2010-09-19;14;45;14890.10
2010-09-19;15;0;14738.20
2010-09-19;15;15;14649.60
2010-09-19;15;30;14625.70
2010-09-19;15;45;14517.90
2010-09-19;16;0;14334.70
2010-09-19;16;15;14418.00
2010-09-19;16;30;14319.20
2010-09-19;16;45;14470.20
2010-09-19;17;0;14473.20
2010-09-19;17;15;14511.40
2010-09-19;17;30;14545.30
2010-09-19;17;45;14709.70
2010-09-19;18;0;14889.50
2010-09-19;18;15;15042.00
2010-09-19;18;30;15285.40
2010-09-19;18;45;15606.40
2010-09-19;19;0;16450.70
2010-09-19;19;15;17188.70
2010-09-19;19;30;17671.10
2010-09-19;19;45;17927.50
2010-09-19;20;0;17979.90
2010-09-19;20;15;17847.30
2010-09-19;20;30;17324.50
2010-09-19;20;45;17165.00
2010-09-19;21;0;16950.10
2010-09-19;21;15;16619.20
2010-09-19;21;30;16476.00
2010-09-19;21;45;16029.80
2010-09-19;22;0;15643.70
2010-09-19;22;15;15556.10
2010-09-19;22;30;15226.20
2010-09-19;22;45;15089.80
2010-09-19;23;0;14748.60
2010-09-19;23;15;14346.80
2010-09-19;23;30;14009.10
2010-09-19;23;45;13673.30
2010-09-19;24;0;13419.70
2010-09-20;0;15;13080.80
2010-09-20;0;30;12908.00
2010-09-20;0;45;12828.00
2010-09-20;1;0;12779.60
2010-09-20;1;15;12893.30
2010-09-20;1;30;12593.20
2010-09-20;1;45;12941.20
2010-09-20;2;0;12897.30
2010-09-20;2;15;12970.30
2010-09-20;2;30;12776.20
2010-09-20;2;45;12808.00
2010-09-20;3;0;12961.50
2010-09-20;3;15;12712.90
2010-09-20;3;30;12754.30
2010-09-20;3;45;12881.80
2010-09-20;4;0;12860.60
2010-09-20;4;15;12978.80
2010-09-20;4;30;13085.20
2010-09-20;4;45;13275.80
2010-09-20;5;0;13282.10
2010-09-20;5;15;13663.20
2010-09-20;5;30;13790.20
2010-09-20;5;45;14160.50
2010-09-20;6;0;14709.00
2010-09-20;6;15;15346.30
2010-09-20;6;30;15930.50
2010-09-20;6;45;16222.80
2010-09-20;7;0;16965.00
2010-09-20;7;15;17607.70
2010-09-20;7;30;18126.00
2010-09-20;7;45;18237.40
2010-09-20;8;0;18759.50
2010-09-20;8;15;19165.70
2010-09-20;8;30;19260.80
2010-09-20;8;45;19467.70
2010-09-20;9;0;19499.70
2010-09-20;9;15;19517.50
2010-09-20;9;30;19573.00
2010-09-20;9;45;19530.20
2010-09-20;10;0;19263.30
2010-09-20;10;15;19221.80
2010-09-20;10;30;19486.40
2010-09-20;10;45;19464.30
2010-09-20;11;0;19641.80
2010-09-20;11;15;19535.20
2010-09-20;11;30;19559.50
2010-09-20;11;45;19635.10
2010-09-20;12;0;19485.40
2010-09-20;12;15;19566.60
2010-09-20;12;30;19532.90
2010-09-20;12;45;19447.00
2010-09-20;13;0;19479.70
2010-09-20;13;15;19608.80
2010-09-20;13;30;19605.50
2010-09-20;13;45;19300.80
2010-09-20;14;0;18775.50
2010-09-20;14;15;19001.50
2010-09-20;14;30;18998.80
2010-09-20;14;45;19170.90
2010-09-20;15;0;18926.10
2010-09-20;15;15;18659.90
2010-09-20;15;30;18722.70
2010-09-20;15;45;18659.20
2010-09-20;16;0;18588.70
2010-09-20;16;15;18665.30
2010-09-20;16;30;18635.10
2010-09-20;16;45;18415.40
2010-09-20;17;0;18605.30
2010-09-20;17;15;18433.50
2010-09-20;17;30;18581.70
2010-09-20;17;45;18504.20
2010-09-20;18;0;18473.80
2010-09-20;18;15;18566.80
2010-09-20;18;30;18892.60
2010-09-20;18;45;19590.50
2010-09-20;19;0;20380.70
2010-09-20;19;15;20957.20
2010-09-20;19;30;21269.30
2010-09-20;19;45;21289.10
2010-09-20;20;0;21234.30
2010-09-20;20;15;21169.30
2010-09-20;20;30;20676.50
2010-09-20;20;45;20532.20
2010-09-20;21;0;20148.80
2010-09-20;21;15;19605.70
2010-09-20;21;30;19297.80
2010-09-20;21;45;18903.80
2010-09-20;22;0;18224.10
2010-09-20;22;15;17773.30
2010-09-20;22;30;17603.00
2010-09-20;22;45;17029.50
2010-09-20;23;0;16567.40
2010-09-20;23;15;16280.40
2010-09-20;23;30;16011.50
2010-09-20;23;45;15828.30
2010-09-20;24;0;15513.40
2010-09-21;0;15;15088.90
2010-09-21;0;30;15019.40
2010-09-21;0;45;14965.50
2010-09-21;1;0;14761.00
2010-09-21;1;15;14576.90
2010-09-21;1;30;14647.30
2010-09-21;1;45;14518.00
2010-09-21;2;0;14519.80
2010-09-21;2;15;14211.00
2010-09-21;2;30;14482.00
2010-09-21;2;45;14639.40
2010-09-21;3;0;14502.70
2010-09-21;3;15;14428.60
2010-09-21;3;30;14352.40
2010-09-21;3;45;14433.60
2010-09-21;4;0;14470.60
2010-09-21;4;15;14576.90
2010-09-21;4;30;14690.50
2010-09-21;4;45;14739.40
2010-09-21;5;0;14870.80
2010-09-21;5;15;15015.70
2010-09-21;5;30;15198.80
2010-09-21;5;45;15267.10
2010-09-21;6;0;15737.30
2010-09-21;6;15;16628.70
2010-09-21;6;30;17050.60
2010-09-21;6;45;17226.90
2010-09-21;7;0;17610.60
2010-09-21;7;15;18127.20
2010-09-21;7;30;18613.00
2010-09-21;7;45;18722.60
2010-09-21;8;0;18971.70
2010-09-21;8;15;19270.00
2010-09-21;8;30;19462.60
2010-09-21;8;45;19609.80
2010-09-21;9;0;19504.40
2010-09-21;9;15;19652.20
2010-09-21;9;30;19753.20
2010-09-21;9;45;19575.90
2010-09-21;10;0;19515.50
2010-09-21;10;15;19350.80
2010-09-21;10;30;19602.20
2010-09-21;10;45;19603.80
2010-09-21;11;0;19560.20
2010-09-21;11;15;19545.90
2010-09-21;11;30;19617.00
2010-09-21;11;45;19614.80
2010-09-21;12;0;19720.80
2010-09-21;12;15;19556.70
2010-09-21;12;30;19741.60
2010-09-21;12;45;19727.70
2010-09-21;13;0;19890.90
2010-09-21;13;15;19769.70
2010-09-21;13;30;19792.30
2010-09-21;13;45;19516.40
2010-09-21;14;0;19199.90
2010-09-21;14;15;19290.20
2010-09-21;14;30;19477.50
2010-09-21;14;45;19537.90
2010-09-21;15;0;19225.90
2010-09-21;15;15;19153.20
2010-09-21;15;30;18962.50
2010-09-21;15;45;18970.60
2010-09-21;16;0;18861.10
2010-09-21;16;15;18674.40
2010-09-21;16;30;18699.50
2010-09-21;16;45;18671.40
2010-09-21;17;0;18713.10
2010-09-21;17;15;18467.30
2010-09-21;17;30;18644.10
2010-09-21;17;45;18563.10
2010-09-21;18;0;18479.60
2010-09-21;18;15;18631.60
2010-09-21;18;30;18956.20
2010-09-21;18;45;19353.20
2010-09-21;19;0;20265.20
2010-09-21;19;15;20977.00
2010-09-21;19;30;21500.90
2010-09-21;19;45;21606.50
2010-09-21;20;0;21614.30
2010-09-21;20;15;21357.30
2010-09-21;20;30;20977.30
2010-09-21;20;45;20739.00
2010-09-21;21;0;20435.20
2010-09-21;21;15;19873.80
2010-09-21;21;30;19421.40
2010-09-21;21;45;18933.90
2010-09-21;22;0;18413.00
2010-09-21;22;15;18359.20
2010-09-21;22;30;18046.40
2010-09-21;22;45;17723.30
2010-09-21;23;0;17095.30
2010-09-21;23;15;16704.50
2010-09-21;23;30;16362.90
2010-09-21;23;45;16199.40
2010-09-21;24;0;15761.10
2010-09-22;0;15;15410.60
2010-09-22;0;30;15342.60
2010-09-22;0;45;14988.50
2010-09-22;1;0;14790.20
2010-09-22;1;15;14663.90
2010-09-22;1;30;14664.50
2010-09-22;1;45;14646.50
2010-09-22;2;0;14679.50
2010-09-22;2;15;14267.80
2010-09-22;2;30;14306.00
2010-09-22;2;45;14516.80
2010-09-22;3;0;14658.20
2010-09-22;3;15;14903.10
2010-09-22;3;30;14986.40
2010-09-22;3;45;15042.50
2010-09-22;4;0;14975.80
2010-09-22;4;15;15061.20
2010-09-22;4;30;15145.80
2010-09-22;4;45;14988.50
2010-09-22;5;0;15165.50
2010-09-22;5;15;15393.80
2010-09-22;5;30;15520.50
2010-09-22;5;45;15547.40
2010-09-22;6;0;15816.10
2010-09-22;6;15;16472.90
2010-09-22;6;30;16868.60
2010-09-22;6;45;17431.80
2010-09-22;7;0;17930.50
2010-09-22;7;15;18611.10
2010-09-22;7;30;18923.40
2010-09-22;7;45;19008.50
2010-09-22;8;0;19428.30
2010-09-22;8;15;19381.90
2010-09-22;8;30;19552.00
2010-09-22;8;45;19830.30
2010-09-22;9;0;19775.60
2010-09-22;9;15;19589.00
2010-09-22;9;30;19794.00
2010-09-22;9;45;19777.20
2010-09-22;10;0;19569.70
2010-09-22;10;15;19486.00
2010-09-22;10;30;19558.20
2010-09-22;10;45;19899.60
2010-09-22;11;0;19831.50
2010-09-22;11;15;19809.50
2010-09-22;11;30;19763.90
2010-09-22;11;45;19984.70
2010-09-22;12;0;19813.00
2010-09-22;12;15;19895.90
2010-09-22;12;30;19712.90
2010-09-22;12;45;19904.00
2010-09-22;13;0;19971.10
2010-09-22;13;15;19958.30
2010-09-22;13;30;19839.90
2010-09-22;13;45;19630.50
2010-09-22;14;0;19112.20
2010-09-22;14;15;19530.60
2010-09-22;14;30;19506.60
2010-09-22;14;45;19464.40
2010-09-22;15;0;19276.30
2010-09-22;15;15;19056.80
2010-09-22;15;30;19070.10
2010-09-22;15;45;18920.70
2010-09-22;16;0;18755.30
2010-09-22;16;15;18834.70
2010-09-22;16;30;18683.50
2010-09-22;16;45;18636.70
2010-09-22;17;0;18491.70
2010-09-22;17;15;18499.80
2010-09-22;17;30;18287.70
2010-09-22;17;45;18575.00
2010-09-22;18;0;18476.10
2010-09-22;18;15;18303.50
2010-09-22;18;30;18777.10
2010-09-22;18;45;19318.60
2010-09-22;19;0;20388.50
2010-09-22;19;15;21067.20
2010-09-22;19;30;21450.70
2010-09-22;19;45;21580.10
2010-09-22;20;0;21550.80
2010-09-22;20;15;21247.20
2010-09-22;20;30;21036.60
2010-09-22;20;45;20982.80
2010-09-22;21;0;20395.70
2010-09-22;21;15;19803.10
2010-09-22;21;30;19511.60
2010-09-22;21;45;18937.50
2010-09-22;22;0;18331.10
2010-09-22;22;15;18085.10
2010-09-22;22;30;17956.30
2010-09-22;22;45;17364.30
2010-09-22;23;0;17152.30
2010-09-22;23;15;16476.90
2010-09-22;23;30;16274.80
2010-09-22;23;45;15884.10
2010-09-22;24;0;15613.50
2010-09-23;0;15;15597.40
2010-09-23;0;30;15464.30
2010-09-23;0;45;15383.00
2010-09-23;1;0;15182.00
2010-09-23;1;15;14787.50
2010-09-23;1;30;14899.50
2010-09-23;1;45;14690.40
2010-09-23;2;0;14695.00
2010-09-23;2;15;14431.80
2010-09-23;2;30;14472.90
2010-09-23;2;45;14568.20
2010-09-23;3;0;14422.30
2010-09-23;3;15;14388.80
2010-09-23;3;30;14490.60
2010-09-23;3;45;14365.80
2010-09-23;4;0;14550.10
2010-09-23;4;15;14587.20
2010-09-23;4;30;14582.20
2010-09-23;4;45;14858.70
2010-09-23;5;0;14981.90
2010-09-23;5;15;15235.50
2010-09-23;5;30;15403.80
2010-09-23;5;45;15607.50
2010-09-23;6;0;15676.20
2010-09-23;6;15;16297.40
2010-09-23;6;30;16740.60
2010-09-23;6;45;17009.60
2010-09-23;7;0;17651.30
2010-09-23;7;15;18185.00
2010-09-23;7;30;18521.40
2010-09-23;7;45;18596.40
2010-09-23;8;0;18956.60
2010-09-23;8;15;19323.70
2010-09-23;8;30;19521.50
2010-09-23;8;45;19638.50
2010-09-23;9;0;19910.20
2010-09-23;9;15;19938.90
2010-09-23;9;30;19832.20
2010-09-23;9;45;19815.10
2010-09-23;10;0;19772.70
2010-09-23;10;15;19449.30
2010-09-23;10;30;19608.50
2010-09-23;10;45;19760.60
2010-09-23;11;0;19765.90
2010-09-23;11;15;19839.80
2010-09-23;11;30;19807.00
2010-09-23;11;45;19755.80
2010-09-23;12;0;19862.30
2010-09-23;12;15;19785.40
2010-09-23;12;30;19690.10
2010-09-23;12;45;19774.40
2010-09-23;13;0;19722.10
2010-09-23;13;15;19862.70
2010-09-23;13;30;19801.50
2010-09-23;13;45;19645.30
2010-09-23;14;0;19044.70
2010-09-23;14;15;19375.80
2010-09-23;14;30;19476.40
2010-09-23;14;45;19416.80
2010-09-23;15;0;19125.60
2010-09-23;15;15;18901.80
2010-09-23;15;30;19142.50
2010-09-23;15;45;19057.40
2010-09-23;16;0;18907.60
2010-09-23;16;15;18673.20
2010-09-23;16;30;18550.50
2010-09-23;16;45;18542.70
2010-09-23;17;0;18557.80
2010-09-23;17;15;18523.70
2010-09-23;17;30;18595.90
2010-09-23;17;45;18554.80
2010-09-23;18;0;18472.40
2010-09-23;18;15;18423.90
2010-09-23;18;30;18962.40
2010-09-23;18;45;19456.00
2010-09-23;19;0;20286.20
2010-09-23;19;15;21020.90
2010-09-23;19;30;21317.80
2010-09-23;19;45;21368.10
2010-09-23;20;0;21270.90
2010-09-23;20;15;21078.50
2010-09-23;20;30;20788.70
2010-09-23;20;45;20692.90
2010-09-23;21;0;20072.30
2010-09-23;21;15;19632.40
2010-09-23;21;30;19268.20
2010-09-23;21;45;18646.70
2010-09-23;22;0;18011.00
2010-09-23;22;15;17900.80
2010-09-23;22;30;17644.40
2010-09-23;22;45;17087.30
2010-09-23;23;0;16997.70
2010-09-23;23;15;16453.60
2010-09-23;23;30;16085.40
2010-09-23;23;45;15790.40
2010-09-23;24;0;15611.80
2010-09-24;0;15;15519.00
2010-09-24;0;30;15124.50
2010-09-24;0;45;15071.40
2010-09-24;1;0;14922.30
2010-09-24;1;15;14563.00
2010-09-24;1;30;14759.40
2010-09-24;1;45;14520.90
2010-09-24;2;0;14419.80
2010-09-24;2;15;14472.80
2010-09-24;2;30;14348.40
2010-09-24;2;45;14375.10
2010-09-24;3;0;14318.10
2010-09-24;3;15;14380.20
2010-09-24;3;30;14431.60
2010-09-24;3;45;14293.70
2010-09-24;4;0;14462.90
2010-09-24;4;15;14467.30
2010-09-24;4;30;14516.10
2010-09-24;4;45;14581.70
2010-09-24;5;0;14726.00
2010-09-24;5;15;15111.80
2010-09-24;5;30;15168.90
2010-09-24;5;45;15227.50
2010-09-24;6;0;15347.50
2010-09-24;6;15;15914.40
2010-09-24;6;30;16565.80
2010-09-24;6;45;16895.10
2010-09-24;7;0;17430.50
2010-09-24;7;15;17973.80
2010-09-24;7;30;18259.20
2010-09-24;7;45;18600.20
2010-09-24;8;0;18751.40
2010-09-24;8;15;19017.00
2010-09-24;8;30;19263.50
2010-09-24;8;45;19392.00
2010-09-24;9;0;19278.60
2010-09-24;9;15;19616.10
2010-09-24;9;30;19591.20
2010-09-24;9;45;19581.70
2010-09-24;10;0;19354.10
2010-09-24;10;15;19366.00
2010-09-24;10;30;19514.50
2010-09-24;10;45;19560.90
2010-09-24;11;0;19681.30
2010-09-24;11;15;19694.30
2010-09-24;11;30;19693.10
2010-09-24;11;45;19758.40
2010-09-24;12;0;19574.80
2010-09-24;12;15;19648.90
2010-09-24;12;30;19667.60
2010-09-24;12;45;19541.70
2010-09-24;13;0;19572.00
2010-09-24;13;15;19806.60
2010-09-24;13;30;19699.30
2010-09-24;13;45;19450.50
2010-09-24;14;0;19018.80
2010-09-24;14;15;19008.90
2010-09-24;14;30;19151.60
2010-09-24;14;45;19250.80
2010-09-24;15;0;18934.50
2010-09-24;15;15;18966.00
2010-09-24;15;30;18909.50
2010-09-24;15;45;18857.50
2010-09-24;16;0;18611.40
2010-09-24;16;15;18501.40
2010-09-24;16;30;18436.50
2010-09-24;16;45;18525.70
2010-09-24;17;0;18460.30
2010-09-24;17;15;18344.70
2010-09-24;17;30;18435.40
2010-09-24;17;45;18330.60
2010-09-24;18;0;18258.90
2010-09-24;18;15;18207.50
2010-09-24;18;30;18673.10
2010-09-24;18;45;19233.90
2010-09-24;19;0;20010.60
2010-09-24;19;15;20577.40
2010-09-24;19;30;20977.30
