Data;Godzina;Minuty;Wolumen
11.07.2017;19;30;20489.60
11.07.2017;19;45;20600.80
11.07.2017;20;0;20491.00
11.07.2017;20;15;20248.60
11.07.2017;20;30;20229.20
11.07.2017;20;45;20211.60
11.07.2017;21;0;20177.90
11.07.2017;21;15;20354.60
11.07.2017;21;30;20484.50
11.07.2017;21;45;20151.90
11.07.2017;22;0;19685.30
11.07.2017;22;15;19594.60
11.07.2017;22;30;19438.90
11.07.2017;22;45;19024.70
11.07.2017;23;0;18656.50
11.07.2017;23;15;18241.50
11.07.2017;23;30;17849.70
11.07.2017;23;45;17399.50
11.07.2017;24;0;17012.10
12.07.2017;0;15;16767.10
12.07.2017;0;30;16457.80
12.07.2017;0;45;16390.70
12.07.2017;1;0;15987.40
12.07.2017;1;15;16040.60
12.07.2017;1;30;15926.00
12.07.2017;1;45;15653.00
12.07.2017;2;0;15350.50
12.07.2017;2;15;15445.70
12.07.2017;2;30;15441.10
12.07.2017;2;45;15363.70
12.07.2017;3;0;15395.20
12.07.2017;3;15;15384.70
12.07.2017;3;30;15236.30
12.07.2017;3;45;15293.00
12.07.2017;4;0;15188.20
12.07.2017;4;15;15184.40
12.07.2017;4;30;14894.60
12.07.2017;4;45;14832.40
12.07.2017;5;0;15016.50
12.07.2017;5;15;15055.20
12.07.2017;5;30;15198.50
12.07.2017;5;45;15364.90
12.07.2017;6;0;15795.50
12.07.2017;6;15;17085.60
12.07.2017;6;30;17680.50
12.07.2017;6;45;18156.70
12.07.2017;7;0;18749.50
12.07.2017;7;15;19476.40
12.07.2017;7;30;19783.80
12.07.2017;7;45;20214.60
12.07.2017;8;0;20483.60
12.07.2017;8;15;20735.60
12.07.2017;8;30;21170.60
12.07.2017;8;45;21215.70
12.07.2017;9;0;21322.10
12.07.2017;9;15;21511.10
12.07.2017;9;30;21702.10
12.07.2017;9;45;21736.00
12.07.2017;10;0;21625.60
12.07.2017;10;15;21450.60
12.07.2017;10;30;21651.00
12.07.2017;10;45;21851.60
12.07.2017;11;0;22053.20
12.07.2017;11;15;22055.20
12.07.2017;11;30;21980.30
12.07.2017;11;45;22166.50
12.07.2017;12;0;22152.90
12.07.2017;12;15;22086.00
12.07.2017;12;30;22162.10
12.07.2017;12;45;22342.40
12.07.2017;13;0;22305.90
12.07.2017;13;15;22538.30
12.07.2017;13;30;22417.90
12.07.2017;13;45;22212.60
12.07.2017;14;0;21682.80
12.07.2017;14;15;21907.20
12.07.2017;14;30;22014.50
12.07.2017;14;45;21869.60
12.07.2017;15;0;21816.60
12.07.2017;15;15;21844.30
12.07.2017;15;30;21734.30
12.07.2017;15;45;21512.70
12.07.2017;16;0;21356.40
12.07.2017;16;15;21392.40
12.07.2017;16;30;21268.40
12.07.2017;16;45;21161.50
12.07.2017;17;0;20988.80
12.07.2017;17;15;20913.40
12.07.2017;17;30;20984.10
12.07.2017;17;45;20793.00
12.07.2017;18;0;20545.10
12.07.2017;18;15;20481.10
12.07.2017;18;30;20505.80
12.07.2017;18;45;20823.50
12.07.2017;19;0;20762.20
12.07.2017;19;15;20696.60
12.07.2017;19;30;20831.10
12.07.2017;19;45;20773.80
12.07.2017;20;0;20672.60
12.07.2017;20;15;20850.20
12.07.2017;20;30;20860.70
12.07.2017;20;45;20819.20
12.07.2017;21;0;20869.20
12.07.2017;21;15;21052.60
12.07.2017;21;30;20899.90
12.07.2017;21;45;20529.80
12.07.2017;22;0;20014.90
12.07.2017;22;15;19884.50
12.07.2017;22;30;19446.30
12.07.2017;22;45;18975.40
12.07.2017;23;0;18507.50
12.07.2017;23;15;18194.20
12.07.2017;23;30;17935.00
12.07.2017;23;45;17517.10
12.07.2017;24;0;17016.70
13.07.2017;0;15;16850.90
13.07.2017;0;30;16793.70
13.07.2017;0;45;16500.80
13.07.2017;1;0;16170.70
13.07.2017;1;15;16219.10
13.07.2017;1;30;16098.60
13.07.2017;1;45;15939.70
13.07.2017;2;0;15686.90
13.07.2017;2;15;15635.30
13.07.2017;2;30;16006.20
13.07.2017;2;45;16003.40
13.07.2017;3;0;16258.60
13.07.2017;3;15;16203.80
13.07.2017;3;30;16270.00
13.07.2017;3;45;16215.20
13.07.2017;4;0;16172.40
13.07.2017;4;15;15993.20
13.07.2017;4;30;15826.80
13.07.2017;4;45;15712.50
13.07.2017;5;0;15746.70
13.07.2017;5;15;15942.40
13.07.2017;5;30;15931.10
13.07.2017;5;45;16061.60
13.07.2017;6;0;16316.80
13.07.2017;6;15;17253.20
13.07.2017;6;30;17609.40
13.07.2017;6;45;17969.30
13.07.2017;7;0;18655.00
13.07.2017;7;15;19274.50
13.07.2017;7;30;19638.80
13.07.2017;7;45;19919.10
13.07.2017;8;0;20140.80
13.07.2017;8;15;20510.80
13.07.2017;8;30;20570.70
13.07.2017;8;45;20714.70
13.07.2017;9;0;20859.70
13.07.2017;9;15;21112.50
13.07.2017;9;30;20970.90
13.07.2017;9;45;21153.50
13.07.2017;10;0;20897.10
13.07.2017;10;15;20846.50
13.07.2017;10;30;21020.40
13.07.2017;10;45;21399.00
13.07.2017;11;0;21198.00
13.07.2017;11;15;21310.90
13.07.2017;11;30;21432.20
13.07.2017;11;45;21356.10
13.07.2017;12;0;21401.30
13.07.2017;12;15;21342.00
13.07.2017;12;30;21305.30
13.07.2017;12;45;21580.50
13.07.2017;13;0;21495.10
13.07.2017;13;15;21730.20
13.07.2017;13;30;21562.50
13.07.2017;13;45;21158.00
13.07.2017;14;0;20696.50
13.07.2017;14;15;20847.00
13.07.2017;14;30;20953.70
13.07.2017;14;45;21093.30
13.07.2017;15;0;20891.70
13.07.2017;15;15;20944.00
13.07.2017;15;30;20624.80
13.07.2017;15;45;20896.90
13.07.2017;16;0;20520.30
13.07.2017;16;15;20444.40
13.07.2017;16;30;20525.70
13.07.2017;16;45;20475.00
13.07.2017;17;0;20432.90
13.07.2017;17;15;20226.50
13.07.2017;17;30;20115.70
13.07.2017;17;45;19903.40
13.07.2017;18;0;19856.90
13.07.2017;18;15;19720.30
13.07.2017;18;30;19938.50
13.07.2017;18;45;20023.40
13.07.2017;19;0;20002.10
13.07.2017;19;15;19817.60
13.07.2017;19;30;20021.80
13.07.2017;19;45;20019.20
13.07.2017;20;0;19849.00
13.07.2017;20;15;19935.40
13.07.2017;20;30;19792.30
13.07.2017;20;45;19823.10
13.07.2017;21;0;19942.10
13.07.2017;21;15;20150.50
13.07.2017;21;30;20009.00
13.07.2017;21;45;19952.10
13.07.2017;22;0;19385.60
13.07.2017;22;15;19236.50
13.07.2017;22;30;19112.00
13.07.2017;22;45;18658.80
13.07.2017;23;0;18352.90
13.07.2017;23;15;17905.70
13.07.2017;23;30;17442.40
13.07.2017;23;45;17101.20
13.07.2017;24;0;16766.10
14.07.2017;0;15;16691.00
14.07.2017;0;30;16372.10
14.07.2017;0;45;16266.70
14.07.2017;1;0;16146.00
14.07.2017;1;15;15933.30
14.07.2017;1;30;15740.70
14.07.2017;1;45;15626.20
14.07.2017;2;0;15455.90
14.07.2017;2;15;15368.40
14.07.2017;2;30;15256.40
14.07.2017;2;45;15413.90
14.07.2017;3;0;15478.40
14.07.2017;3;15;15478.80
14.07.2017;3;30;15461.80
14.07.2017;3;45;15629.90
14.07.2017;4;0;15460.30
14.07.2017;4;15;15356.50
14.07.2017;4;30;15250.60
14.07.2017;4;45;15122.10
14.07.2017;5;0;14851.80
14.07.2017;5;15;14949.80
14.07.2017;5;30;15219.10
14.07.2017;5;45;15159.20
14.07.2017;6;0;15819.00
14.07.2017;6;15;16869.30
14.07.2017;6;30;17417.70
14.07.2017;6;45;18126.50
14.07.2017;7;0;18560.00
14.07.2017;7;15;19131.10
14.07.2017;7;30;19362.90
14.07.2017;7;45;19789.10
14.07.2017;8;0;19974.60
14.07.2017;8;15;20150.10
14.07.2017;8;30;20395.10
14.07.2017;8;45;20569.10
14.07.2017;9;0;20697.80
14.07.2017;9;15;20912.50
14.07.2017;9;30;20989.50
14.07.2017;9;45;20917.30
14.07.2017;10;0;20893.30
14.07.2017;10;15;20620.90
14.07.2017;10;30;21098.90
14.07.2017;10;45;21339.00
14.07.2017;11;0;21369.70
14.07.2017;11;15;21253.30
14.07.2017;11;30;21275.10
14.07.2017;11;45;21374.10
14.07.2017;12;0;21336.50
14.07.2017;12;15;21328.50
14.07.2017;12;30;21416.10
14.07.2017;12;45;21420.90
14.07.2017;13;0;21318.10
14.07.2017;13;15;21476.50
14.07.2017;13;30;21382.60
14.07.2017;13;45;21087.50
14.07.2017;14;0;20685.20
14.07.2017;14;15;20804.40
14.07.2017;14;30;21034.30
14.07.2017;14;45;20981.40
14.07.2017;15;0;20949.20
14.07.2017;15;15;20616.70
14.07.2017;15;30;20672.40
14.07.2017;15;45;20621.60
14.07.2017;16;0;20374.20
14.07.2017;16;15;20397.40
14.07.2017;16;30;20285.50
14.07.2017;16;45;20261.30
14.07.2017;17;0;20300.50
14.07.2017;17;15;20117.50
14.07.2017;17;30;20012.00
14.07.2017;17;45;20015.40
14.07.2017;18;0;19799.60
14.07.2017;18;15;19739.60
14.07.2017;18;30;19757.90
14.07.2017;18;45;19753.20
14.07.2017;19;0;19863.70
14.07.2017;19;15;19747.20
14.07.2017;19;30;19808.10
14.07.2017;19;45;19836.30
14.07.2017;20;0;19819.60
14.07.2017;20;15;19701.30
14.07.2017;20;30;19672.70
14.07.2017;20;45;19539.10
14.07.2017;21;0;19646.70
14.07.2017;21;15;19772.30
14.07.2017;21;30;19794.80
14.07.2017;21;45;19583.70
14.07.2017;22;0;19176.70
14.07.2017;22;15;18965.70
14.07.2017;22;30;18715.90
14.07.2017;22;45;18430.60
14.07.2017;23;0;17985.70
14.07.2017;23;15;17640.00
14.07.2017;23;30;17296.30
14.07.2017;23;45;17070.60
14.07.2017;24;0;16569.60
15.07.2017;0;15;16481.60
15.07.2017;0;30;16301.80
15.07.2017;0;45;16038.80
15.07.2017;1;0;15902.70
15.07.2017;1;15;15520.60
15.07.2017;1;30;15484.20
15.07.2017;1;45;15295.20
15.07.2017;2;0;15161.50
15.07.2017;2;15;15075.50
15.07.2017;2;30;14993.10
15.07.2017;2;45;15017.90
15.07.2017;3;0;14882.40
15.07.2017;3;15;14921.90
15.07.2017;3;30;14806.00
15.07.2017;3;45;14904.20
15.07.2017;4;0;14882.80
15.07.2017;4;15;14782.90
15.07.2017;4;30;14349.30
15.07.2017;4;45;14268.30
15.07.2017;5;0;14107.10
15.07.2017;5;15;14173.00
15.07.2017;5;30;14100.30
15.07.2017;5;45;14027.80
15.07.2017;6;0;14103.20
15.07.2017;6;15;14900.80
15.07.2017;6;30;15027.00
15.07.2017;6;45;15342.80
15.07.2017;7;0;15909.70
15.07.2017;7;15;16240.30
15.07.2017;7;30;16627.10
15.07.2017;7;45;16940.30
15.07.2017;8;0;17264.30
15.07.2017;8;15;17400.40
15.07.2017;8;30;17741.50
15.07.2017;8;45;18004.10
15.07.2017;9;0;18370.00
15.07.2017;9;15;18501.60
15.07.2017;9;30;18773.40
15.07.2017;9;45;18855.40
15.07.2017;10;0;19045.30
15.07.2017;10;15;18871.70
15.07.2017;10;30;19244.10
15.07.2017;10;45;19257.70
15.07.2017;11;0;19417.20
15.07.2017;11;15;19457.60
15.07.2017;11;30;19354.00
15.07.2017;11;45;19229.40
15.07.2017;12;0;19163.20
15.07.2017;12;15;19167.70
15.07.2017;12;30;18983.00
15.07.2017;12;45;18973.90
15.07.2017;13;0;18953.90
15.07.2017;13;15;18991.20
15.07.2017;13;30;18731.60
15.07.2017;13;45;18589.50
15.07.2017;14;0;18225.10
15.07.2017;14;15;18168.70
15.07.2017;14;30;18195.70
15.07.2017;14;45;17870.60
15.07.2017;15;0;17901.40
15.07.2017;15;15;17682.00
15.07.2017;15;30;17684.00
15.07.2017;15;45;17654.50
15.07.2017;16;0;17526.30
15.07.2017;16;15;17373.00
15.07.2017;16;30;17416.60
15.07.2017;16;45;17508.30
15.07.2017;17;0;17261.20
15.07.2017;17;15;17208.10
15.07.2017;17;30;17186.20
15.07.2017;17;45;17167.00
15.07.2017;18;0;17072.60
15.07.2017;18;15;17277.50
15.07.2017;18;30;17210.60
15.07.2017;18;45;17272.00
15.07.2017;19;0;17248.70
15.07.2017;19;15;17106.60
15.07.2017;19;30;17146.90
15.07.2017;19;45;17217.70
15.07.2017;20;0;17133.10
15.07.2017;20;15;17010.30
15.07.2017;20;30;17273.00
15.07.2017;20;45;17019.00
15.07.2017;21;0;17183.90
15.07.2017;21;15;17315.00
15.07.2017;21;30;17384.90
15.07.2017;21;45;17347.30
15.07.2017;22;0;17173.40
15.07.2017;22;15;17031.60
15.07.2017;22;30;16777.70
15.07.2017;22;45;16553.40
15.07.2017;23;0;16299.80
15.07.2017;23;15;15875.00
15.07.2017;23;30;15574.00
15.07.2017;23;45;15208.60
15.07.2017;24;0;14841.10
16.07.2017;0;15;14470.40
16.07.2017;0;30;14324.70
16.07.2017;0;45;14010.20
16.07.2017;1;0;14057.60
16.07.2017;1;15;13797.80
16.07.2017;1;30;13634.80
16.07.2017;1;45;13621.10
16.07.2017;2;0;13633.40
16.07.2017;2;15;13613.00
16.07.2017;2;30;13308.50
16.07.2017;2;45;13396.10
16.07.2017;3;0;13301.40
16.07.2017;3;15;13317.00
16.07.2017;3;30;13278.90
16.07.2017;3;45;13242.90
16.07.2017;4;0;13094.10
16.07.2017;4;15;12916.00
16.07.2017;4;30;12921.20
16.07.2017;4;45;12677.20
16.07.2017;5;0;12646.30
16.07.2017;5;15;12570.50
16.07.2017;5;30;12466.10
16.07.2017;5;45;12522.70
16.07.2017;6;0;12681.00
16.07.2017;6;15;12803.60
16.07.2017;6;30;13132.20
16.07.2017;6;45;13232.40
16.07.2017;7;0;13661.40
16.07.2017;7;15;13726.00
16.07.2017;7;30;13757.40
16.07.2017;7;45;13891.40
16.07.2017;8;0;14348.30
16.07.2017;8;15;14649.00
16.07.2017;8;30;14839.00
16.07.2017;8;45;15012.60
16.07.2017;9;0;15273.70
16.07.2017;9;15;15700.80
16.07.2017;9;30;15913.40
16.07.2017;9;45;16080.60
16.07.2017;10;0;16416.10
16.07.2017;10;15;16293.70
16.07.2017;10;30;16364.90
16.07.2017;10;45;16520.80
16.07.2017;11;0;16608.70
16.07.2017;11;15;16373.60
16.07.2017;11;30;16504.80
16.07.2017;11;45;16605.80
16.07.2017;12;0;16232.80
16.07.2017;12;15;16627.20
16.07.2017;12;30;16371.80
16.07.2017;12;45;16473.10
16.07.2017;13;0;16543.90
16.07.2017;13;15;16591.60
16.07.2017;13;30;16553.60
16.07.2017;13;45;16270.60
16.07.2017;14;0;16307.90
16.07.2017;14;15;16198.90
16.07.2017;14;30;16238.20
16.07.2017;14;45;16149.80
16.07.2017;15;0;15899.70
16.07.2017;15;15;15945.60
16.07.2017;15;30;15785.40
16.07.2017;15;45;15838.00
16.07.2017;16;0;15857.50
16.07.2017;16;15;15667.90
16.07.2017;16;30;15563.50
16.07.2017;16;45;15473.20
16.07.2017;17;0;15558.90
16.07.2017;17;15;15501.50
16.07.2017;17;30;15643.70
16.07.2017;17;45;15490.60
16.07.2017;18;0;15739.90
16.07.2017;18;15;15806.10
16.07.2017;18;30;15676.30
16.07.2017;18;45;15770.00
16.07.2017;19;0;15794.00
16.07.2017;19;15;16011.80
16.07.2017;19;30;16065.30
16.07.2017;19;45;16259.90
16.07.2017;20;0;16132.80
16.07.2017;20;15;16277.70
16.07.2017;20;30;16235.20
16.07.2017;20;45;16164.30
16.07.2017;21;0;16477.30
16.07.2017;21;15;16750.80
16.07.2017;21;30;16904.00
16.07.2017;21;45;16877.70
16.07.2017;22;0;16742.20
16.07.2017;22;15;16494.70
16.07.2017;22;30;16220.10
16.07.2017;22;45;16047.70
16.07.2017;23;0;15656.10
16.07.2017;23;15;15338.90
16.07.2017;23;30;15011.10
16.07.2017;23;45;14847.70
16.07.2017;24;0;14522.30
17.07.2017;0;15;14175.80
17.07.2017;0;30;14122.20
17.07.2017;0;45;14022.00
17.07.2017;1;0;13943.00
17.07.2017;1;15;13875.00
17.07.2017;1;30;13549.70
17.07.2017;1;45;13732.50
17.07.2017;2;0;13571.50
17.07.2017;2;15;13391.40
17.07.2017;2;30;13708.70
17.07.2017;2;45;13777.00
17.07.2017;3;0;13762.40
17.07.2017;3;15;13971.10
17.07.2017;3;30;13914.70
17.07.2017;3;45;13822.80
17.07.2017;4;0;13898.10
17.07.2017;4;15;14087.40
17.07.2017;4;30;13761.90
17.07.2017;4;45;13522.60
17.07.2017;5;0;13591.50
17.07.2017;5;15;13758.10
17.07.2017;5;30;13995.40
17.07.2017;5;45;14241.80
17.07.2017;6;0;14771.60
17.07.2017;6;15;15796.90
17.07.2017;6;30;16504.00
17.07.2017;6;45;16874.40
17.07.2017;7;0;17634.20
17.07.2017;7;15;18125.80
17.07.2017;7;30;18535.30
17.07.2017;7;45;18863.60
17.07.2017;8;0;19440.90
17.07.2017;8;15;19721.00
17.07.2017;8;30;19888.90
17.07.2017;8;45;20122.10
17.07.2017;9;0;20363.70
17.07.2017;9;15;20539.80
17.07.2017;9;30;20730.80
17.07.2017;9;45;20856.30
17.07.2017;10;0;20462.70
17.07.2017;10;15;20416.20
17.07.2017;10;30;20836.70
17.07.2017;10;45;20959.80
17.07.2017;11;0;21145.50
17.07.2017;11;15;21141.50
17.07.2017;11;30;21160.50
17.07.2017;11;45;21113.40
17.07.2017;12;0;21077.90
17.07.2017;12;15;21212.50
17.07.2017;12;30;21163.80
17.07.2017;12;45;21210.20
17.07.2017;13;0;21231.00
17.07.2017;13;15;21488.70
17.07.2017;13;30;21280.40
17.07.2017;13;45;21125.50
17.07.2017;14;0;20524.00
17.07.2017;14;15;20646.60
17.07.2017;14;30;21033.10
17.07.2017;14;45;20935.20
17.07.2017;15;0;20824.90
17.07.2017;15;15;20728.20
17.07.2017;15;30;20672.60
17.07.2017;15;45;20501.60
17.07.2017;16;0;20375.40
17.07.2017;16;15;20318.60
17.07.2017;16;30;20217.30
17.07.2017;16;45;20204.40
17.07.2017;17;0;20022.10
17.07.2017;17;15;20026.50
17.07.2017;17;30;19887.90
17.07.2017;17;45;19907.30
17.07.2017;18;0;19683.30
17.07.2017;18;15;19547.10
17.07.2017;18;30;19747.50
17.07.2017;18;45;19945.80
17.07.2017;19;0;19893.80
17.07.2017;19;15;19813.10
17.07.2017;19;30;19971.80
17.07.2017;19;45;19874.90
17.07.2017;20;0;19913.50
17.07.2017;20;15;19852.60
17.07.2017;20;30;19837.50
17.07.2017;20;45;19768.90
17.07.2017;21;0;19919.90
17.07.2017;21;15;20007.10
17.07.2017;21;30;20091.30
17.07.2017;21;45;19825.00
17.07.2017;22;0;19330.50
17.07.2017;22;15;19137.10
17.07.2017;22;30;18757.50
17.07.2017;22;45;18580.00
17.07.2017;23;0;17921.40
17.07.2017;23;15;17629.10
17.07.2017;23;30;17249.20
17.07.2017;23;45;16891.10
17.07.2017;24;0;16490.60
18.07.2017;0;15;16152.30
18.07.2017;0;30;16033.60
18.07.2017;0;45;15878.60
18.07.2017;1;0;15710.70
18.07.2017;1;15;15540.20
18.07.2017;1;30;15516.00
18.07.2017;1;45;15362.60
18.07.2017;2;0;15080.20
18.07.2017;2;15;14986.10
18.07.2017;2;30;15030.20
18.07.2017;2;45;15043.30
18.07.2017;3;0;15098.30
18.07.2017;3;15;15105.10
18.07.2017;3;30;15157.80
18.07.2017;3;45;14892.80
18.07.2017;4;0;14996.70
18.07.2017;4;15;15063.40
18.07.2017;4;30;14854.60
18.07.2017;4;45;14583.90
18.07.2017;5;0;14699.90
18.07.2017;5;15;14833.00
18.07.2017;5;30;14801.00
18.07.2017;5;45;15022.90
18.07.2017;6;0;15546.70
18.07.2017;6;15;16521.10
18.07.2017;6;30;17408.60
18.07.2017;6;45;17784.20
18.07.2017;7;0;18404.70
18.07.2017;7;15;18908.70
18.07.2017;7;30;19312.90
18.07.2017;7;45;19590.70
18.07.2017;8;0;19794.40
18.07.2017;8;15;20117.00
18.07.2017;8;30;20438.80
18.07.2017;8;45;20552.20
18.07.2017;9;0;20861.70
18.07.2017;9;15;20980.90
18.07.2017;9;30;20987.30
18.07.2017;9;45;21255.10
18.07.2017;10;0;21007.30
18.07.2017;10;15;20759.20
18.07.2017;10;30;21038.70
18.07.2017;10;45;21482.80
18.07.2017;11;0;21464.30
18.07.2017;11;15;21358.10
18.07.2017;11;30;21468.00
18.07.2017;11;45;21562.60
18.07.2017;12;0;21555.00
18.07.2017;12;15;21410.60
18.07.2017;12;30;21470.10
18.07.2017;12;45;21595.90
18.07.2017;13;0;21636.10
18.07.2017;13;15;21961.00
18.07.2017;13;30;21623.60
18.07.2017;13;45;21473.40
18.07.2017;14;0;21126.90
18.07.2017;14;15;21029.10
18.07.2017;14;30;21422.10
18.07.2017;14;45;21167.30
18.07.2017;15;0;21226.40
18.07.2017;15;15;21142.70
18.07.2017;15;30;21142.80
18.07.2017;15;45;21102.80
18.07.2017;16;0;20823.90
18.07.2017;16;15;20861.60
18.07.2017;16;30;20652.70
18.07.2017;16;45;20699.00
18.07.2017;17;0;20637.50
18.07.2017;17;15;20444.80
18.07.2017;17;30;20300.40
18.07.2017;17;45;20347.60
18.07.2017;18;0;20072.10
18.07.2017;18;15;19928.90
18.07.2017;18;30;20196.00
18.07.2017;18;45;20181.40
18.07.2017;19;0;20143.80
18.07.2017;19;15;20131.80
18.07.2017;19;30;20162.10
18.07.2017;19;45;20127.40
18.07.2017;20;0;20170.80
18.07.2017;20;15;20180.10
18.07.2017;20;30;20064.20
18.07.2017;20;45;20070.40
18.07.2017;21;0;20120.40
18.07.2017;21;15;20318.00
18.07.2017;21;30;20515.50
18.07.2017;21;45;20130.00
18.07.2017;22;0;19515.80
18.07.2017;22;15;19430.10
18.07.2017;22;30;19255.40
18.07.2017;22;45;18681.80
18.07.2017;23;0;18267.30
18.07.2017;23;15;17812.60
18.07.2017;23;30;17467.90
18.07.2017;23;45;17207.00
18.07.2017;24;0;16767.50
19.07.2017;0;15;16600.70
19.07.2017;0;30;16442.70
19.07.2017;0;45;16098.30
19.07.2017;1;0;16016.80
19.07.2017;1;15;15793.40
19.07.2017;1;30;15580.40
19.07.2017;1;45;15369.80
19.07.2017;2;0;15292.30
19.07.2017;2;15;15207.50
19.07.2017;2;30;15391.70
19.07.2017;2;45;15340.00
19.07.2017;3;0;15293.40
19.07.2017;3;15;15243.80
19.07.2017;3;30;15441.80
19.07.2017;3;45;15451.00
19.07.2017;4;0;15511.70
19.07.2017;4;15;15424.00
19.07.2017;4;30;15209.40
19.07.2017;4;45;15058.50
19.07.2017;5;0;15081.80
19.07.2017;5;15;15338.70
19.07.2017;5;30;15307.00
19.07.2017;5;45;15543.70
19.07.2017;6;0;15955.20
19.07.2017;6;15;16889.00
19.07.2017;6;30;17491.20
19.07.2017;6;45;18053.20
19.07.2017;7;0;18546.80
19.07.2017;7;15;19006.10
19.07.2017;7;30;19502.50
19.07.2017;7;45;19582.80
19.07.2017;8;0;20056.80
19.07.2017;8;15;20526.40
19.07.2017;8;30;20745.80
19.07.2017;8;45;20676.40
19.07.2017;9;0;21088.60
19.07.2017;9;15;21350.30
19.07.2017;9;30;21406.60
19.07.2017;9;45;21577.70
19.07.2017;10;0;21406.50
19.07.2017;10;15;21221.00
19.07.2017;10;30;21562.70
19.07.2017;10;45;21856.60
19.07.2017;11;0;21801.80
19.07.2017;11;15;22030.90
19.07.2017;11;30;22103.00
19.07.2017;11;45;22040.20
19.07.2017;12;0;22099.30
19.07.2017;12;15;22156.80
19.07.2017;12;30;22217.20
19.07.2017;12;45;22232.50
19.07.2017;13;0;22305.90
19.07.2017;13;15;22251.00
19.07.2017;13;30;22339.30
19.07.2017;13;45;22030.10
19.07.2017;14;0;21654.70
19.07.2017;14;15;21737.70
19.07.2017;14;30;21874.40
19.07.2017;14;45;21894.60
19.07.2017;15;0;21619.20
19.07.2017;15;15;21541.20
19.07.2017;15;30;21532.40
19.07.2017;15;45;21522.50
19.07.2017;16;0;21277.20
19.07.2017;16;15;21230.80
19.07.2017;16;30;21251.50
19.07.2017;16;45;21124.60
19.07.2017;17;0;20948.50
19.07.2017;17;15;20816.60
19.07.2017;17;30;20862.20
19.07.2017;17;45;20674.80
19.07.2017;18;0;20517.10
19.07.2017;18;15;20156.50
19.07.2017;18;30;20509.30
19.07.2017;18;45;20531.70
19.07.2017;19;0;20568.60
19.07.2017;19;15;20594.20
19.07.2017;19;30;20495.00
19.07.2017;19;45;20588.70
19.07.2017;20;0;20507.00
19.07.2017;20;15;20459.50
19.07.2017;20;30;20442.20
19.07.2017;20;45;20532.40
19.07.2017;21;0;20632.00
19.07.2017;21;15;20774.60
19.07.2017;21;30;20763.70
19.07.2017;21;45;20655.70
19.07.2017;22;0;19841.10
19.07.2017;22;15;19734.20
19.07.2017;22;30;19372.50
19.07.2017;22;45;19106.30
19.07.2017;23;0;18635.70
19.07.2017;23;15;18146.60
19.07.2017;23;30;17746.20
19.07.2017;23;45;17570.30
19.07.2017;24;0;17319.90
20.07.2017;0;15;16936.80
20.07.2017;0;30;16729.30
20.07.2017;0;45;16720.80
20.07.2017;1;0;16582.30
20.07.2017;1;15;16507.10
20.07.2017;1;30;16304.30
20.07.2017;1;45;16287.80
20.07.2017;2;0;16020.40
20.07.2017;2;15;15850.20
20.07.2017;2;30;15969.40
20.07.2017;2;45;15918.90
20.07.2017;3;0;15986.00
20.07.2017;3;15;16023.40
20.07.2017;3;30;15721.60
20.07.2017;3;45;15927.10
20.07.2017;4;0;15814.00
20.07.2017;4;15;15866.90
20.07.2017;4;30;15778.30
20.07.2017;4;45;15793.60
20.07.2017;5;0;15773.10
20.07.2017;5;15;16150.10
20.07.2017;5;30;16042.20
20.07.2017;5;45;15875.10
20.07.2017;6;0;16024.20
20.07.2017;6;15;16992.30
20.07.2017;6;30;17673.30
20.07.2017;6;45;18071.40
20.07.2017;7;0;18684.70
20.07.2017;7;15;19042.70
20.07.2017;7;30;19619.10
20.07.2017;7;45;20012.30
20.07.2017;8;0;20338.50
20.07.2017;8;15;20494.40
20.07.2017;8;30;20948.80
20.07.2017;8;45;21097.20
20.07.2017;9;0;21233.30
20.07.2017;9;15;21351.30
20.07.2017;9;30;21461.40
20.07.2017;9;45;21796.30
20.07.2017;10;0;21625.20
20.07.2017;10;15;21380.10
20.07.2017;10;30;21781.00
20.07.2017;10;45;22053.30
20.07.2017;11;0;22047.80
20.07.2017;11;15;22051.90
20.07.2017;11;30;22101.10
20.07.2017;11;45;22146.90
20.07.2017;12;0;22176.00
20.07.2017;12;15;22141.30
20.07.2017;12;30;22298.50
20.07.2017;12;45;22369.70
20.07.2017;13;0;22400.90
20.07.2017;13;15;22677.60
20.07.2017;13;30;22591.30
20.07.2017;13;45;22358.00
20.07.2017;14;0;21863.50
20.07.2017;14;15;22090.30
20.07.2017;14;30;22065.20
20.07.2017;14;45;22190.30
20.07.2017;15;0;21971.80
20.07.2017;15;15;21889.20
20.07.2017;15;30;21776.70
20.07.2017;15;45;21632.10
20.07.2017;16;0;21510.30
20.07.2017;16;15;21281.50
20.07.2017;16;30;21331.70
20.07.2017;16;45;21184.40
20.07.2017;17;0;21076.50
20.07.2017;17;15;20830.10
20.07.2017;17;30;20758.90
20.07.2017;17;45;20812.40
20.07.2017;18;0;20435.70
20.07.2017;18;15;20564.90
20.07.2017;18;30;20558.60
20.07.2017;18;45;20652.00
20.07.2017;19;0;20485.40
20.07.2017;19;15;20519.30
20.07.2017;19;30;20830.50
20.07.2017;19;45;20798.10
20.07.2017;20;0;20646.80
20.07.2017;20;15;20491.20
20.07.2017;20;30;20645.60
20.07.2017;20;45;20694.20
20.07.2017;21;0;20667.20
20.07.2017;21;15;20877.20
20.07.2017;21;30;20856.60
