Data;Godzina;Minuty;Wolumen
2007-10-10;18;30;21256.60
2007-10-10;18;45;21857.30
2007-10-10;19;0;22244.80
2007-10-10;19;15;22278.90
2007-10-10;19;30;22446.20
2007-10-10;19;45;22159.00
2007-10-10;20;0;22215.80
2007-10-10;20;15;21675.50
2007-10-10;20;30;21492.30
2007-10-10;20;45;21425.60
2007-10-10;21;0;21094.20
2007-10-10;21;15;20827.60
2007-10-10;21;30;20269.20
2007-10-10;21;45;19778.30
2007-10-10;22;0;19025.50
2007-10-10;22;15;18757.40
2007-10-10;22;30;18496.40
2007-10-10;22;45;18175.70
2007-10-10;23;0;17832.80
2007-10-10;23;15;17480.80
2007-10-10;23;30;17405.10
2007-10-10;23;45;17341.90
2007-10-10;24;0;17071.10
2007-10-11;0;15;16862.60
2007-10-11;0;30;16590.40
2007-10-11;0;45;16484.40
2007-10-11;1;0;16160.60
2007-10-11;1;15;16144.70
2007-10-11;1;30;16250.40
2007-10-11;1;45;16062.00
2007-10-11;2;0;16011.70
2007-10-11;2;15;15889.00
2007-10-11;2;30;15915.40
2007-10-11;2;45;16169.20
2007-10-11;3;0;16151.50
2007-10-11;3;15;16187.80
2007-10-11;3;30;16074.80
2007-10-11;3;45;16154.20
2007-10-11;4;0;16156.50
2007-10-11;4;15;16225.80
2007-10-11;4;30;16271.70
2007-10-11;4;45;16349.20
2007-10-11;5;0;16384.80
2007-10-11;5;15;16553.50
2007-10-11;5;30;16557.30
2007-10-11;5;45;16559.40
2007-10-11;6;0;16970.90
2007-10-11;6;15;17571.50
2007-10-11;6;30;18288.50
2007-10-11;6;45;18616.50
2007-10-11;7;0;19019.80
2007-10-11;7;15;19507.40
2007-10-11;7;30;19683.50
2007-10-11;7;45;19866.30
2007-10-11;8;0;20239.50
2007-10-11;8;15;20533.70
2007-10-11;8;30;20559.20
2007-10-11;8;45;20664.90
2007-10-11;9;0;20500.90
2007-10-11;9;15;20638.10
2007-10-11;9;30;20716.10
2007-10-11;9;45;20754.90
2007-10-11;10;0;20424.40
2007-10-11;10;15;20334.40
2007-10-11;10;30;20504.60
2007-10-11;10;45;20568.90
2007-10-11;11;0;20545.60
2007-10-11;11;15;20572.00
2007-10-11;11;30;20622.70
2007-10-11;11;45;20701.60
2007-10-11;12;0;20601.10
2007-10-11;12;15;20556.80
2007-10-11;12;30;20479.20
2007-10-11;12;45;20413.00
2007-10-11;13;0;20509.90
2007-10-11;13;15;20595.60
2007-10-11;13;30;20482.10
2007-10-11;13;45;20167.90
2007-10-11;14;0;19769.20
2007-10-11;14;15;20152.60
2007-10-11;14;30;20098.00
2007-10-11;14;45;20251.00
2007-10-11;15;0;19967.60
2007-10-11;15;15;19821.20
2007-10-11;15;30;19810.30
2007-10-11;15;45;19824.30
2007-10-11;16;0;19555.20
2007-10-11;16;15;19331.20
2007-10-11;16;30;19378.20
2007-10-11;16;45;19525.00
2007-10-11;17;0;19427.90
2007-10-11;17;15;19446.00
2007-10-11;17;30;19399.40
2007-10-11;17;45;19798.50
2007-10-11;18;0;20156.50
2007-10-11;18;15;20935.80
2007-10-11;18;30;21681.00
2007-10-11;18;45;22013.70
2007-10-11;19;0;22218.00
2007-10-11;19;15;22213.10
2007-10-11;19;30;22400.80
2007-10-11;19;45;22151.10
2007-10-11;20;0;22043.40
2007-10-11;20;15;21984.50
2007-10-11;20;30;21469.30
2007-10-11;20;45;21291.40
2007-10-11;21;0;20971.20
2007-10-11;21;15;20703.20
2007-10-11;21;30;20162.00
2007-10-11;21;45;19694.90
2007-10-11;22;0;18847.50
2007-10-11;22;15;18778.90
2007-10-11;22;30;18555.90
2007-10-11;22;45;18284.90
2007-10-11;23;0;17971.90
2007-10-11;23;15;17669.20
2007-10-11;23;30;17427.00
2007-10-11;23;45;16986.80
2007-10-11;24;0;16843.60
2007-10-12;0;15;16360.00
2007-10-12;0;30;16238.70
2007-10-12;0;45;16265.80
2007-10-12;1;0;16033.50
2007-10-12;1;15;15958.00
2007-10-12;1;30;15856.60
2007-10-12;1;45;15732.90
2007-10-12;2;0;15975.00
2007-10-12;2;15;15784.00
2007-10-12;2;30;15796.00
2007-10-12;2;45;15778.30
2007-10-12;3;0;15854.60
2007-10-12;3;15;15814.20
2007-10-12;3;30;15899.70
2007-10-12;3;45;15722.10
2007-10-12;4;0;15871.70
2007-10-12;4;15;15855.50
2007-10-12;4;30;15756.50
2007-10-12;4;45;15899.10
2007-10-12;5;0;15785.00
2007-10-12;5;15;16146.70
2007-10-12;5;30;16032.70
2007-10-12;5;45;16446.30
2007-10-12;6;0;16594.90
2007-10-12;6;15;17586.10
2007-10-12;6;30;18007.60
2007-10-12;6;45;18705.70
2007-10-12;7;0;19145.50
2007-10-12;7;15;19787.50
2007-10-12;7;30;19671.30
2007-10-12;7;45;19972.70
2007-10-12;8;0;20190.40
2007-10-12;8;15;20615.30
2007-10-12;8;30;20732.70
2007-10-12;8;45;20912.20
2007-10-12;9;0;20826.90
2007-10-12;9;15;20777.30
2007-10-12;9;30;21007.20
2007-10-12;9;45;20875.30
2007-10-12;10;0;20825.80
2007-10-12;10;15;20626.50
2007-10-12;10;30;20649.40
2007-10-12;10;45;20986.20
2007-10-12;11;0;21045.00
2007-10-12;11;15;21090.80
2007-10-12;11;30;21035.00
2007-10-12;11;45;21030.30
2007-10-12;12;0;21072.60
2007-10-12;12;15;21132.20
2007-10-12;12;30;21182.60
2007-10-12;12;45;21072.60
2007-10-12;13;0;21150.70
2007-10-12;13;15;21285.00
2007-10-12;13;30;21071.90
2007-10-12;13;45;20821.10
2007-10-12;14;0;20508.00
2007-10-12;14;15;20612.90
2007-10-12;14;30;20837.10
2007-10-12;14;45;20758.60
2007-10-12;15;0;20529.60
2007-10-12;15;15;20332.70
2007-10-12;15;30;20458.40
2007-10-12;15;45;20439.70
2007-10-12;16;0;20245.50
2007-10-12;16;15;20037.30
2007-10-12;16;30;20190.70
2007-10-12;16;45;20150.50
2007-10-12;17;0;20132.00
2007-10-12;17;15;20036.70
2007-10-12;17;30;20243.00
2007-10-12;17;45;20452.60
2007-10-12;18;0;20714.80
2007-10-12;18;15;21273.80
2007-10-12;18;30;21924.50
2007-10-12;18;45;22186.30
2007-10-12;19;0;22266.20
2007-10-12;19;15;22262.80
2007-10-12;19;30;22275.40
2007-10-12;19;45;22298.00
2007-10-12;20;0;21966.50
2007-10-12;20;15;21602.90
2007-10-12;20;30;21303.30
2007-10-12;20;45;21132.20
2007-10-12;21;0;20548.00
2007-10-12;21;15;20469.10
2007-10-12;21;30;20074.80
2007-10-12;21;45;19574.60
2007-10-12;22;0;18964.20
2007-10-12;22;15;18835.40
2007-10-12;22;30;18693.10
2007-10-12;22;45;18335.60
2007-10-12;23;0;18001.40
2007-10-12;23;15;17749.70
2007-10-12;23;30;17410.20
2007-10-12;23;45;16983.30
2007-10-12;24;0;16890.40
2007-10-13;0;15;16520.70
2007-10-13;0;30;16556.90
2007-10-13;0;45;16298.30
2007-10-13;1;0;16436.60
2007-10-13;1;15;16443.60
2007-10-13;1;30;16281.90
2007-10-13;1;45;16035.90
2007-10-13;2;0;16067.20
2007-10-13;2;15;16023.30
2007-10-13;2;30;16000.60
2007-10-13;2;45;15916.30
2007-10-13;3;0;16085.30
2007-10-13;3;15;15996.50
2007-10-13;3;30;15969.20
2007-10-13;3;45;16017.90
2007-10-13;4;0;15921.30
2007-10-13;4;15;15928.40
2007-10-13;4;30;15884.20
2007-10-13;4;45;16063.40
2007-10-13;5;0;15924.30
2007-10-13;5;15;16115.20
2007-10-13;5;30;16307.50
2007-10-13;5;45;16358.00
2007-10-13;6;0;16468.00
2007-10-13;6;15;16594.30
2007-10-13;6;30;16624.00
2007-10-13;6;45;16535.60
2007-10-13;7;0;16389.20
2007-10-13;7;15;16473.10
2007-10-13;7;30;16828.50
2007-10-13;7;45;17140.90
2007-10-13;8;0;17379.30
2007-10-13;8;15;17742.20
2007-10-13;8;30;17802.20
2007-10-13;8;45;18309.40
2007-10-13;9;0;18372.30
2007-10-13;9;15;18533.40
2007-10-13;9;30;18643.30
2007-10-13;9;45;18662.30
2007-10-13;10;0;18784.00
2007-10-13;10;15;18669.30
2007-10-13;10;30;18855.60
2007-10-13;10;45;18853.90
2007-10-13;11;0;18938.00
2007-10-13;11;15;18968.90
2007-10-13;11;30;18915.20
2007-10-13;11;45;18867.10
2007-10-13;12;0;18630.70
2007-10-13;12;15;18565.80
2007-10-13;12;30;18618.70
2007-10-13;12;45;18573.10
2007-10-13;13;0;18536.40
2007-10-13;13;15;18564.60
2007-10-13;13;30;18496.40
2007-10-13;13;45;18117.70
2007-10-13;14;0;17920.70
2007-10-13;14;15;17920.20
2007-10-13;14;30;17933.10
2007-10-13;14;45;17629.00
2007-10-13;15;0;17555.00
2007-10-13;15;15;17545.40
2007-10-13;15;30;17512.90
2007-10-13;15;45;17409.20
2007-10-13;16;0;17420.80
2007-10-13;16;15;17315.10
2007-10-13;16;30;17237.30
2007-10-13;16;45;17225.30
2007-10-13;17;0;17254.40
2007-10-13;17;15;17128.00
2007-10-13;17;30;17534.30
2007-10-13;17;45;17705.40
2007-10-13;18;0;18142.40
2007-10-13;18;15;18798.60
2007-10-13;18;30;19696.10
2007-10-13;18;45;19907.10
2007-10-13;19;0;20061.30
2007-10-13;19;15;19984.90
2007-10-13;19;30;20032.70
2007-10-13;19;45;19960.10
2007-10-13;20;0;19637.00
2007-10-13;20;15;19498.20
2007-10-13;20;30;19273.50
2007-10-13;20;45;19027.40
2007-10-13;21;0;18812.60
2007-10-13;21;15;18389.70
2007-10-13;21;30;18214.70
2007-10-13;21;45;17577.60
2007-10-13;22;0;17602.10
2007-10-13;22;15;17356.80
2007-10-13;22;30;17021.40
2007-10-13;22;45;16590.70
2007-10-13;23;0;16597.30
2007-10-13;23;15;16239.40
2007-10-13;23;30;15967.30
2007-10-13;23;45;15641.20
2007-10-13;24;0;15339.80
2007-10-14;0;15;14956.80
2007-10-14;0;30;14731.90
2007-10-14;0;45;14593.70
2007-10-14;1;0;14240.80
2007-10-14;1;15;14208.90
2007-10-14;1;30;14075.30
2007-10-14;1;45;13974.10
2007-10-14;2;0;13772.10
2007-10-14;2;15;13857.40
2007-10-14;2;30;13578.60
2007-10-14;2;45;13530.30
2007-10-14;3;0;13662.30
2007-10-14;3;15;13509.60
2007-10-14;3;30;13490.90
2007-10-14;3;45;13386.40
2007-10-14;4;0;13364.50
2007-10-14;4;15;13376.60
2007-10-14;4;30;13529.90
2007-10-14;4;45;13515.30
2007-10-14;5;0;13529.80
2007-10-14;5;15;13588.50
2007-10-14;5;30;13546.80
2007-10-14;5;45;13491.50
2007-10-14;6;0;13537.80
2007-10-14;6;15;13729.50
2007-10-14;6;30;13842.40
2007-10-14;6;45;13586.00
2007-10-14;7;0;13520.10
2007-10-14;7;15;13689.50
2007-10-14;7;30;13725.90
2007-10-14;7;45;13908.50
2007-10-14;8;0;14270.90
2007-10-14;8;15;14483.60
2007-10-14;8;30;14644.60
2007-10-14;8;45;14817.50
2007-10-14;9;0;14939.70
2007-10-14;9;15;15319.70
2007-10-14;9;30;15370.40
2007-10-14;9;45;15268.80
2007-10-14;10;0;15681.30
2007-10-14;10;15;15598.90
2007-10-14;10;30;15852.60
2007-10-14;10;45;15766.20
2007-10-14;11;0;15997.00
2007-10-14;11;15;15960.30
2007-10-14;11;30;15919.20
2007-10-14;11;45;15845.30
2007-10-14;12;0;15918.90
2007-10-14;12;15;15859.20
2007-10-14;12;30;15849.50
2007-10-14;12;45;15770.40
2007-10-14;13;0;15795.80
2007-10-14;13;15;15778.90
2007-10-14;13;30;15727.80
2007-10-14;13;45;15518.90
2007-10-14;14;0;15409.20
2007-10-14;14;15;15325.70
2007-10-14;14;30;15409.10
2007-10-14;14;45;15313.20
2007-10-14;15;0;15297.50
2007-10-14;15;15;15212.60
2007-10-14;15;30;15165.90
2007-10-14;15;45;14956.30
2007-10-14;16;0;15169.20
2007-10-14;16;15;15070.70
2007-10-14;16;30;15051.50
2007-10-14;16;45;14906.70
2007-10-14;17;0;15028.90
2007-10-14;17;15;15178.90
2007-10-14;17;30;15349.60
2007-10-14;17;45;15506.00
2007-10-14;18;0;16082.00
2007-10-14;18;15;16975.80
2007-10-14;18;30;17894.90
2007-10-14;18;45;18084.00
2007-10-14;19;0;18427.40
2007-10-14;19;15;18252.30
2007-10-14;19;30;18656.50
2007-10-14;19;45;18430.80
2007-10-14;20;0;18289.40
2007-10-14;20;15;18149.30
2007-10-14;20;30;17919.60
2007-10-14;20;45;17885.90
2007-10-14;21;0;17565.20
2007-10-14;21;15;17428.80
2007-10-14;21;30;17182.50
2007-10-14;21;45;16886.60
2007-10-14;22;0;16630.20
2007-10-14;22;15;16587.60
2007-10-14;22;30;16324.40
2007-10-14;22;45;16052.90
2007-10-14;23;0;15854.30
2007-10-14;23;15;15657.70
2007-10-14;23;30;15326.70
2007-10-14;23;45;15040.90
2007-10-14;24;0;14644.30
2007-10-15;0;15;14407.00
2007-10-15;0;30;14255.10
2007-10-15;0;45;14076.50
2007-10-15;1;0;13957.30
2007-10-15;1;15;13871.10
2007-10-15;1;30;13814.10
2007-10-15;1;45;13718.50
2007-10-15;2;0;13776.80
2007-10-15;2;15;13722.70
2007-10-15;2;30;13761.00
2007-10-15;2;45;13744.40
2007-10-15;3;0;13777.30
2007-10-15;3;15;13839.60
2007-10-15;3;30;13739.60
2007-10-15;3;45;14097.30
2007-10-15;4;0;13895.50
2007-10-15;4;15;14226.60
2007-10-15;4;30;14209.00
2007-10-15;4;45;14144.40
2007-10-15;5;0;14348.50
2007-10-15;5;15;14630.50
2007-10-15;5;30;14833.50
2007-10-15;5;45;15018.70
2007-10-15;6;0;15848.20
2007-10-15;6;15;16880.00
2007-10-15;6;30;17639.00
2007-10-15;6;45;18296.90
2007-10-15;7;0;18670.60
2007-10-15;7;15;18983.60
2007-10-15;7;30;19341.70
2007-10-15;7;45;19606.90
2007-10-15;8;0;19707.20
2007-10-15;8;15;20160.80
2007-10-15;8;30;20260.80
2007-10-15;8;45;20407.30
2007-10-15;9;0;20396.90
2007-10-15;9;15;20474.70
2007-10-15;9;30;20570.90
2007-10-15;9;45;20526.60
2007-10-15;10;0;20220.00
2007-10-15;10;15;20058.50
2007-10-15;10;30;20246.70
2007-10-15;10;45;20360.00
2007-10-15;11;0;20202.70
2007-10-15;11;15;20308.90
2007-10-15;11;30;20286.20
2007-10-15;11;45;20231.80
2007-10-15;12;0;20189.40
2007-10-15;12;15;20220.80
2007-10-15;12;30;20246.70
2007-10-15;12;45;20222.60
2007-10-15;13;0;20257.50
2007-10-15;13;15;20433.70
2007-10-15;13;30;20229.00
2007-10-15;13;45;19811.90
2007-10-15;14;0;19452.90
2007-10-15;14;15;19511.30
2007-10-15;14;30;19604.30
2007-10-15;14;45;19609.10
2007-10-15;15;0;19576.40
2007-10-15;15;15;19490.10
2007-10-15;15;30;19461.90
2007-10-15;15;45;19191.50
2007-10-15;16;0;19208.80
2007-10-15;16;15;19065.40
2007-10-15;16;30;19010.40
2007-10-15;16;45;19108.90
2007-10-15;17;0;18883.30
2007-10-15;17;15;18942.60
2007-10-15;17;30;19135.40
2007-10-15;17;45;19251.40
2007-10-15;18;0;19841.60
2007-10-15;18;15;20681.70
2007-10-15;18;30;21595.70
2007-10-15;18;45;22066.00
2007-10-15;19;0;22251.80
2007-10-15;19;15;22051.50
2007-10-15;19;30;22240.40
2007-10-15;19;45;22190.60
2007-10-15;20;0;22131.60
2007-10-15;20;15;21664.50
2007-10-15;20;30;21491.70
2007-10-15;20;45;21114.30
2007-10-15;21;0;20956.30
2007-10-15;21;15;20779.50
2007-10-15;21;30;20251.50
2007-10-15;21;45;19629.70
2007-10-15;22;0;18808.50
2007-10-15;22;15;18998.40
2007-10-15;22;30;18646.40
2007-10-15;22;45;18385.50
2007-10-15;23;0;17834.70
2007-10-15;23;15;17483.20
2007-10-15;23;30;17273.30
2007-10-15;23;45;17142.30
2007-10-15;24;0;16943.20
2007-10-16;0;15;16811.40
2007-10-16;0;30;16640.10
2007-10-16;0;45;16658.40
2007-10-16;1;0;16434.50
2007-10-16;1;15;16279.30
2007-10-16;1;30;16315.40
2007-10-16;1;45;15990.70
2007-10-16;2;0;15988.00
2007-10-16;2;15;15783.20
2007-10-16;2;30;15961.60
2007-10-16;2;45;16035.10
2007-10-16;3;0;15942.10
2007-10-16;3;15;15983.60
2007-10-16;3;30;15812.10
2007-10-16;3;45;15921.60
2007-10-16;4;0;15933.00
2007-10-16;4;15;16025.30
2007-10-16;4;30;15931.80
2007-10-16;4;45;16174.70
2007-10-16;5;0;16360.60
2007-10-16;5;15;16508.80
2007-10-16;5;30;16604.50
2007-10-16;5;45;16704.30
2007-10-16;6;0;17142.60
2007-10-16;6;15;17861.30
2007-10-16;6;30;18440.10
2007-10-16;6;45;18826.60
2007-10-16;7;0;19233.90
2007-10-16;7;15;19546.40
2007-10-16;7;30;19701.70
2007-10-16;7;45;19706.20
2007-10-16;8;0;20126.50
2007-10-16;8;15;20283.00
2007-10-16;8;30;20368.70
2007-10-16;8;45;20421.60
2007-10-16;9;0;20513.90
2007-10-16;9;15;20452.40
2007-10-16;9;30;20550.30
2007-10-16;9;45;20615.80
2007-10-16;10;0;20290.60
2007-10-16;10;15;20147.90
2007-10-16;10;30;20291.10
2007-10-16;10;45;20450.80
2007-10-16;11;0;20245.70
2007-10-16;11;15;20337.90
2007-10-16;11;30;20257.00
2007-10-16;11;45;20239.70
2007-10-16;12;0;20276.80
2007-10-16;12;15;20242.30
2007-10-16;12;30;20271.40
2007-10-16;12;45;20180.80
2007-10-16;13;0;20178.70
2007-10-16;13;15;20259.20
2007-10-16;13;30;20053.30
2007-10-16;13;45;19932.70
2007-10-16;14;0;19585.90
2007-10-16;14;15;19773.10
2007-10-16;14;30;19824.80
2007-10-16;14;45;19886.60
2007-10-16;15;0;19711.00
2007-10-16;15;15;19656.10
2007-10-16;15;30;19563.00
2007-10-16;15;45;19409.20
2007-10-16;16;0;19399.40
2007-10-16;16;15;19178.80
2007-10-16;16;30;19233.10
2007-10-16;16;45;19155.40
2007-10-16;17;0;19312.80
2007-10-16;17;15;19280.10
2007-10-16;17;30;19686.80
2007-10-16;17;45;19829.00
2007-10-16;18;0;20281.70
2007-10-16;18;15;21171.40
2007-10-16;18;30;21849.10
2007-10-16;18;45;22312.20
2007-10-16;19;0;22248.90
2007-10-16;19;15;22358.10
2007-10-16;19;30;22410.10
2007-10-16;19;45;22301.90
2007-10-16;20;0;22184.00
2007-10-16;20;15;21649.80
2007-10-16;20;30;21188.40
2007-10-16;20;45;21390.10
2007-10-16;21;0;21105.00
2007-10-16;21;15;20737.00
2007-10-16;21;30;20246.90
2007-10-16;21;45;19649.40
2007-10-16;22;0;19016.70
2007-10-16;22;15;18743.10
2007-10-16;22;30;18658.00
2007-10-16;22;45;18222.40
2007-10-16;23;0;17874.10
2007-10-16;23;15;17339.70
2007-10-16;23;30;17350.70
2007-10-16;23;45;17062.00
2007-10-16;24;0;16771.40
2007-10-17;0;15;16718.70
2007-10-17;0;30;16616.60
2007-10-17;0;45;16491.60
2007-10-17;1;0;16547.20
2007-10-17;1;15;16457.40
2007-10-17;1;30;16588.20
2007-10-17;1;45;16362.60
2007-10-17;2;0;16256.00
2007-10-17;2;15;16369.70
2007-10-17;2;30;16260.20
2007-10-17;2;45;16374.60
2007-10-17;3;0;16175.20
2007-10-17;3;15;16320.60
2007-10-17;3;30;16246.90
2007-10-17;3;45;16214.30
2007-10-17;4;0;16168.00
2007-10-17;4;15;16305.00
2007-10-17;4;30;16522.90
2007-10-17;4;45;16503.80
2007-10-17;5;0;16643.40
2007-10-17;5;15;16802.50
2007-10-17;5;30;16793.70
2007-10-17;5;45;16874.90
2007-10-17;6;0;17224.70
2007-10-17;6;15;17650.50
2007-10-17;6;30;18391.20
2007-10-17;6;45;18957.00
2007-10-17;7;0;19307.80
2007-10-17;7;15;19592.80
2007-10-17;7;30;19790.00
2007-10-17;7;45;19935.20
2007-10-17;8;0;20111.80
2007-10-17;8;15;20539.40
2007-10-17;8;30;20581.20
2007-10-17;8;45;20370.00
2007-10-17;9;0;20538.20
2007-10-17;9;15;20487.00
2007-10-17;9;30;20712.20
2007-10-17;9;45;20574.60
2007-10-17;10;0;20409.60
2007-10-17;10;15;20347.30
2007-10-17;10;30;20228.20
2007-10-17;10;45;20452.60
2007-10-17;11;0;20454.90
2007-10-17;11;15;20495.30
2007-10-17;11;30;20374.90
2007-10-17;11;45;20334.30
2007-10-17;12;0;20419.20
2007-10-17;12;15;20293.60
2007-10-17;12;30;20110.20
2007-10-17;12;45;20135.90
2007-10-17;13;0;20249.40
2007-10-17;13;15;20483.20
2007-10-17;13;30;20294.10
2007-10-17;13;45;19983.70
2007-10-17;14;0;19503.00
2007-10-17;14;15;19840.10
2007-10-17;14;30;19862.10
2007-10-17;14;45;19854.10
2007-10-17;15;0;19720.80
2007-10-17;15;15;19476.30
2007-10-17;15;30;19501.60
2007-10-17;15;45;19387.50
2007-10-17;16;0;19377.30
2007-10-17;16;15;19090.10
2007-10-17;16;30;19064.50
2007-10-17;16;45;19160.60
2007-10-17;17;0;19034.70
2007-10-17;17;15;19073.20
2007-10-17;17;30;19256.40
2007-10-17;17;45;19699.80
2007-10-17;18;0;20361.00
2007-10-17;18;15;21206.30
2007-10-17;18;30;21882.50
2007-10-17;18;45;22099.40
2007-10-17;19;0;22370.20
2007-10-17;19;15;22423.80
2007-10-17;19;30;22292.40
2007-10-17;19;45;22057.80
2007-10-17;20;0;22077.50
2007-10-17;20;15;21856.80
2007-10-17;20;30;21470.30
2007-10-17;20;45;21057.30
2007-10-17;21;0;20795.80
2007-10-17;21;15;20849.20
2007-10-17;21;30;20242.80
2007-10-17;21;45;19634.10
2007-10-17;22;0;18983.30
2007-10-17;22;15;18653.60
2007-10-17;22;30;18438.90
2007-10-17;22;45;18271.80
2007-10-17;23;0;17876.30
2007-10-17;23;15;17723.30
2007-10-17;23;30;17653.70
2007-10-17;23;45;17278.50
2007-10-17;24;0;16967.40
2007-10-18;0;15;16663.50
2007-10-18;0;30;16551.50
2007-10-18;0;45;16354.10
2007-10-18;1;0;16261.60
2007-10-18;1;15;16081.30
2007-10-18;1;30;15963.40
2007-10-18;1;45;16168.20
2007-10-18;2;0;16148.50
2007-10-18;2;15;16107.20
2007-10-18;2;30;16326.60
2007-10-18;2;45;16322.00
2007-10-18;3;0;16223.70
2007-10-18;3;15;16086.00
2007-10-18;3;30;16120.20
2007-10-18;3;45;16331.20
2007-10-18;4;0;16163.10
2007-10-18;4;15;16379.20
2007-10-18;4;30;16323.30
2007-10-18;4;45;16501.70
2007-10-18;5;0;16577.70
2007-10-18;5;15;16817.60
2007-10-18;5;30;16928.90
2007-10-18;5;45;16837.40
2007-10-18;6;0;16862.40
2007-10-18;6;15;17698.40
2007-10-18;6;30;18467.30
2007-10-18;6;45;18763.30
2007-10-18;7;0;19262.70
2007-10-18;7;15;19614.00
2007-10-18;7;30;19841.80
2007-10-18;7;45;19862.60
2007-10-18;8;0;20101.90
2007-10-18;8;15;20401.20
2007-10-18;8;30;20438.50
2007-10-18;8;45;20451.00
2007-10-18;9;0;20513.30
2007-10-18;9;15;20460.20
2007-10-18;9;30;20566.90
2007-10-18;9;45;20800.70
2007-10-18;10;0;20538.00
2007-10-18;10;15;20397.00
2007-10-18;10;30;20575.00
2007-10-18;10;45;20851.20
2007-10-18;11;0;20775.40
2007-10-18;11;15;20750.10
2007-10-18;11;30;20807.80
2007-10-18;11;45;20765.70
2007-10-18;12;0;20823.80
2007-10-18;12;15;20828.90
2007-10-18;12;30;20830.40
2007-10-18;12;45;20816.50
2007-10-18;13;0;20836.00
2007-10-18;13;15;20981.40
2007-10-18;13;30;20848.70
2007-10-18;13;45;20498.60
2007-10-18;14;0;20216.70
2007-10-18;14;15;20496.30
2007-10-18;14;30;20521.20
2007-10-18;14;45;20548.00
2007-10-18;15;0;20241.70
2007-10-18;15;15;20228.30
2007-10-18;15;30;20210.30
2007-10-18;15;45;20184.30
2007-10-18;16;0;19856.80
2007-10-18;16;15;20051.40
2007-10-18;16;30;20017.50
2007-10-18;16;45;20189.60
2007-10-18;17;0;19982.80
2007-10-18;17;15;20072.60
2007-10-18;17;30;20314.70
2007-10-18;17;45;20605.60
2007-10-18;18;0;20834.80
2007-10-18;18;15;21600.80
2007-10-18;18;30;22163.30
2007-10-18;18;45;22242.40
2007-10-18;19;0;22503.80
2007-10-18;19;15;22357.90
2007-10-18;19;30;22416.10
2007-10-18;19;45;22218.80
2007-10-18;20;0;22104.70
2007-10-18;20;15;21991.80
2007-10-18;20;30;21525.40
2007-10-18;20;45;21143.00
2007-10-18;21;0;20996.10
2007-10-18;21;15;20931.10
2007-10-18;21;30;20309.00
2007-10-18;21;45;19763.90
2007-10-18;22;0;19106.30
2007-10-18;22;15;18859.00
2007-10-18;22;30;18922.60
2007-10-18;22;45;18908.20
2007-10-18;23;0;18670.90
2007-10-18;23;15;18283.40
2007-10-18;23;30;18184.90
2007-10-18;23;45;17866.80
2007-10-18;24;0;17533.40
2007-10-19;0;15;17343.60
2007-10-19;0;30;17035.60
2007-10-19;0;45;16737.30
2007-10-19;1;0;16659.00
2007-10-19;1;15;16618.60
2007-10-19;1;30;16517.40
2007-10-19;1;45;16370.80
2007-10-19;2;0;16070.30
2007-10-19;2;15;16146.40
2007-10-19;2;30;16209.50
2007-10-19;2;45;16116.50
2007-10-19;3;0;16072.70
2007-10-19;3;15;16187.50
2007-10-19;3;30;16158.50
2007-10-19;3;45;16235.40
2007-10-19;4;0;16334.90
2007-10-19;4;15;16435.10
2007-10-19;4;30;16642.60
2007-10-19;4;45;16545.80
2007-10-19;5;0;16677.90
2007-10-19;5;15;16758.40
2007-10-19;5;30;17111.10
2007-10-19;5;45;16988.70
2007-10-19;6;0;17344.70
2007-10-19;6;15;17999.30
2007-10-19;6;30;18550.10
2007-10-19;6;45;18974.40
2007-10-19;7;0;19517.70
2007-10-19;7;15;19969.30
2007-10-19;7;30;20178.10
2007-10-19;7;45;20222.10
2007-10-19;8;0;20436.20
2007-10-19;8;15;20658.70
2007-10-19;8;30;20711.60
2007-10-19;8;45;20839.80
2007-10-19;9;0;20812.90
2007-10-19;9;15;21046.10
2007-10-19;9;30;21009.50
2007-10-19;9;45;21053.00
2007-10-19;10;0;20709.20
2007-10-19;10;15;20765.10
2007-10-19;10;30;20928.60
2007-10-19;10;45;21094.00
2007-10-19;11;0;20956.10
2007-10-19;11;15;20933.90
2007-10-19;11;30;20988.60
2007-10-19;11;45;21014.40
2007-10-19;12;0;20987.90
2007-10-19;12;15;21130.00
2007-10-19;12;30;21137.70
2007-10-19;12;45;21061.50
2007-10-19;13;0;21074.60
2007-10-19;13;15;21282.40
2007-10-19;13;30;21227.50
2007-10-19;13;45;21028.60
2007-10-19;14;0;20655.80
2007-10-19;14;15;20838.40
2007-10-19;14;30;20937.60
2007-10-19;14;45;20891.80
2007-10-19;15;0;20624.60
2007-10-19;15;15;20517.90
2007-10-19;15;30;20515.80
2007-10-19;15;45;20513.80
2007-10-19;16;0;20222.00
2007-10-19;16;15;20238.30
2007-10-19;16;30;20396.50
2007-10-19;16;45;20335.60
2007-10-19;17;0;20252.40
2007-10-19;17;15;20328.30
2007-10-19;17;30;20483.70
2007-10-19;17;45;20868.20
2007-10-19;18;0;21458.70
2007-10-19;18;15;21973.20
2007-10-19;18;30;22376.20
2007-10-19;18;45;22350.00
2007-10-19;19;0;22578.10
2007-10-19;19;15;22484.00
2007-10-19;19;30;22476.30
2007-10-19;19;45;22183.60
2007-10-19;20;0;22109.70
2007-10-19;20;15;21970.00
2007-10-19;20;30;21590.20
