Data;Godzina;Minuty;Wolumen
2015-11-14;17;45;20631.20
2015-11-14;18;0;20477.50
2015-11-14;18;15;20230.20
2015-11-14;18;30;20254.70
2015-11-14;18;45;20239.60
2015-11-14;19;0;20046.50
2015-11-14;19;15;20138.30
2015-11-14;19;30;19937.80
2015-11-14;19;45;19831.60
2015-11-14;20;0;19582.90
2015-11-14;20;15;19699.10
2015-11-14;20;30;19415.80
2015-11-14;20;45;19169.30
2015-11-14;21;0;18877.00
2015-11-14;21;15;18486.20
2015-11-14;21;30;18261.90
2015-11-14;21;45;17670.00
2015-11-14;22;0;17444.70
2015-11-14;22;15;17311.80
2015-11-14;22;30;17121.90
2015-11-14;22;45;16891.50
2015-11-14;23;0;16662.10
2015-11-14;23;15;16253.20
2015-11-14;23;30;15877.50
2015-11-14;23;45;15736.60
2015-11-14;24;0;15412.50
2015-11-15;0;15;15280.90
2015-11-15;0;30;15182.60
2015-11-15;0;45;15088.80
2015-11-15;1;0;15042.10
2015-11-15;1;15;15131.60
2015-11-15;1;30;14988.80
2015-11-15;1;45;14731.00
2015-11-15;2;0;14597.80
2015-11-15;2;15;14730.40
2015-11-15;2;30;14538.50
2015-11-15;2;45;14551.30
2015-11-15;3;0;14499.20
2015-11-15;3;15;14481.60
2015-11-15;3;30;14392.30
2015-11-15;3;45;14384.40
2015-11-15;4;0;14459.30
2015-11-15;4;15;14462.90
2015-11-15;4;30;14485.30
2015-11-15;4;45;14356.40
2015-11-15;5;0;14235.40
2015-11-15;5;15;14403.60
2015-11-15;5;30;14460.80
2015-11-15;5;45;14370.50
2015-11-15;6;0;14559.20
2015-11-15;6;15;14404.30
2015-11-15;6;30;14498.40
2015-11-15;6;45;14320.80
2015-11-15;7;0;14423.30
2015-11-15;7;15;14479.00
2015-11-15;7;30;14505.10
2015-11-15;7;45;14804.50
2015-11-15;8;0;15071.10
2015-11-15;8;15;15183.30
2015-11-15;8;30;15337.30
2015-11-15;8;45;15713.80
2015-11-15;9;0;16058.10
2015-11-15;9;15;16328.00
2015-11-15;9;30;16445.90
2015-11-15;9;45;16711.20
2015-11-15;10;0;16949.80
2015-11-15;10;15;17221.60
2015-11-15;10;30;17446.40
2015-11-15;10;45;17393.60
2015-11-15;11;0;17368.90
2015-11-15;11;15;17501.80
2015-11-15;11;30;17518.80
2015-11-15;11;45;17565.80
2015-11-15;12;0;17743.40
2015-11-15;12;15;17773.70
2015-11-15;12;30;17777.90
2015-11-15;12;45;17799.70
2015-11-15;13;0;17893.80
2015-11-15;13;15;18017.90
2015-11-15;13;30;17854.40
2015-11-15;13;45;17966.80
2015-11-15;14;0;17816.00
2015-11-15;14;15;17905.30
2015-11-15;14;30;17686.10
2015-11-15;14;45;17776.50
2015-11-15;15;0;17709.20
2015-11-15;15;15;17625.10
2015-11-15;15;30;17660.60
2015-11-15;15;45;17998.10
2015-11-15;16;0;18077.40
2015-11-15;16;15;18617.60
2015-11-15;16;30;18982.70
2015-11-15;16;45;19095.50
2015-11-15;17;0;19126.20
2015-11-15;17;15;19314.90
2015-11-15;17;30;19309.40
2015-11-15;17;45;19290.00
2015-11-15;18;0;19131.90
2015-11-15;18;15;18973.10
2015-11-15;18;30;19213.10
2015-11-15;18;45;19220.40
2015-11-15;19;0;19276.20
2015-11-15;19;15;19156.20
2015-11-15;19;30;19456.20
2015-11-15;19;45;19086.20
2015-11-15;20;0;19115.10
2015-11-15;20;15;18756.50
2015-11-15;20;30;18563.70
2015-11-15;20;45;18499.40
2015-11-15;21;0;18058.00
2015-11-15;21;15;18049.80
2015-11-15;21;30;17814.00
2015-11-15;21;45;17401.30
2015-11-15;22;0;17094.00
2015-11-15;22;15;17265.30
2015-11-15;22;30;17046.60
2015-11-15;22;45;16628.00
2015-11-15;23;0;16528.00
2015-11-15;23;15;16099.90
2015-11-15;23;30;15917.00
2015-11-15;23;45;15591.30
2015-11-15;24;0;15448.10
2015-11-16;0;15;15360.90
2015-11-16;0;30;15154.80
2015-11-16;0;45;15134.20
2015-11-16;1;0;15101.80
2015-11-16;1;15;15019.40
2015-11-16;1;30;14957.80
2015-11-16;1;45;15057.30
2015-11-16;2;0;15079.70
2015-11-16;2;15;14958.70
2015-11-16;2;30;14994.50
2015-11-16;2;45;14906.60
2015-11-16;3;0;14920.50
2015-11-16;3;15;14897.20
2015-11-16;3;30;15078.00
2015-11-16;3;45;14964.70
2015-11-16;4;0;15143.40
2015-11-16;4;15;15255.40
2015-11-16;4;30;15263.40
2015-11-16;4;45;15450.30
2015-11-16;5;0;15667.70
2015-11-16;5;15;15984.90
2015-11-16;5;30;16107.40
2015-11-16;5;45;16609.30
2015-11-16;6;0;16962.70
2015-11-16;6;15;18015.30
2015-11-16;6;30;18831.20
2015-11-16;6;45;19234.60
2015-11-16;7;0;19756.90
2015-11-16;7;15;20245.20
2015-11-16;7;30;20677.10
2015-11-16;7;45;20718.70
2015-11-16;8;0;21167.70
2015-11-16;8;15;21622.30
2015-11-16;8;30;21692.50
2015-11-16;8;45;21828.90
2015-11-16;9;0;22058.90
2015-11-16;9;15;22164.90
2015-11-16;9;30;22316.90
2015-11-16;9;45;22237.30
2015-11-16;10;0;21980.70
2015-11-16;10;15;21904.60
2015-11-16;10;30;22076.70
2015-11-16;10;45;22314.00
2015-11-16;11;0;22281.00
2015-11-16;11;15;22422.30
2015-11-16;11;30;22395.40
2015-11-16;11;45;22472.80
2015-11-16;12;0;22453.90
2015-11-16;12;15;22514.40
2015-11-16;12;30;22302.20
2015-11-16;12;45;22504.00
2015-11-16;13;0;22520.10
2015-11-16;13;15;22874.50
2015-11-16;13;30;22738.00
2015-11-16;13;45;22502.50
2015-11-16;14;0;22064.40
2015-11-16;14;15;22304.70
2015-11-16;14;30;22276.70
2015-11-16;14;45;22481.00
2015-11-16;15;0;22197.00
2015-11-16;15;15;22127.90
2015-11-16;15;30;22211.10
2015-11-16;15;45;22514.30
2015-11-16;16;0;22772.50
2015-11-16;16;15;23126.20
2015-11-16;16;30;23580.30
2015-11-16;16;45;23679.30
2015-11-16;17;0;23761.00
2015-11-16;17;15;23573.80
2015-11-16;17;30;23614.00
2015-11-16;17;45;23367.30
2015-11-16;18;0;23278.20
2015-11-16;18;15;23053.70
2015-11-16;18;30;23092.00
2015-11-16;18;45;22961.80
2015-11-16;19;0;23013.20
2015-11-16;19;15;22848.60
2015-11-16;19;30;22849.30
2015-11-16;19;45;22729.50
2015-11-16;20;0;22619.10
2015-11-16;20;15;22453.80
2015-11-16;20;30;22112.30
2015-11-16;20;45;21899.00
2015-11-16;21;0;21339.30
2015-11-16;21;15;20929.90
2015-11-16;21;30;20682.60
2015-11-16;21;45;20254.80
2015-11-16;22;0;19506.20
2015-11-16;22;15;19167.00
2015-11-16;22;30;19027.00
2015-11-16;22;45;18601.30
2015-11-16;23;0;18347.10
2015-11-16;23;15;17884.90
2015-11-16;23;30;17632.70
2015-11-16;23;45;17408.50
2015-11-16;24;0;16984.10
2015-11-17;0;15;16721.40
2015-11-17;0;30;16691.20
2015-11-17;0;45;16716.00
2015-11-17;1;0;16684.80
2015-11-17;1;15;16631.30
2015-11-17;1;30;16750.30
2015-11-17;1;45;16738.90
2015-11-17;2;0;16724.70
2015-11-17;2;15;16523.70
2015-11-17;2;30;16685.80
2015-11-17;2;45;16689.00
2015-11-17;3;0;16604.10
2015-11-17;3;15;16477.40
2015-11-17;3;30;16431.40
2015-11-17;3;45;16456.60
2015-11-17;4;0;16563.50
2015-11-17;4;15;16698.70
2015-11-17;4;30;16650.30
2015-11-17;4;45;16693.40
2015-11-17;5;0;16841.90
2015-11-17;5;15;17071.20
2015-11-17;5;30;17349.60
2015-11-17;5;45;17407.00
2015-11-17;6;0;17828.20
2015-11-17;6;15;18866.20
2015-11-17;6;30;19522.80
2015-11-17;6;45;19862.50
2015-11-17;7;0;20340.90
2015-11-17;7;15;20421.40
2015-11-17;7;30;20673.10
2015-11-17;7;45;20867.10
2015-11-17;8;0;21154.70
2015-11-17;8;15;21416.90
2015-11-17;8;30;21631.90
2015-11-17;8;45;21813.40
2015-11-17;9;0;21853.70
2015-11-17;9;15;21959.20
2015-11-17;9;30;22004.40
2015-11-17;9;45;21917.50
2015-11-17;10;0;21739.20
2015-11-17;10;15;21638.40
2015-11-17;10;30;21936.70
2015-11-17;10;45;22161.30
2015-11-17;11;0;22097.90
2015-11-17;11;15;22232.70
2015-11-17;11;30;22246.00
2015-11-17;11;45;22266.50
2015-11-17;12;0;22489.60
2015-11-17;12;15;22405.50
2015-11-17;12;30;22435.40
2015-11-17;12;45;22496.80
2015-11-17;13;0;22574.30
2015-11-17;13;15;22928.20
2015-11-17;13;30;22589.70
2015-11-17;13;45;22549.30
2015-11-17;14;0;22092.20
2015-11-17;14;15;22293.20
2015-11-17;14;30;22380.90
2015-11-17;14;45;22354.40
2015-11-17;15;0;22399.90
2015-11-17;15;15;22227.60
2015-11-17;15;30;22470.40
2015-11-17;15;45;22658.70
2015-11-17;16;0;22916.30
2015-11-17;16;15;23262.80
2015-11-17;16;30;23592.80
2015-11-17;16;45;23613.60
2015-11-17;17;0;23747.10
2015-11-17;17;15;23576.60
2015-11-17;17;30;23490.80
2015-11-17;17;45;23321.60
2015-11-17;18;0;22915.00
2015-11-17;18;15;22898.20
2015-11-17;18;30;23036.00
2015-11-17;18;45;23055.90
2015-11-17;19;0;22951.60
2015-11-17;19;15;22899.20
2015-11-17;19;30;22871.50
2015-11-17;19;45;22701.00
2015-11-17;20;0;22432.90
2015-11-17;20;15;22528.40
2015-11-17;20;30;22065.50
2015-11-17;20;45;21978.30
2015-11-17;21;0;21479.30
2015-11-17;21;15;20946.20
2015-11-17;21;30;20669.50
2015-11-17;21;45;20184.80
2015-11-17;22;0;19728.00
2015-11-17;22;15;19289.60
2015-11-17;22;30;19189.20
2015-11-17;22;45;18865.40
2015-11-17;23;0;18737.80
2015-11-17;23;15;18115.90
2015-11-17;23;30;17765.70
2015-11-17;23;45;17494.70
2015-11-17;24;0;17300.00
2015-11-18;0;15;17071.00
2015-11-18;0;30;16814.90
2015-11-18;0;45;17037.40
2015-11-18;1;0;16660.60
2015-11-18;1;15;16619.20
2015-11-18;1;30;16574.20
2015-11-18;1;45;16718.00
2015-11-18;2;0;16445.10
2015-11-18;2;15;16501.30
2015-11-18;2;30;16521.70
2015-11-18;2;45;16513.30
2015-11-18;3;0;16572.30
2015-11-18;3;15;16566.80
2015-11-18;3;30;16663.20
2015-11-18;3;45;16589.20
2015-11-18;4;0;16470.30
2015-11-18;4;15;16739.60
2015-11-18;4;30;16751.60
2015-11-18;4;45;16929.10
2015-11-18;5;0;16897.10
2015-11-18;5;15;17302.20
2015-11-18;5;30;17205.70
2015-11-18;5;45;17445.70
2015-11-18;6;0;17586.00
2015-11-18;6;15;18617.90
2015-11-18;6;30;19488.00
2015-11-18;6;45;19753.80
2015-11-18;7;0;20122.80
2015-11-18;7;15;20518.60
2015-11-18;7;30;20611.80
2015-11-18;7;45;20877.60
2015-11-18;8;0;21128.30
2015-11-18;8;15;21524.50
2015-11-18;8;30;21405.40
2015-11-18;8;45;21588.10
2015-11-18;9;0;21697.20
2015-11-18;9;15;21770.40
2015-11-18;9;30;21739.00
2015-11-18;9;45;21790.90
2015-11-18;10;0;21762.60
2015-11-18;10;15;21402.80
2015-11-18;10;30;21877.20
2015-11-18;10;45;21794.90
2015-11-18;11;0;22127.10
2015-11-18;11;15;22076.60
2015-11-18;11;30;22122.90
2015-11-18;11;45;22160.60
2015-11-18;12;0;21884.20
2015-11-18;12;15;22044.60
2015-11-18;12;30;21956.70
2015-11-18;12;45;22077.50
2015-11-18;13;0;22223.60
2015-11-18;13;15;22453.50
2015-11-18;13;30;22391.10
2015-11-18;13;45;22141.20
2015-11-18;14;0;21660.20
2015-11-18;14;15;21950.60
2015-11-18;14;30;22086.40
2015-11-18;14;45;22091.50
2015-11-18;15;0;21959.40
2015-11-18;15;15;21772.30
2015-11-18;15;30;21993.90
2015-11-18;15;45;22281.90
2015-11-18;16;0;22340.80
2015-11-18;16;15;22809.40
2015-11-18;16;30;23195.00
2015-11-18;16;45;23446.80
2015-11-18;17;0;23401.30
2015-11-18;17;15;23234.10
2015-11-18;17;30;23283.30
2015-11-18;17;45;23277.90
2015-11-18;18;0;22824.30
2015-11-18;18;15;22761.30
2015-11-18;18;30;22940.90
2015-11-18;18;45;22926.00
2015-11-18;19;0;22768.90
2015-11-18;19;15;22779.40
2015-11-18;19;30;22708.00
2015-11-18;19;45;22528.60
2015-11-18;20;0;22524.50
2015-11-18;20;15;22542.80
2015-11-18;20;30;22184.40
2015-11-18;20;45;22075.70
2015-11-18;21;0;21667.80
2015-11-18;21;15;21344.90
2015-11-18;21;30;20862.80
2015-11-18;21;45;20296.80
2015-11-18;22;0;19458.40
2015-11-18;22;15;19278.70
2015-11-18;22;30;18986.00
2015-11-18;22;45;18703.30
2015-11-18;23;0;18382.10
2015-11-18;23;15;18054.10
2015-11-18;23;30;17633.20
2015-11-18;23;45;17340.60
2015-11-18;24;0;17108.90
2015-11-19;0;15;16625.50
2015-11-19;0;30;16579.30
2015-11-19;0;45;16829.00
2015-11-19;1;0;16631.10
2015-11-19;1;15;16423.70
2015-11-19;1;30;16251.50
2015-11-19;1;45;16347.40
2015-11-19;2;0;16199.60
2015-11-19;2;15;16148.20
2015-11-19;2;30;16202.60
2015-11-19;2;45;16356.00
2015-11-19;3;0;16340.90
2015-11-19;3;15;16435.90
2015-11-19;3;30;16423.50
2015-11-19;3;45;16473.70
2015-11-19;4;0;16314.50
2015-11-19;4;15;16504.70
2015-11-19;4;30;16504.00
2015-11-19;4;45;16759.10
2015-11-19;5;0;16817.80
2015-11-19;5;15;16916.80
2015-11-19;5;30;16824.00
2015-11-19;5;45;17193.60
2015-11-19;6;0;17607.30
2015-11-19;6;15;18788.90
2015-11-19;6;30;19275.50
2015-11-19;6;45;19643.50
2015-11-19;7;0;20154.00
2015-11-19;7;15;20565.90
2015-11-19;7;30;20744.80
2015-11-19;7;45;20854.80
2015-11-19;8;0;21087.80
2015-11-19;8;15;21586.40
2015-11-19;8;30;21481.50
2015-11-19;8;45;21690.20
2015-11-19;9;0;21810.90
2015-11-19;9;15;22062.90
2015-11-19;9;30;21849.60
2015-11-19;9;45;21973.80
2015-11-19;10;0;21767.80
2015-11-19;10;15;21582.30
2015-11-19;10;30;21954.20
2015-11-19;10;45;22019.80
2015-11-19;11;0;22027.40
2015-11-19;11;15;22025.70
2015-11-19;11;30;22244.20
2015-11-19;11;45;22149.10
2015-11-19;12;0;22241.20
2015-11-19;12;15;22228.00
2015-11-19;12;30;22081.80
2015-11-19;12;45;22147.10
2015-11-19;13;0;22192.40
2015-11-19;13;15;22637.60
2015-11-19;13;30;22616.60
2015-11-19;13;45;22264.50
2015-11-19;14;0;21806.70
2015-11-19;14;15;22009.60
2015-11-19;14;30;21977.20
2015-11-19;14;45;22083.80
2015-11-19;15;0;21820.40
2015-11-19;15;15;21864.20
2015-11-19;15;30;22040.10
2015-11-19;15;45;22177.30
2015-11-19;16;0;22542.60
2015-11-19;16;15;23111.60
2015-11-19;16;30;23542.20
2015-11-19;16;45;23656.10
2015-11-19;17;0;23612.80
2015-11-19;17;15;23381.80
2015-11-19;17;30;23362.60
2015-11-19;17;45;23294.30
2015-11-19;18;0;23027.50
2015-11-19;18;15;22811.80
2015-11-19;18;30;22898.40
2015-11-19;18;45;22992.30
2015-11-19;19;0;22913.70
2015-11-19;19;15;22860.00
2015-11-19;19;30;22895.40
2015-11-19;19;45;22798.30
2015-11-19;20;0;22572.70
2015-11-19;20;15;22512.20
2015-11-19;20;30;22295.80
2015-11-19;20;45;22013.90
2015-11-19;21;0;21750.60
2015-11-19;21;15;21228.90
2015-11-19;21;30;20891.50
2015-11-19;21;45;20161.10
2015-11-19;22;0;19379.70
2015-11-19;22;15;19378.70
2015-11-19;22;30;18997.20
2015-11-19;22;45;18870.90
2015-11-19;23;0;18392.10
2015-11-19;23;15;18012.20
2015-11-19;23;30;17756.50
2015-11-19;23;45;17622.20
2015-11-19;24;0;17413.30
2015-11-20;0;15;17277.40
2015-11-20;0;30;17128.40
2015-11-20;0;45;17071.90
2015-11-20;1;0;17132.20
2015-11-20;1;15;17009.60
2015-11-20;1;30;16819.90
2015-11-20;1;45;16932.10
2015-11-20;2;0;16722.10
2015-11-20;2;15;16749.60
2015-11-20;2;30;16840.10
2015-11-20;2;45;16730.00
2015-11-20;3;0;16732.70
2015-11-20;3;15;16827.60
2015-11-20;3;30;16718.20
2015-11-20;3;45;16721.70
2015-11-20;4;0;16703.40
2015-11-20;4;15;16852.40
2015-11-20;4;30;16798.20
2015-11-20;4;45;16743.70
2015-11-20;5;0;16653.70
2015-11-20;5;15;16858.20
2015-11-20;5;30;17136.40
2015-11-20;5;45;17509.10
2015-11-20;6;0;17812.20
2015-11-20;6;15;18764.30
2015-11-20;6;30;19344.30
2015-11-20;6;45;19895.10
2015-11-20;7;0;20184.60
2015-11-20;7;15;20782.90
2015-11-20;7;30;20861.20
2015-11-20;7;45;20909.40
2015-11-20;8;0;21192.90
2015-11-20;8;15;21542.60
2015-11-20;8;30;21740.20
2015-11-20;8;45;21887.60
2015-11-20;9;0;22053.00
2015-11-20;9;15;22017.10
2015-11-20;9;30;22108.50
2015-11-20;9;45;22041.10
2015-11-20;10;0;21890.10
2015-11-20;10;15;21674.60
2015-11-20;10;30;21850.80
2015-11-20;10;45;22155.20
2015-11-20;11;0;22019.70
2015-11-20;11;15;22139.10
2015-11-20;11;30;22019.90
2015-11-20;11;45;22286.90
2015-11-20;12;0;22214.60
2015-11-20;12;15;22301.70
2015-11-20;12;30;22299.70
2015-11-20;12;45;22270.10
2015-11-20;13;0;22346.60
2015-11-20;13;15;22665.00
2015-11-20;13;30;22507.80
2015-11-20;13;45;22324.00
2015-11-20;14;0;21913.50
2015-11-20;14;15;22158.00
2015-11-20;14;30;22238.30
2015-11-20;14;45;22527.30
2015-11-20;15;0;22107.60
2015-11-20;15;15;22211.50
2015-11-20;15;30;22381.30
2015-11-20;15;45;22611.30
2015-11-20;16;0;22819.40
2015-11-20;16;15;23271.20
2015-11-20;16;30;23532.90
2015-11-20;16;45;23870.40
2015-11-20;17;0;23640.80
2015-11-20;17;15;23744.50
2015-11-20;17;30;23608.70
2015-11-20;17;45;23441.70
2015-11-20;18;0;23181.60
2015-11-20;18;15;22980.20
2015-11-20;18;30;23123.20
2015-11-20;18;45;23071.70
2015-11-20;19;0;23013.20
2015-11-20;19;15;23033.10
2015-11-20;19;30;22926.60
2015-11-20;19;45;22731.50
2015-11-20;20;0;22654.20
2015-11-20;20;15;22309.70
2015-11-20;20;30;22089.60
2015-11-20;20;45;22006.10
2015-11-20;21;0;21659.20
2015-11-20;21;15;21183.90
2015-11-20;21;30;20738.20
2015-11-20;21;45;20095.70
2015-11-20;22;0;19661.00
2015-11-20;22;15;19325.60
2015-11-20;22;30;19353.40
2015-11-20;22;45;18875.80
2015-11-20;23;0;18583.40
2015-11-20;23;15;18170.90
2015-11-20;23;30;17929.50
2015-11-20;23;45;17460.90
2015-11-20;24;0;17193.00
2015-11-21;0;15;16912.00
2015-11-21;0;30;16752.30
2015-11-21;0;45;16711.80
2015-11-21;1;0;16248.50
2015-11-21;1;15;16230.10
2015-11-21;1;30;16062.40
2015-11-21;1;45;15836.80
2015-11-21;2;0;15859.20
2015-11-21;2;15;15862.00
2015-11-21;2;30;15807.00
2015-11-21;2;45;16077.10
2015-11-21;3;0;15912.70
2015-11-21;3;15;16006.30
2015-11-21;3;30;15935.80
2015-11-21;3;45;15855.80
2015-11-21;4;0;15757.60
2015-11-21;4;15;15869.60
2015-11-21;4;30;15812.90
2015-11-21;4;45;16004.80
2015-11-21;5;0;15811.70
2015-11-21;5;15;16015.50
2015-11-21;5;30;15867.20
2015-11-21;5;45;15835.70
2015-11-21;6;0;16124.70
2015-11-21;6;15;16577.40
2015-11-21;6;30;16907.50
2015-11-21;6;45;17179.70
2015-11-21;7;0;17182.20
2015-11-21;7;15;17361.40
2015-11-21;7;30;17590.00
2015-11-21;7;45;17783.00
2015-11-21;8;0;18229.20
2015-11-21;8;15;18672.90
2015-11-21;8;30;18937.50
2015-11-21;8;45;19154.20
2015-11-21;9;0;19584.20
2015-11-21;9;15;19752.80
2015-11-21;9;30;19960.70
2015-11-21;9;45;20108.20
2015-11-21;10;0;20192.90
2015-11-21;10;15;20163.00
2015-11-21;10;30;20435.70
2015-11-21;10;45;20569.90
2015-11-21;11;0;20551.70
2015-11-21;11;15;20671.20
2015-11-21;11;30;20621.50
2015-11-21;11;45;20493.80
2015-11-21;12;0;20533.20
2015-11-21;12;15;20485.00
2015-11-21;12;30;20467.80
2015-11-21;12;45;20467.20
2015-11-21;13;0;20641.90
2015-11-21;13;15;20704.00
2015-11-21;13;30;20722.70
2015-11-21;13;45;20467.50
2015-11-21;14;0;20015.00
2015-11-21;14;15;19913.30
2015-11-21;14;30;19977.10
2015-11-21;14;45;19953.50
2015-11-21;15;0;19816.40
2015-11-21;15;15;19790.50
2015-11-21;15;30;19912.50
2015-11-21;15;45;20182.90
2015-11-21;16;0;20645.20
2015-11-21;16;15;21092.70
2015-11-21;16;30;21362.20
2015-11-21;16;45;21394.50
2015-11-21;17;0;21325.30
2015-11-21;17;15;21324.20
2015-11-21;17;30;21189.20
2015-11-21;17;45;20988.20
2015-11-21;18;0;20828.10
2015-11-21;18;15;20916.80
2015-11-21;18;30;20592.60
2015-11-21;18;45;20722.90
2015-11-21;19;0;20619.40
2015-11-21;19;15;20468.70
2015-11-21;19;30;20229.00
2015-11-21;19;45;20080.70
2015-11-21;20;0;20114.80
2015-11-21;20;15;19794.70
2015-11-21;20;30;19715.30
2015-11-21;20;45;19456.00
2015-11-21;21;0;19200.80
2015-11-21;21;15;18845.70
2015-11-21;21;30;18402.00
2015-11-21;21;45;18138.00
2015-11-21;22;0;17816.40
2015-11-21;22;15;17699.00
2015-11-21;22;30;17523.20
2015-11-21;22;45;17164.90
2015-11-21;23;0;16870.20
2015-11-21;23;15;16643.70
2015-11-21;23;30;16377.90
2015-11-21;23;45;15932.40
2015-11-21;24;0;15725.00
2015-11-22;0;15;15391.50
2015-11-22;0;30;15141.50
2015-11-22;0;45;14816.00
2015-11-22;1;0;14794.60
2015-11-22;1;15;14543.70
2015-11-22;1;30;14538.60
2015-11-22;1;45;14304.10
2015-11-22;2;0;14125.00
2015-11-22;2;15;14101.00
2015-11-22;2;30;14031.00
2015-11-22;2;45;14042.60
2015-11-22;3;0;14010.10
2015-11-22;3;15;14298.20
2015-11-22;3;30;14224.90
2015-11-22;3;45;14251.70
2015-11-22;4;0;14192.20
2015-11-22;4;15;14334.50
2015-11-22;4;30;14178.90
2015-11-22;4;45;14317.20
2015-11-22;5;0;14328.70
2015-11-22;5;15;14417.60
2015-11-22;5;30;14361.00
2015-11-22;5;45;14385.70
2015-11-22;6;0;14383.00
2015-11-22;6;15;14674.60
2015-11-22;6;30;14786.80
2015-11-22;6;45;14721.70
2015-11-22;7;0;14649.40
2015-11-22;7;15;14561.60
2015-11-22;7;30;14595.30
2015-11-22;7;45;14708.50
2015-11-22;8;0;15154.50
2015-11-22;8;15;15268.30
2015-11-22;8;30;15576.10
2015-11-22;8;45;15617.10
2015-11-22;9;0;16116.90
2015-11-22;9;15;16556.70
2015-11-22;9;30;16720.30
2015-11-22;9;45;16814.80
2015-11-22;10;0;17110.00
2015-11-22;10;15;17240.50
2015-11-22;10;30;17405.90
2015-11-22;10;45;17541.50
2015-11-22;11;0;17556.10
2015-11-22;11;15;17695.60
2015-11-22;11;30;17602.80
2015-11-22;11;45;17702.00
2015-11-22;12;0;17757.10
2015-11-22;12;15;17779.70
2015-11-22;12;30;17773.00
2015-11-22;12;45;17728.30
2015-11-22;13;0;17978.90
2015-11-22;13;15;18101.90
2015-11-22;13;30;17977.70
2015-11-22;13;45;17765.40
2015-11-22;14;0;17798.50
2015-11-22;14;15;17789.50
2015-11-22;14;30;17797.40
2015-11-22;14;45;17609.20
2015-11-22;15;0;17526.10
2015-11-22;15;15;17534.40
2015-11-22;15;30;17773.10
2015-11-22;15;45;17798.80
2015-11-22;16;0;18322.10
2015-11-22;16;15;18749.70
2015-11-22;16;30;19124.30
2015-11-22;16;45;19015.50
2015-11-22;17;0;19227.50
2015-11-22;17;15;19239.40
2015-11-22;17;30;19338.50
2015-11-22;17;45;19298.70
2015-11-22;18;0;19254.30
2015-11-22;18;15;19287.30
2015-11-22;18;30;19361.40
2015-11-22;18;45;19210.60
2015-11-22;19;0;19192.40
2015-11-22;19;15;19221.50
2015-11-22;19;30;19316.30
2015-11-22;19;45;19313.00
2015-11-22;20;0;19283.30
2015-11-22;20;15;19039.10
2015-11-22;20;30;18731.90
2015-11-22;20;45;18545.10
2015-11-22;21;0;18273.50
2015-11-22;21;15;18179.60
2015-11-22;21;30;17799.60
2015-11-22;21;45;17538.70
2015-11-22;22;0;17238.70
2015-11-22;22;15;17181.70
2015-11-22;22;30;17151.60
2015-11-22;22;45;16924.60
2015-11-22;23;0;16553.80
2015-11-22;23;15;16173.00
2015-11-22;23;30;15843.00
2015-11-22;23;45;15518.70
2015-11-22;24;0;15499.60
2015-11-23;0;15;15194.50
2015-11-23;0;30;14992.30
2015-11-23;0;45;14976.70
2015-11-23;1;0;14895.60
2015-11-23;1;15;14772.70
2015-11-23;1;30;14975.50
2015-11-23;1;45;14940.30
2015-11-23;2;0;14753.70
2015-11-23;2;15;14809.20
2015-11-23;2;30;14821.20
2015-11-23;2;45;14910.20
2015-11-23;3;0;14934.80
2015-11-23;3;15;14752.70
2015-11-23;3;30;14899.70
2015-11-23;3;45;14826.70
2015-11-23;4;0;15010.20
2015-11-23;4;15;15209.80
2015-11-23;4;30;15198.30
2015-11-23;4;45;15500.80
2015-11-23;5;0;15596.10
2015-11-23;5;15;15812.00
2015-11-23;5;30;16291.60
2015-11-23;5;45;16492.70
2015-11-23;6;0;17441.20
2015-11-23;6;15;18544.10
2015-11-23;6;30;19277.60
2015-11-23;6;45;19859.60
2015-11-23;7;0;20298.00
2015-11-23;7;15;20731.30
2015-11-23;7;30;21019.20
2015-11-23;7;45;21235.20
2015-11-23;8;0;21392.20
2015-11-23;8;15;21920.10
2015-11-23;8;30;22087.60
2015-11-23;8;45;22246.90
2015-11-23;9;0;22307.70
2015-11-23;9;15;22545.60
2015-11-23;9;30;22711.00
2015-11-23;9;45;22641.30
2015-11-23;10;0;22299.20
2015-11-23;10;15;22301.70
2015-11-23;10;30;22383.30
2015-11-23;10;45;22629.50
2015-11-23;11;0;22669.30
2015-11-23;11;15;22704.20
2015-11-23;11;30;22680.60
2015-11-23;11;45;22508.60
2015-11-23;12;0;22639.10
2015-11-23;12;15;22711.40
2015-11-23;12;30;22729.50
2015-11-23;12;45;22526.20
2015-11-23;13;0;22853.70
2015-11-23;13;15;23078.30
2015-11-23;13;30;23061.90
2015-11-23;13;45;22596.60
2015-11-23;14;0;22296.40
2015-11-23;14;15;22458.60
2015-11-23;14;30;22761.70
2015-11-23;14;45;22714.50
2015-11-23;15;0;22797.40
2015-11-23;15;15;22746.70
2015-11-23;15;30;22811.10
2015-11-23;15;45;23048.80
2015-11-23;16;0;23610.70
2015-11-23;16;15;24003.00
2015-11-23;16;30;24300.30
2015-11-23;16;45;24230.90
2015-11-23;17;0;24370.30
2015-11-23;17;15;24224.90
2015-11-23;17;30;24185.40
2015-11-23;17;45;23985.50
2015-11-23;18;0;24010.50
2015-11-23;18;15;23707.40
2015-11-23;18;30;23693.00
2015-11-23;18;45;23787.80
2015-11-23;19;0;23639.60
2015-11-23;19;15;23495.10
2015-11-23;19;30;23563.80
2015-11-23;19;45;23437.90
