Data;Godzina;Minuty;Wolumen
2013-09-08;16;30;14521.20
2013-09-08;16;45;14515.00
2013-09-08;17;0;14462.20
2013-09-08;17;15;14607.80
2013-09-08;17;30;14480.20
2013-09-08;17;45;14585.10
2013-09-08;18;0;14697.80
2013-09-08;18;15;14661.20
2013-09-08;18;30;14954.10
2013-09-08;18;45;15088.10
2013-09-08;19;0;15448.60
2013-09-08;19;15;15888.70
2013-09-08;19;30;16566.80
2013-09-08;19;45;17171.60
2013-09-08;20;0;17524.70
2013-09-08;20;15;17537.20
2013-09-08;20;30;17128.30
2013-09-08;20;45;17082.10
2013-09-08;21;0;16802.80
2013-09-08;21;15;16702.20
2013-09-08;21;30;16285.60
2013-09-08;21;45;15939.10
2013-09-08;22;0;15613.90
2013-09-08;22;15;15406.60
2013-09-08;22;30;15229.50
2013-09-08;22;45;14867.20
2013-09-08;23;0;14446.90
2013-09-08;23;15;14179.00
2013-09-08;23;30;14038.20
2013-09-08;23;45;13659.10
2013-09-08;24;0;13306.30
2013-09-09;0;15;13035.70
2013-09-09;0;30;12883.10
2013-09-09;0;45;12762.10
2013-09-09;1;0;12858.30
2013-09-09;1;15;12805.00
2013-09-09;1;30;12670.30
2013-09-09;1;45;12679.60
2013-09-09;2;0;12723.50
2013-09-09;2;15;12863.80
2013-09-09;2;30;12845.10
2013-09-09;2;45;12885.00
2013-09-09;3;0;12968.10
2013-09-09;3;15;13144.50
2013-09-09;3;30;13041.50
2013-09-09;3;45;13067.80
2013-09-09;4;0;13218.70
2013-09-09;4;15;13180.80
2013-09-09;4;30;13395.40
2013-09-09;4;45;13525.70
2013-09-09;5;0;13670.50
2013-09-09;5;15;14048.40
2013-09-09;5;30;14012.70
2013-09-09;5;45;14242.90
2013-09-09;6;0;14437.00
2013-09-09;6;15;14890.40
2013-09-09;6;30;15731.20
2013-09-09;6;45;16420.30
2013-09-09;7;0;17036.80
2013-09-09;7;15;17537.20
2013-09-09;7;30;17906.60
2013-09-09;7;45;18222.80
2013-09-09;8;0;18551.40
2013-09-09;8;15;18762.20
2013-09-09;8;30;19102.90
2013-09-09;8;45;19208.80
2013-09-09;9;0;19314.20
2013-09-09;9;15;19390.30
2013-09-09;9;30;19485.90
2013-09-09;9;45;19626.00
2013-09-09;10;0;19442.30
2013-09-09;10;15;19363.70
2013-09-09;10;30;19573.20
2013-09-09;10;45;19746.40
2013-09-09;11;0;19818.70
2013-09-09;11;15;19842.10
2013-09-09;11;30;19898.40
2013-09-09;11;45;19969.90
2013-09-09;12;0;19938.20
2013-09-09;12;15;19954.30
2013-09-09;12;30;20053.30
2013-09-09;12;45;20039.50
2013-09-09;13;0;20073.00
2013-09-09;13;15;20080.50
2013-09-09;13;30;20059.30
2013-09-09;13;45;19907.20
2013-09-09;14;0;19646.70
2013-09-09;14;15;19785.70
2013-09-09;14;30;19812.80
2013-09-09;14;45;19831.60
2013-09-09;15;0;19704.90
2013-09-09;15;15;19597.80
2013-09-09;15;30;19490.50
2013-09-09;15;45;19396.10
2013-09-09;16;0;19246.90
2013-09-09;16;15;19332.90
2013-09-09;16;30;19237.80
2013-09-09;16;45;19269.60
2013-09-09;17;0;19169.00
2013-09-09;17;15;19066.10
2013-09-09;17;30;19296.40
2013-09-09;17;45;19360.50
2013-09-09;18;0;19176.80
2013-09-09;18;15;18944.50
2013-09-09;18;30;19248.20
2013-09-09;18;45;19456.40
2013-09-09;19;0;19833.30
2013-09-09;19;15;20082.60
2013-09-09;19;30;20595.30
2013-09-09;19;45;20982.00
2013-09-09;20;0;21295.40
2013-09-09;20;15;21022.40
2013-09-09;20;30;20809.60
2013-09-09;20;45;20722.60
2013-09-09;21;0;20129.10
2013-09-09;21;15;19847.60
2013-09-09;21;30;19436.90
2013-09-09;21;45;18681.50
2013-09-09;22;0;18144.20
2013-09-09;22;15;18022.50
2013-09-09;22;30;17600.20
2013-09-09;22;45;17185.50
2013-09-09;23;0;16845.20
2013-09-09;23;15;16402.20
2013-09-09;23;30;16224.70
2013-09-09;23;45;15881.40
2013-09-09;24;0;15566.40
2013-09-10;0;15;15330.60
2013-09-10;0;30;15217.60
2013-09-10;0;45;14950.10
2013-09-10;1;0;14730.00
2013-09-10;1;15;14568.30
2013-09-10;1;30;14399.70
2013-09-10;1;45;14592.80
2013-09-10;2;0;14427.20
2013-09-10;2;15;14257.00
2013-09-10;2;30;14531.20
2013-09-10;2;45;14503.80
2013-09-10;3;0;14427.80
2013-09-10;3;15;14398.50
2013-09-10;3;30;14489.80
2013-09-10;3;45;14658.70
2013-09-10;4;0;14837.20
2013-09-10;4;15;14791.80
2013-09-10;4;30;14872.40
2013-09-10;4;45;14939.50
2013-09-10;5;0;15099.80
2013-09-10;5;15;15346.80
2013-09-10;5;30;15549.10
2013-09-10;5;45;15673.60
2013-09-10;6;0;15881.10
2013-09-10;6;15;16461.00
2013-09-10;6;30;16791.70
2013-09-10;6;45;17315.90
2013-09-10;7;0;17837.70
2013-09-10;7;15;18445.40
2013-09-10;7;30;18645.30
2013-09-10;7;45;18855.70
2013-09-10;8;0;19150.80
2013-09-10;8;15;19357.20
2013-09-10;8;30;19479.50
2013-09-10;8;45;19639.90
2013-09-10;9;0;19760.80
2013-09-10;9;15;19727.30
2013-09-10;9;30;19854.40
2013-09-10;9;45;19771.10
2013-09-10;10;0;19520.60
2013-09-10;10;15;19452.70
2013-09-10;10;30;19669.80
2013-09-10;10;45;19823.80
2013-09-10;11;0;19882.00
2013-09-10;11;15;19801.00
2013-09-10;11;30;19883.90
2013-09-10;11;45;19961.80
2013-09-10;12;0;19901.40
2013-09-10;12;15;20013.30
2013-09-10;12;30;19980.50
2013-09-10;12;45;19995.30
2013-09-10;13;0;20094.10
2013-09-10;13;15;20212.60
2013-09-10;13;30;20115.00
2013-09-10;13;45;19862.40
2013-09-10;14;0;19635.60
2013-09-10;14;15;19752.10
2013-09-10;14;30;19772.20
2013-09-10;14;45;19875.80
2013-09-10;15;0;19624.10
2013-09-10;15;15;19409.30
2013-09-10;15;30;19625.60
2013-09-10;15;45;19447.10
2013-09-10;16;0;19380.30
2013-09-10;16;15;19275.50
2013-09-10;16;30;19212.90
2013-09-10;16;45;19130.80
2013-09-10;17;0;19108.30
2013-09-10;17;15;19114.00
2013-09-10;17;30;19123.70
2013-09-10;17;45;18981.50
2013-09-10;18;0;18933.10
2013-09-10;18;15;18819.70
2013-09-10;18;30;18862.50
2013-09-10;18;45;19109.70
2013-09-10;19;0;19687.90
2013-09-10;19;15;20090.80
2013-09-10;19;30;20698.80
2013-09-10;19;45;21310.00
2013-09-10;20;0;21481.80
2013-09-10;20;15;21279.00
2013-09-10;20;30;21081.20
2013-09-10;20;45;20977.00
2013-09-10;21;0;20433.40
2013-09-10;21;15;19934.90
2013-09-10;21;30;19560.30
2013-09-10;21;45;19117.60
2013-09-10;22;0;18285.40
2013-09-10;22;15;17980.50
2013-09-10;22;30;17770.80
2013-09-10;22;45;17353.20
2013-09-10;23;0;16906.70
2013-09-10;23;15;16550.70
2013-09-10;23;30;16162.50
2013-09-10;23;45;15852.40
2013-09-10;24;0;15571.80
2013-09-11;0;15;15163.60
2013-09-11;0;30;15083.10
2013-09-11;0;45;14814.10
2013-09-11;1;0;14523.40
2013-09-11;1;15;14544.40
2013-09-11;1;30;14667.50
2013-09-11;1;45;14499.60
2013-09-11;2;0;14523.40
2013-09-11;2;15;14403.80
2013-09-11;2;30;14568.00
2013-09-11;2;45;14613.70
2013-09-11;3;0;14667.30
2013-09-11;3;15;14660.00
2013-09-11;3;30;14622.90
2013-09-11;3;45;14657.90
2013-09-11;4;0;14641.40
2013-09-11;4;15;14919.50
2013-09-11;4;30;14909.60
2013-09-11;4;45;14952.50
2013-09-11;5;0;15180.90
2013-09-11;5;15;15273.20
2013-09-11;5;30;15657.40
2013-09-11;5;45;16000.60
2013-09-11;6;0;16013.30
2013-09-11;6;15;16272.40
2013-09-11;6;30;16694.30
2013-09-11;6;45;17400.70
2013-09-11;7;0;18002.60
2013-09-11;7;15;18421.50
2013-09-11;7;30;18970.00
2013-09-11;7;45;19102.70
2013-09-11;8;0;19396.20
2013-09-11;8;15;19724.70
2013-09-11;8;30;19767.20
2013-09-11;8;45;19937.20
2013-09-11;9;0;19805.30
2013-09-11;9;15;20128.30
2013-09-11;9;30;20023.30
2013-09-11;9;45;19968.80
2013-09-11;10;0;19985.90
2013-09-11;10;15;19943.80
2013-09-11;10;30;20079.80
2013-09-11;10;45;20192.80
2013-09-11;11;0;20271.50
2013-09-11;11;15;20306.20
2013-09-11;11;30;20423.40
2013-09-11;11;45;20360.60
2013-09-11;12;0;20379.20
2013-09-11;12;15;20407.50
2013-09-11;12;30;20324.00
2013-09-11;12;45;20548.70
2013-09-11;13;0;20470.90
2013-09-11;13;15;20660.40
2013-09-11;13;30;20628.60
2013-09-11;13;45;20286.30
2013-09-11;14;0;20125.90
2013-09-11;14;15;20164.10
2013-09-11;14;30;20163.90
2013-09-11;14;45;20128.90
2013-09-11;15;0;19992.20
2013-09-11;15;15;19792.80
2013-09-11;15;30;19890.40
2013-09-11;15;45;19788.30
2013-09-11;16;0;19849.90
2013-09-11;16;15;19732.20
2013-09-11;16;30;19629.00
2013-09-11;16;45;19736.90
2013-09-11;17;0;19734.10
2013-09-11;17;15;19626.80
2013-09-11;17;30;19587.70
2013-09-11;17;45;19455.70
2013-09-11;18;0;19447.00
2013-09-11;18;15;19244.00
2013-09-11;18;30;19692.10
2013-09-11;18;45;19774.60
2013-09-11;19;0;20045.50
2013-09-11;19;15;20219.90
2013-09-11;19;30;21159.20
2013-09-11;19;45;21458.00
2013-09-11;20;0;21639.70
2013-09-11;20;15;21418.20
2013-09-11;20;30;21131.70
2013-09-11;20;45;21273.40
2013-09-11;21;0;20568.40
2013-09-11;21;15;20073.70
2013-09-11;21;30;19544.40
2013-09-11;21;45;18978.60
2013-09-11;22;0;18472.50
2013-09-11;22;15;18296.90
2013-09-11;22;30;17895.90
2013-09-11;22;45;17500.10
2013-09-11;23;0;16990.00
2013-09-11;23;15;16673.50
2013-09-11;23;30;16220.00
2013-09-11;23;45;16233.80
2013-09-11;24;0;15726.50
2013-09-12;0;15;15416.80
2013-09-12;0;30;15037.80
2013-09-12;0;45;15019.90
2013-09-12;1;0;14925.40
2013-09-12;1;15;14773.60
2013-09-12;1;30;14777.40
2013-09-12;1;45;14610.80
2013-09-12;2;0;14833.50
2013-09-12;2;15;14513.90
2013-09-12;2;30;14741.40
2013-09-12;2;45;14571.90
2013-09-12;3;0;14698.50
2013-09-12;3;15;14762.90
2013-09-12;3;30;14571.20
2013-09-12;3;45;14848.80
2013-09-12;4;0;14935.40
2013-09-12;4;15;14967.40
2013-09-12;4;30;15125.00
2013-09-12;4;45;15272.80
2013-09-12;5;0;15413.90
2013-09-12;5;15;15782.00
2013-09-12;5;30;15883.00
2013-09-12;5;45;16099.30
2013-09-12;6;0;16221.50
2013-09-12;6;15;16482.30
2013-09-12;6;30;17136.30
2013-09-12;6;45;17712.90
2013-09-12;7;0;18186.80
2013-09-12;7;15;18694.10
2013-09-12;7;30;18768.00
2013-09-12;7;45;19065.40
2013-09-12;8;0;19452.40
2013-09-12;8;15;19571.20
2013-09-12;8;30;19959.30
2013-09-12;8;45;19933.20
2013-09-12;9;0;20276.90
2013-09-12;9;15;20247.50
2013-09-12;9;30;20243.50
2013-09-12;9;45;20319.20
2013-09-12;10;0;20084.90
2013-09-12;10;15;20038.30
2013-09-12;10;30;20297.10
2013-09-12;10;45;20366.00
2013-09-12;11;0;20390.30
2013-09-12;11;15;20468.50
2013-09-12;11;30;20577.00
2013-09-12;11;45;20453.70
2013-09-12;12;0;20467.50
2013-09-12;12;15;20479.10
2013-09-12;12;30;20356.40
2013-09-12;12;45;20339.90
2013-09-12;13;0;20387.60
2013-09-12;13;15;20727.50
2013-09-12;13;30;20483.40
2013-09-12;13;45;20293.10
2013-09-12;14;0;19828.50
2013-09-12;14;15;19897.40
2013-09-12;14;30;20200.20
2013-09-12;14;45;19998.40
2013-09-12;15;0;19977.50
2013-09-12;15;15;19883.40
2013-09-12;15;30;19755.60
2013-09-12;15;45;19850.20
2013-09-12;16;0;19431.30
2013-09-12;16;15;19520.00
2013-09-12;16;30;19564.70
2013-09-12;16;45;19523.20
2013-09-12;17;0;19519.70
2013-09-12;17;15;19332.50
2013-09-12;17;30;19378.80
2013-09-12;17;45;19374.40
2013-09-12;18;0;19166.80
2013-09-12;18;15;19134.20
2013-09-12;18;30;19339.10
2013-09-12;18;45;19799.00
2013-09-12;19;0;20021.00
2013-09-12;19;15;20441.60
2013-09-12;19;30;21261.00
2013-09-12;19;45;21493.00
2013-09-12;20;0;21752.40
2013-09-12;20;15;21506.30
2013-09-12;20;30;21382.70
2013-09-12;20;45;21210.70
2013-09-12;21;0;20694.40
2013-09-12;21;15;20267.30
2013-09-12;21;30;19779.00
2013-09-12;21;45;19194.30
2013-09-12;22;0;18369.60
2013-09-12;22;15;18260.90
2013-09-12;22;30;17986.80
2013-09-12;22;45;17505.20
2013-09-12;23;0;17220.70
2013-09-12;23;15;16887.00
2013-09-12;23;30;16535.00
2013-09-12;23;45;16301.10
2013-09-12;24;0;15678.00
2013-09-13;0;15;15679.50
2013-09-13;0;30;15246.10
2013-09-13;0;45;15186.60
2013-09-13;1;0;15088.70
2013-09-13;1;15;14782.40
2013-09-13;1;30;14743.30
2013-09-13;1;45;14791.70
2013-09-13;2;0;14735.90
2013-09-13;2;15;14714.80
2013-09-13;2;30;14674.50
2013-09-13;2;45;14739.30
2013-09-13;3;0;14885.00
2013-09-13;3;15;15018.70
2013-09-13;3;30;15012.60
2013-09-13;3;45;15025.50
2013-09-13;4;0;15092.00
2013-09-13;4;15;15063.80
2013-09-13;4;30;15078.90
2013-09-13;4;45;15029.70
2013-09-13;5;0;15222.50
2013-09-13;5;15;15628.30
2013-09-13;5;30;15762.60
2013-09-13;5;45;15461.70
2013-09-13;6;0;15708.70
2013-09-13;6;15;16396.10
2013-09-13;6;30;17036.70
2013-09-13;6;45;17571.10
2013-09-13;7;0;18019.40
2013-09-13;7;15;18628.70
2013-09-13;7;30;18898.40
2013-09-13;7;45;19209.70
2013-09-13;8;0;19503.70
2013-09-13;8;15;19787.10
2013-09-13;8;30;20011.70
2013-09-13;8;45;20042.80
2013-09-13;9;0;20087.90
2013-09-13;9;15;20210.90
2013-09-13;9;30;20231.20
2013-09-13;9;45;20129.10
2013-09-13;10;0;19991.70
2013-09-13;10;15;19911.10
2013-09-13;10;30;20239.90
2013-09-13;10;45;20312.30
2013-09-13;11;0;20374.20
2013-09-13;11;15;20402.70
2013-09-13;11;30;20227.80
2013-09-13;11;45;20357.70
2013-09-13;12;0;20391.10
2013-09-13;12;15;20380.50
2013-09-13;12;30;20359.10
2013-09-13;12;45;20153.60
2013-09-13;13;0;20190.80
2013-09-13;13;15;20339.30
2013-09-13;13;30;20344.60
2013-09-13;13;45;20122.00
2013-09-13;14;0;19699.90
2013-09-13;14;15;19881.30
2013-09-13;14;30;20061.00
2013-09-13;14;45;20061.50
2013-09-13;15;0;19821.50
2013-09-13;15;15;19752.70
2013-09-13;15;30;19752.90
2013-09-13;15;45;19710.30
2013-09-13;16;0;19681.10
2013-09-13;16;15;19681.80
2013-09-13;16;30;19577.30
2013-09-13;16;45;19647.40
2013-09-13;17;0;19555.60
2013-09-13;17;15;19409.90
2013-09-13;17;30;19544.60
2013-09-13;17;45;19461.70
2013-09-13;18;0;19532.80
2013-09-13;18;15;19434.00
2013-09-13;18;30;19528.30
2013-09-13;18;45;19822.30
2013-09-13;19;0;20251.00
2013-09-13;19;15;20535.40
2013-09-13;19;30;21116.10
2013-09-13;19;45;21277.50
2013-09-13;20;0;21341.00
2013-09-13;20;15;21065.10
2013-09-13;20;30;20828.40
2013-09-13;20;45;20534.60
2013-09-13;21;0;20234.60
2013-09-13;21;15;19799.70
2013-09-13;21;30;19320.90
2013-09-13;21;45;18816.50
2013-09-13;22;0;18192.70
2013-09-13;22;15;18153.00
2013-09-13;22;30;17961.10
2013-09-13;22;45;17449.90
2013-09-13;23;0;17181.10
2013-09-13;23;15;16846.70
2013-09-13;23;30;16406.90
2013-09-13;23;45;16282.80
2013-09-13;24;0;15973.30
2013-09-14;0;15;15682.00
2013-09-14;0;30;15399.90
2013-09-14;0;45;15096.00
2013-09-14;1;0;15003.20
2013-09-14;1;15;14889.80
2013-09-14;1;30;14642.90
2013-09-14;1;45;14557.20
2013-09-14;2;0;14336.70
2013-09-14;2;15;14222.00
2013-09-14;2;30;14426.40
2013-09-14;2;45;14380.90
2013-09-14;3;0;14357.20
2013-09-14;3;15;14384.10
2013-09-14;3;30;14462.20
2013-09-14;3;45;14483.90
2013-09-14;4;0;14630.60
2013-09-14;4;15;14523.90
2013-09-14;4;30;14709.70
2013-09-14;4;45;14653.10
2013-09-14;5;0;14933.00
2013-09-14;5;15;14936.80
2013-09-14;5;30;14849.20
2013-09-14;5;45;14657.90
2013-09-14;6;0;14475.40
2013-09-14;6;15;14838.30
2013-09-14;6;30;14819.20
2013-09-14;6;45;15029.40
2013-09-14;7;0;15205.60
2013-09-14;7;15;15635.60
2013-09-14;7;30;15947.00
2013-09-14;7;45;16071.40
2013-09-14;8;0;16416.50
2013-09-14;8;15;16983.30
2013-09-14;8;30;17249.30
2013-09-14;8;45;17512.50
2013-09-14;9;0;17783.90
2013-09-14;9;15;17853.40
2013-09-14;9;30;17979.70
2013-09-14;9;45;18242.10
2013-09-14;10;0;18255.90
2013-09-14;10;15;18137.70
2013-09-14;10;30;18163.00
2013-09-14;10;45;18453.00
2013-09-14;11;0;18424.30
2013-09-14;11;15;18473.00
2013-09-14;11;30;18327.40
2013-09-14;11;45;18431.50
2013-09-14;12;0;18397.60
2013-09-14;12;15;18119.90
2013-09-14;12;30;18265.50
2013-09-14;12;45;18251.10
2013-09-14;13;0;18109.50
2013-09-14;13;15;18256.00
2013-09-14;13;30;18238.60
2013-09-14;13;45;17896.90
2013-09-14;14;0;17697.10
2013-09-14;14;15;17652.50
2013-09-14;14;30;17545.60
2013-09-14;14;45;17609.70
2013-09-14;15;0;17417.10
2013-09-14;15;15;17290.80
2013-09-14;15;30;17226.10
2013-09-14;15;45;17023.10
2013-09-14;16;0;17083.80
2013-09-14;16;15;17110.00
2013-09-14;16;30;16942.60
2013-09-14;16;45;16896.00
2013-09-14;17;0;16923.70
2013-09-14;17;15;16991.60
2013-09-14;17;30;16917.40
2013-09-14;17;45;16943.70
2013-09-14;18;0;17096.40
2013-09-14;18;15;17165.20
2013-09-14;18;30;17193.10
2013-09-14;18;45;17366.10
2013-09-14;19;0;17954.10
2013-09-14;19;15;18281.40
2013-09-14;19;30;19039.20
2013-09-14;19;45;19118.70
2013-09-14;20;0;19284.90
2013-09-14;20;15;18941.70
2013-09-14;20;30;18671.20
2013-09-14;20;45;18453.60
2013-09-14;21;0;18182.60
2013-09-14;21;15;17898.90
2013-09-14;21;30;17359.90
2013-09-14;21;45;17089.20
2013-09-14;22;0;16790.00
2013-09-14;22;15;16382.10
2013-09-14;22;30;16238.60
2013-09-14;22;45;15871.40
2013-09-14;23;0;15503.70
2013-09-14;23;15;15156.40
2013-09-14;23;30;14994.70
2013-09-14;23;45;14591.20
2013-09-14;24;0;14219.00
2013-09-15;0;15;13988.00
2013-09-15;0;30;13760.80
2013-09-15;0;45;13733.40
2013-09-15;1;0;13757.60
2013-09-15;1;15;13549.70
2013-09-15;1;30;13370.00
2013-09-15;1;45;13061.80
2013-09-15;2;0;13168.00
2013-09-15;2;15;13009.00
2013-09-15;2;30;13098.60
2013-09-15;2;45;12989.30
2013-09-15;3;0;12830.20
2013-09-15;3;15;12886.70
2013-09-15;3;30;12857.80
2013-09-15;3;45;12807.70
2013-09-15;4;0;12937.90
2013-09-15;4;15;13038.60
2013-09-15;4;30;13099.10
2013-09-15;4;45;13120.80
2013-09-15;5;0;13017.40
2013-09-15;5;15;13056.60
2013-09-15;5;30;13036.20
2013-09-15;5;45;12915.00
2013-09-15;6;0;12851.70
2013-09-15;6;15;12661.40
2013-09-15;6;30;12628.20
2013-09-15;6;45;12971.70
2013-09-15;7;0;13069.70
2013-09-15;7;15;13321.20
2013-09-15;7;30;13186.20
2013-09-15;7;45;13261.40
2013-09-15;8;0;13492.70
2013-09-15;8;15;14022.90
2013-09-15;8;30;14294.70
2013-09-15;8;45;14562.80
2013-09-15;9;0;14692.20
2013-09-15;9;15;15056.00
2013-09-15;9;30;15159.20
2013-09-15;9;45;15397.20
2013-09-15;10;0;15479.40
2013-09-15;10;15;15593.30
2013-09-15;10;30;15591.10
2013-09-15;10;45;15836.00
2013-09-15;11;0;15855.30
2013-09-15;11;15;15916.00
2013-09-15;11;30;15881.60
2013-09-15;11;45;15801.60
2013-09-15;12;0;15953.80
2013-09-15;12;15;15922.70
2013-09-15;12;30;15756.80
2013-09-15;12;45;15857.00
2013-09-15;13;0;15904.30
2013-09-15;13;15;16009.30
2013-09-15;13;30;15867.90
2013-09-15;13;45;15815.00
2013-09-15;14;0;15560.80
2013-09-15;14;15;15674.50
2013-09-15;14;30;15622.00
2013-09-15;14;45;15474.00
2013-09-15;15;0;15368.40
2013-09-15;15;15;15273.10
2013-09-15;15;30;15281.80
2013-09-15;15;45;15096.80
2013-09-15;16;0;15053.20
2013-09-15;16;15;15044.80
2013-09-15;16;30;15134.90
2013-09-15;16;45;15019.80
2013-09-15;17;0;15156.10
2013-09-15;17;15;15235.40
2013-09-15;17;30;15165.30
2013-09-15;17;45;15438.60
2013-09-15;18;0;15637.60
2013-09-15;18;15;15881.00
2013-09-15;18;30;15997.40
2013-09-15;18;45;16278.00
2013-09-15;19;0;16705.90
2013-09-15;19;15;17183.20
2013-09-15;19;30;18047.20
2013-09-15;19;45;18027.20
2013-09-15;20;0;18124.60
2013-09-15;20;15;17887.70
2013-09-15;20;30;17637.50
2013-09-15;20;45;17381.10
2013-09-15;21;0;17127.90
2013-09-15;21;15;16889.00
2013-09-15;21;30;16545.90
2013-09-15;21;45;16070.00
2013-09-15;22;0;15862.30
2013-09-15;22;15;15725.10
2013-09-15;22;30;15566.20
2013-09-15;22;45;15351.40
2013-09-15;23;0;15014.10
2013-09-15;23;15;14537.00
2013-09-15;23;30;14258.70
2013-09-15;23;45;13985.90
2013-09-15;24;0;13855.30
2013-09-16;0;15;13542.80
2013-09-16;0;30;13512.60
2013-09-16;0;45;13307.20
2013-09-16;1;0;13406.30
2013-09-16;1;15;13268.10
2013-09-16;1;30;13380.90
2013-09-16;1;45;13593.50
2013-09-16;2;0;13412.90
2013-09-16;2;15;13178.30
2013-09-16;2;30;13381.30
2013-09-16;2;45;13477.40
2013-09-16;3;0;13453.50
2013-09-16;3;15;13537.90
2013-09-16;3;30;13490.70
2013-09-16;3;45;13583.40
2013-09-16;4;0;13456.60
2013-09-16;4;15;13553.00
2013-09-16;4;30;13637.00
2013-09-16;4;45;13837.90
2013-09-16;5;0;13970.60
2013-09-16;5;15;14153.80
2013-09-16;5;30;14440.00
2013-09-16;5;45;14705.00
2013-09-16;6;0;14979.30
2013-09-16;6;15;15687.80
2013-09-16;6;30;16194.40
2013-09-16;6;45;16782.00
2013-09-16;7;0;17436.00
2013-09-16;7;15;18162.60
2013-09-16;7;30;18423.80
2013-09-16;7;45;18752.00
2013-09-16;8;0;18976.40
2013-09-16;8;15;19348.40
2013-09-16;8;30;19581.20
2013-09-16;8;45;19636.90
2013-09-16;9;0;19833.60
2013-09-16;9;15;19991.70
2013-09-16;9;30;19993.80
2013-09-16;9;45;20092.10
2013-09-16;10;0;19846.20
2013-09-16;10;15;19797.20
2013-09-16;10;30;19940.10
2013-09-16;10;45;20116.60
2013-09-16;11;0;20218.20
2013-09-16;11;15;20209.50
2013-09-16;11;30;20250.40
2013-09-16;11;45;20275.50
2013-09-16;12;0;20320.70
2013-09-16;12;15;20388.80
2013-09-16;12;30;20114.30
2013-09-16;12;45;20169.30
2013-09-16;13;0;20208.90
2013-09-16;13;15;20484.30
2013-09-16;13;30;20330.20
2013-09-16;13;45;20149.80
2013-09-16;14;0;19642.60
2013-09-16;14;15;19851.80
2013-09-16;14;30;20011.10
2013-09-16;14;45;19985.70
2013-09-16;15;0;19841.70
2013-09-16;15;15;19799.10
2013-09-16;15;30;19711.50
2013-09-16;15;45;19675.30
2013-09-16;16;0;19580.90
2013-09-16;16;15;19652.30
2013-09-16;16;30;19563.20
2013-09-16;16;45;19495.10
2013-09-16;17;0;19368.40
2013-09-16;17;15;19310.30
2013-09-16;17;30;19379.00
2013-09-16;17;45;19256.90
2013-09-16;18;0;19189.30
2013-09-16;18;15;19245.00
2013-09-16;18;30;19500.70
2013-09-16;18;45;20045.10
2013-09-16;19;0;20391.50
2013-09-16;19;15;20999.40
2013-09-16;19;30;21523.10
2013-09-16;19;45;21559.30
2013-09-16;20;0;21650.00
2013-09-16;20;15;21302.00
2013-09-16;20;30;21230.30
2013-09-16;20;45;21094.90
2013-09-16;21;0;20363.20
2013-09-16;21;15;20047.10
2013-09-16;21;30;19555.30
2013-09-16;21;45;19066.70
2013-09-16;22;0;18390.30
2013-09-16;22;15;17996.40
2013-09-16;22;30;17924.90
2013-09-16;22;45;17528.20
2013-09-16;23;0;17043.90
2013-09-16;23;15;16660.50
2013-09-16;23;30;16362.10
2013-09-16;23;45;16049.60
2013-09-16;24;0;15743.70
2013-09-17;0;15;15418.00
2013-09-17;0;30;15202.00
2013-09-17;0;45;15090.20
2013-09-17;1;0;14862.40
2013-09-17;1;15;14739.50
2013-09-17;1;30;15088.80
2013-09-17;1;45;14998.50
2013-09-17;2;0;14939.40
2013-09-17;2;15;14848.60
2013-09-17;2;30;14976.90
2013-09-17;2;45;15029.30
2013-09-17;3;0;15075.80
2013-09-17;3;15;15088.00
2013-09-17;3;30;15154.30
2013-09-17;3;45;15133.00
2013-09-17;4;0;15053.80
2013-09-17;4;15;14984.20
2013-09-17;4;30;15214.10
2013-09-17;4;45;15211.50
2013-09-17;5;0;15458.10
2013-09-17;5;15;15655.10
2013-09-17;5;30;15861.10
2013-09-17;5;45;16073.80
2013-09-17;6;0;16411.60
2013-09-17;6;15;16677.80
2013-09-17;6;30;17431.90
2013-09-17;6;45;17955.10
2013-09-17;7;0;18413.90
2013-09-17;7;15;18999.80
2013-09-17;7;30;19359.80
2013-09-17;7;45;19427.10
2013-09-17;8;0;19862.40
2013-09-17;8;15;20134.80
2013-09-17;8;30;20265.10
2013-09-17;8;45;20491.90
2013-09-17;9;0;20476.00
2013-09-17;9;15;20622.30
2013-09-17;9;30;20621.50
2013-09-17;9;45;20608.20
2013-09-17;10;0;20603.30
2013-09-17;10;15;20346.60
2013-09-17;10;30;20648.50
2013-09-17;10;45;20894.70
2013-09-17;11;0;20909.30
2013-09-17;11;15;20929.00
2013-09-17;11;30;21063.70
2013-09-17;11;45;21021.10
2013-09-17;12;0;20993.90
2013-09-17;12;15;20834.90
2013-09-17;12;30;20871.80
2013-09-17;12;45;20868.30
2013-09-17;13;0;20934.50
2013-09-17;13;15;21124.90
2013-09-17;13;30;20899.00
2013-09-17;13;45;20690.80
2013-09-17;14;0;20325.60
2013-09-17;14;15;20436.80
2013-09-17;14;30;20479.40
2013-09-17;14;45;20353.40
2013-09-17;15;0;20381.30
2013-09-17;15;15;20202.30
2013-09-17;15;30;20058.50
2013-09-17;15;45;20162.40
2013-09-17;16;0;20066.80
2013-09-17;16;15;20006.20
2013-09-17;16;30;20016.70
2013-09-17;16;45;19996.70
2013-09-17;17;0;20083.30
2013-09-17;17;15;19941.20
2013-09-17;17;30;20013.00
2013-09-17;17;45;20018.00
2013-09-17;18;0;19996.80
2013-09-17;18;15;19998.50
2013-09-17;18;30;20147.00
